Time,X1,Label
0,1552.6034079582773,0.0
1,1811.606697688974,0.0
2,2699.716621853945,0.0
3,799.2311210844515,0.0
4,1667.7058011240865,0.0
5,2173.636912727885,0.0
6,2005.8634757390623,0.0
7,1778.917557123335,0.0
8,271.24338352494715,0.0
9,1056.8172085193207,0.0
10,1201.4863749058381,0.0
11,1316.615482873421,0.0
12,3305.8366882600667,0.0
13,3360.6927670178293,0.0
14,2693.75863483936,0.0
15,2890.2561309557864,0.0
16,1439.4230959729027,0.0
17,-225.2861506152824,0.0
18,1910.294421573777,0.0
19,-513.2728170130824,0.0
20,1242.034454138206,0.0
21,2432.84400761713,0.0
22,-169.01493331129518,0.0
23,-952.2747659337829,0.0
24,453.51717579051433,0.0
25,942.0172842823453,0.0
26,112.05608082868889,0.0
27,594.4902954087304,0.0
28,3916.0428137974236,0.0
29,1630.082139347779,0.0
30,1669.832947151945,0.0
31,1160.269639942499,0.0
32,3556.8810986070075,0.0
33,1888.1921496038726,0.0
34,2783.273273877052,0.0
35,2164.7628742042702,0.0
36,2752.396414577026,0.0
37,1004.0960801524461,0.0
38,683.5907415325321,0.0
39,-399.5167178519198,0.0
40,1792.6042633015213,0.0
41,1149.8531310506244,0.0
42,1077.1233796304014,0.0
43,1846.1813693039992,0.0
44,1448.7796699239732,0.0
45,2191.9987120341634,0.0
46,944.186857411036,0.0
47,-494.88319514651835,0.0
48,693.4211234790421,0.0
49,1636.0532771252529,0.0
50,-96.34813418057661,0.0
51,2835.663896470809,0.0
52,2537.1162700218874,0.0
53,2704.2172723963818,0.0
54,556.6674391684701,0.0
55,2606.0316624140496,0.0
56,1723.60561811567,0.0
57,1819.80949179471,0.0
58,1043.6325064599844,0.0
59,496.3978720818629,0.0
60,2320.428153579667,0.0
61,2607.811759975797,0.0
62,919.6948117235776,0.0
63,2186.400441324308,0.0
64,1424.96570736686,0.0
65,-683.7409428837586,0.0
66,246.7712599132492,0.0
67,2405.9633203877274,0.0
68,287.05156670503857,0.0
69,3302.10434639077,0.0
70,3312.0358449420555,0.0
71,125.87134330571507,0.0
72,3395.880727698882,0.0
73,1686.4685299002972,0.0
74,1041.9863359423139,0.0
75,-1336.9038107649048,0.0
76,-5.712332903446168,0.0
77,1740.1115228026274,0.0
78,1851.2715836170291,0.0
79,1263.116922132193,0.0
80,1506.4484004757867,0.0
81,1733.9879047958127,0.0
82,892.2593738288128,0.0
83,714.4113589684994,0.0
84,190.8748670149971,0.0
85,1601.191283798267,0.0
86,987.4785617467688,0.0
87,1705.4714396713193,0.0
88,-196.92595531207735,0.0
89,933.0487158022884,0.0
90,1293.206363625498,0.0
91,1561.1914046478,0.0
92,2367.340591673148,0.0
93,1646.994192052849,0.0
94,1107.2381721161719,0.0
95,464.3524869885017,0.0
96,1633.9202891364807,0.0
97,2745.834927795651,0.0
98,738.572510493191,0.0
99,-607.4336119684376,0.0
100,2512.4228666406398,0.0
101,2030.5261640806848,0.0
102,1630.688879136814,0.0
103,1556.1960940402607,0.0
104,3287.7637648557743,0.0
105,1813.172452281558,0.0
106,1978.1372477238097,0.0
107,1503.3681237408662,0.0
108,3285.6162600614052,0.0
109,-1242.8486986341718,0.0
110,496.1507899661135,0.0
111,4222.099695466704,0.0
112,2338.921924673178,0.0
113,3667.7009467419593,0.0
114,3072.8333096710858,0.0
115,1023.3118909778957,0.0
116,1119.6046379476988,0.0
117,1681.4455348197487,0.0
118,817.0766809321156,0.0
119,-767.5938584998833,0.0
120,-1610.9692750708941,0.0
121,-375.39531612657606,0.0
122,3850.098956629965,0.0
123,2835.0518481191975,0.0
124,2835.57558313881,0.0
125,-278.0579622529858,0.0
126,4594.873697717361,0.0
127,1123.7569321281758,0.0
128,2512.333841653588,0.0
129,1037.6680909771537,0.0
130,1300.6310943055178,0.0
131,1530.7543538109137,0.0
132,1051.5369652327636,0.0
133,2349.702536501657,0.0
134,1042.6947393364087,0.0
135,1015.4507795424126,0.0
136,2091.957648002984,0.0
137,3210.9091640726924,0.0
138,3032.1662777625124,0.0
139,2744.981186372376,0.0
140,1144.605993272855,0.0
141,1038.8347072601543,0.0
142,1979.8305849131284,0.0
143,577.5916014966004,0.0
144,686.4888614132065,0.0
145,1850.7860577056856,0.0
146,448.213828102713,0.0
147,-251.51528332462613,0.0
148,2013.551365198666,0.0
149,1995.8905777377217,0.0
150,2845.3570487702827,0.0
151,1430.1932699236029,0.0
152,542.5673160973181,0.0
153,2196.223903798739,0.0
154,433.00568910119864,0.0
155,670.4299860034914,0.0
156,444.00395086727156,0.0
157,363.92157823158016,0.0
158,993.7477406823505,0.0
159,1640.9310378395662,0.0
160,16.140906274800955,0.0
161,1436.3350836106526,0.0
162,2836.9956012714406,0.0
163,2082.233733665969,0.0
164,881.0113167168579,0.0
165,2710.679118217843,0.0
166,2459.5879290704524,0.0
167,928.191817207787,0.0
168,2195.9629400387503,0.0
169,1805.5833284145735,0.0
170,-926.3144472385718,0.0
171,1832.7664086481213,0.0
172,-113.04549011918402,0.0
173,1396.7814043734563,0.0
174,1821.6372794255306,0.0
175,1706.0085003006536,0.0
176,1932.6973061889787,0.0
177,2146.9693264809007,0.0
178,2011.1215528656924,0.0
179,3091.118769544957,0.0
180,1279.918326835222,0.0
181,3463.220132420335,0.0
182,-559.7868239342561,0.0
183,1505.188073862187,0.0
184,2444.3372361383317,0.0
185,845.1462191432647,0.0
186,2461.0380713601903,0.0
187,2260.2155486211223,0.0
188,119.30593539599806,0.0
189,603.1936919892089,0.0
190,-1297.88308477705,0.0
191,1589.262916680281,0.0
192,-1424.470419725587,0.0
193,987.3622314736597,0.0
194,2026.5866035019606,0.0
195,3798.4613763471557,0.0
196,1657.9203215083226,0.0
197,1515.5213289196452,0.0
198,580.6942657412965,0.0
199,690.5591923892865,0.0
200,931.5968256383595,0.0
201,829.2317813907143,0.0
202,-764.202221828921,0.0
203,2983.422665573131,0.0
204,566.5410986155349,0.0
205,2137.1391036949044,0.0
206,3039.724571838969,0.0
207,2386.564870927391,0.0
208,1987.824645445982,0.0
209,4643.570756347604,0.0
210,944.5258619634717,0.0
211,2476.1517255465574,0.0
212,200.96321365860308,0.0
213,127.3989535270191,0.0
214,-478.56269012567554,0.0
215,1069.486083275671,0.0
216,2813.6096837241457,0.0
217,-420.87320297763495,0.0
218,507.81516916184995,0.0
219,2150.4568364004367,0.0
220,2123.731475544507,0.0
221,1278.673768793821,0.0
222,1836.3393892776999,0.0
223,616.7456365036205,0.0
224,774.8721262171181,0.0
225,2998.7734829957217,0.0
226,2107.474006634538,0.0
227,1981.8613534875903,0.0
228,632.7261223334183,0.0
229,2278.1984759139723,0.0
230,-265.9871152665273,0.0
231,1316.6978456643292,0.0
232,508.97044500386664,0.0
233,2107.7994430265635,0.0
234,911.0496172733426,0.0
235,2119.4036677807376,0.0
236,214.98628260015903,0.0
237,2865.29691890701,0.0
238,325.91513684701,0.0
239,998.6157324347894,0.0
240,1702.6066699566418,0.0
241,337.7847620580128,0.0
242,2664.082546186435,0.0
243,2527.67543480763,0.0
244,730.2155359273156,0.0
245,1272.307781266756,0.0
246,407.398608971914,0.0
247,1435.9548969441933,0.0
248,2763.728197927516,0.0
249,1983.15380282367,0.0
250,1049.5335415945065,0.0
251,1662.0963152085944,0.0
252,3704.578734145286,0.0
253,1817.0788096114552,0.0
254,2700.7702053441435,0.0
255,1777.1421356442636,0.0
256,1118.3248547640867,0.0
257,140.81985237105414,0.0
258,1395.4223865174145,0.0
259,546.058695963297,0.0
260,2886.345245031287,0.0
261,2510.4692777833643,0.0
262,3750.175941222884,0.0
263,1360.6388036611424,0.0
264,1644.726749125185,0.0
265,67.14041639221819,0.0
266,2177.498931840547,0.0
267,-233.06436151928574,0.0
268,2338.189092827969,0.0
