Time,X1,Label
0,1063.5360491612269,0.0
1,2493.61089226191,0.0
2,1451.4937857097973,0.0
3,632.5931638040872,0.0
4,874.315365757476,0.0
5,1819.6434943750464,0.0
6,1006.4407427145294,0.0
7,1501.5119376732905,0.0
8,184.5197251751713,0.0
9,1729.6154874964059,0.0
10,2558.2243669634445,0.0
11,879.8619479830825,0.0
12,1711.2997224445146,0.0
13,2124.4585989864654,0.0
14,2209.411908679622,0.0
15,-178.05864044118016,0.0
16,-234.8178055987123,0.0
17,1659.6737194986522,0.0
18,1755.3377152144863,0.0
19,999.3012099231981,0.0
20,1377.8552059095944,0.0
21,1906.8493728181775,0.0
22,1768.1230170075314,0.0
23,622.4689646251793,0.0
24,3303.45721757687,0.0
25,1018.1361498697765,0.0
26,1067.0406031305538,0.0
27,785.6725397162462,0.0
28,844.703690642011,0.0
29,1412.5504665530061,0.0
30,1225.521486650569,0.0
31,657.0220086070382,0.0
32,1884.1628661635586,0.0
33,60.736662796137125,0.0
34,2675.6322616191947,0.0
35,2372.7984704238497,0.0
36,1176.805752999234,0.0
37,2961.1115978287526,0.0
38,2519.830012059474,0.0
39,674.0963744349722,0.0
40,798.0566671990912,0.0
41,1576.3142249646853,0.0
42,1087.3751421981042,0.0
43,2070.935278552411,0.0
44,211.18511533261608,0.0
45,1031.847197590062,0.0
46,111.72138708972852,0.0
47,574.8064455031414,0.0
48,1624.4664803192054,0.0
49,2049.4332756705035,0.0
50,1067.7220045017268,0.0
51,749.1099548490884,0.0
52,945.6415416025749,0.0
53,1208.6313755415242,0.0
54,760.9224310498394,0.0
55,1621.3819403452062,0.0
56,1912.3502157192988,0.0
57,1252.4285562636874,0.0
58,356.0498594995788,0.0
59,1802.4915361484339,0.0
60,2182.655450625765,0.0
61,801.9916575900118,0.0
62,1055.8914482073428,0.0
63,2012.1032111039167,0.0
64,-19.4070020434649,0.0
65,2235.1707151894425,0.0
66,1431.4938032702114,0.0
67,1842.586805021593,0.0
68,1535.5366369617009,0.0
69,1151.6487794337509,0.0
70,732.4680918828627,0.0
71,1676.498965244919,0.0
72,1289.2610442561945,0.0
73,1980.921429229581,0.0
74,2046.8610152380227,0.0
75,1992.9215185707576,0.0
76,-376.43840976264505,0.0
77,981.6398877431652,0.0
78,1597.1025904765338,0.0
79,1872.372356745081,0.0
80,1202.445943103069,0.0
81,1841.503815504684,0.0
82,1321.9955463015967,0.0
83,1675.9866732624164,0.0
84,1400.1979652794812,0.0
85,713.509182163595,0.0
86,1233.6203018497163,0.0
87,1201.5218424221284,0.0
88,1500.1403359327005,0.0
89,2377.7405621734497,0.0
90,1707.7379314688262,0.0
91,520.7069723251209,0.0
92,3009.336932367664,0.0
93,2977.2187853378823,0.0
94,447.78872237042617,0.0
95,1466.0265587442477,0.0
96,1135.579734461046,0.0
97,1332.0478994546188,0.0
98,1541.420284561932,0.0
99,2973.730743662969,0.0
100,2537.239088058034,0.0
101,2838.5127157662687,0.0
102,791.298915701859,0.0
103,557.2855226722492,0.0
104,1754.7503190057485,0.0
105,660.0175106058823,0.0
106,2508.9807626291495,0.0
107,2303.0864076278594,0.0
108,1423.4357468190153,0.0
109,1659.5067001983848,0.0
110,2163.4009434185464,0.0
111,2500.396683082287,0.0
112,1375.5303716687329,0.0
113,973.7514498612353,0.0
114,12.194752893667783,0.0
115,1790.6638315664432,0.0
116,1003.9197456969086,0.0
117,434.4043789633247,0.0
118,983.3221245294458,0.0
119,1696.8326113309354,0.0
120,1080.975975108249,0.0
121,1293.3073312733977,0.0
122,97.45544269917218,0.0
123,3262.6494030097415,0.0
124,972.9338219940885,0.0
125,1372.9186047288817,0.0
126,1292.9801396141222,0.0
127,1674.9717474582385,0.0
128,792.2982425108833,0.0
129,1875.32053400213,0.0
130,2393.5346792878695,0.0
131,1894.9619888399352,0.0
132,1432.8296108952509,0.0
133,1458.9144786638956,0.0
134,1363.7038457434182,0.0
135,374.41139645919543,0.0
136,1067.7952460329568,0.0
137,1282.4246559711466,0.0
138,455.03832176335663,0.0
139,934.8844909534471,0.0
140,2637.593415133424,0.0
141,1022.2326939229024,0.0
142,1082.1805615754215,0.0
143,2989.774170167937,0.0
144,1361.056790245231,0.0
145,662.3954221601026,0.0
146,1908.421038454638,0.0
147,1261.5939665638723,0.0
148,933.9301510455143,0.0
149,1243.2160320042483,0.0
150,1228.1484196105762,0.0
151,1587.563143416558,0.0
152,1025.232093906501,0.0
153,1750.274798952537,0.0
154,1655.7725897085575,0.0
155,2147.2749109304423,0.0
156,1681.405768565354,0.0
157,1166.1088020882248,0.0
158,2333.1307459695004,0.0
159,1475.22919220296,0.0
160,1142.4554774858334,0.0
161,955.1032479869044,0.0
162,1434.902899106936,0.0
163,2723.723642165827,0.0
164,1934.3938834149621,0.0
165,1443.4770109031679,0.0
166,1916.8489957104218,0.0
167,745.868429331398,0.0
168,727.6302671688464,0.0
169,2025.5979909304751,0.0
170,599.1988245955444,0.0
171,1909.1811482037933,0.0
172,1238.6576457499907,0.0
173,701.1485469569192,0.0
174,1580.9604068151716,0.0
175,1827.881318580988,0.0
176,1993.5865666769917,0.0
177,802.0486375829165,0.0
178,1266.8152898200508,0.0
179,2414.6406915500993,0.0
180,-245.31179719381225,0.0
181,1853.1989794033489,0.0
182,873.0981899748937,0.0
183,1500.0146106285852,0.0
184,1519.4123389751076,0.0
185,1879.8411526873845,0.0
186,1327.0528338399258,0.0
187,1699.6168376033677,0.0
188,2145.5485427699646,0.0
189,1831.5884948730557,0.0
190,1571.1531375464447,0.0
191,2287.9252804594844,0.0
192,1559.2379344534718,0.0
193,963.9915764672342,0.0
194,997.1522900149663,0.0
195,889.9186631385544,0.0
196,2137.503826785857,0.0
197,1357.2743835813399,0.0
198,970.0892851051947,0.0
199,1549.6874681510224,0.0
200,1916.1452564420506,0.0
201,1860.4463145713048,0.0
202,-508.8334781108392,0.0
203,200.13829857889186,0.0
204,2247.6926736980686,0.0
205,1134.4527487859168,0.0
206,1804.2184740903092,0.0
207,921.2912449137254,0.0
208,762.6804079877851,0.0
209,2237.1402675398454,0.0
210,997.027113619407,0.0
211,1896.2933480825009,0.0
212,1911.2098168043017,0.0
213,1345.887596857164,0.0
214,3425.7533683115403,0.0
215,1397.2056552232682,0.0
216,1812.6762489957887,0.0
217,912.424523858919,0.0
218,605.585312130885,0.0
219,2119.3255007215566,0.0
220,-28.895620293383672,0.0
221,438.81457343103204,0.0
222,-251.96155771126428,0.0
223,1114.5694841887764,0.0
224,1956.5102520795765,0.0
225,1074.0416738143304,0.0
226,878.2165104519873,0.0
227,756.7740634455283,0.0
228,1433.8351821787319,0.0
229,738.0580886142718,0.0
230,876.4719808310024,0.0
231,2358.494979558406,0.0
232,2201.5362636730424,0.0
233,1414.6323822143045,0.0
234,1711.6042273178402,0.0
235,1001.589166987244,0.0
236,1395.7224329929945,0.0
237,1232.6135392300246,0.0
238,2745.932864690508,0.0
239,1507.4424044359466,0.0
240,1814.0190996621711,0.0
241,2108.9032216676364,0.0
242,1227.0990545267814,0.0
243,2066.9384673955187,0.0
244,1842.8458205640982,0.0
245,1887.3596130543224,0.0
246,96.60708682958011,0.0
247,2649.990064730928,0.0
248,2012.9599223967678,0.0
249,1798.5015998921217,0.0
250,2916.044913600475,0.0
251,189.08229873364326,0.0
252,1873.9736875148576,0.0
253,789.6588545924644,0.0
254,2511.6326254299747,0.0
255,1826.3418120761758,0.0
256,1428.8149671022913,0.0
257,1691.1649072312302,0.0
258,911.8223299101178,0.0
259,3012.0151454003767,0.0
260,2436.9579924931927,0.0
261,2066.267628319901,0.0
262,918.2038692991396,0.0
263,175.4961310756737,0.0
264,1543.565738219915,0.0
265,678.6623818566442,0.0
266,1735.6734884172035,0.0
267,1763.6541378741679,0.0
268,1376.8295120216321,0.0
269,2073.207123768404,0.0
270,101.56499268535299,0.0
271,957.6333984246418,0.0
272,1028.0598702915418,0.0
273,2838.6054163541867,0.0
274,2549.755980589512,0.0
275,892.7247155019344,0.0
276,1617.2567695628097,0.0
277,775.9072865842951,0.0
278,480.308173915666,0.0
279,1041.7814733735154,0.0
280,1167.2392774130053,0.0
281,733.6265801946312,0.0
282,3229.4152038676584,0.0
283,1214.0713415624841,0.0
284,1941.625810827618,0.0
285,1392.7967450693234,0.0
286,1145.7160118734068,0.0
287,1899.628236070279,0.0
288,1334.8377645737512,0.0
289,2050.3409218893994,0.0
290,1625.3686059726501,0.0
291,2766.5949331614966,0.0
292,664.6498461455365,0.0
293,1129.861283651244,0.0
294,1544.7896094517423,0.0
295,1395.4317183858836,0.0
296,456.8055919340446,0.0
297,979.9695803949378,0.0
298,1629.3700858543168,0.0
299,2299.9403829497132,0.0
300,1386.5418519466853,0.0
301,2986.4085850742704,0.0
302,1924.6175952834542,0.0
303,1649.623926760671,0.0
304,1547.095187047073,0.0
305,1040.7723227019178,0.0
306,1890.0914014235216,0.0
307,2630.8990895825773,0.0
308,1855.982317051109,0.0
309,1714.2601357629242,0.0
310,682.7489311331733,0.0
311,2095.190358296807,0.0
312,557.556156356824,0.0
313,2581.051001843316,0.0
314,1031.557656171075,0.0
315,514.2742160254738,0.0
316,1890.4489743819709,0.0
317,1585.6158778496235,0.0
318,1642.5414285740499,0.0
319,1378.111977497186,0.0
320,1210.8436239466541,0.0
321,2669.1319393000276,0.0
322,1403.248153385788,0.0
323,1952.6631744549193,0.0
324,1644.0515892108301,0.0
325,1065.8026171074562,0.0
326,562.5159107825787,0.0
327,1151.108787125841,0.0
328,1426.6949005787656,0.0
329,1648.193252686613,0.0
330,916.4627367854629,0.0
331,2148.6699140472,0.0
332,497.94651356182726,0.0
333,1428.9794581656954,0.0
334,1154.3980230667678,0.0
335,719.4683604700425,0.0
336,1550.4664536482962,0.0
337,795.9446130361491,0.0
338,2446.5461590961413,0.0
339,674.8976398217533,0.0
340,2398.8322297398336,0.0
341,2176.7987806874867,0.0
342,2406.6380677258385,0.0
343,993.7056847603329,0.0
344,377.8851132205082,0.0
345,1519.2459400536536,0.0
346,2120.935801596537,0.0
347,1839.7253166638009,0.0
348,1859.6754232153069,0.0
349,1717.9975854813092,0.0
350,1535.4780238197657,0.0
351,673.5537942366334,0.0
352,1823.2805018880135,0.0
353,1354.2779206814566,0.0
354,1598.7263652755216,0.0
355,1469.2304530198587,0.0
356,632.9422860081393,0.0
357,290.11791616997266,0.0
358,2039.60818826088,0.0
359,1058.9914979423932,0.0
360,2372.091841108294,0.0
361,1740.7575166913039,0.0
362,1685.6604798454111,0.0
363,999.7879231459528,0.0
364,1938.2145290069288,0.0
365,1374.2282679319978,0.0
366,611.5107080712876,0.0
367,1246.6729552694364,0.0
368,1099.640588637157,0.0
369,1664.7588799944995,0.0
370,834.9071625437105,0.0
371,609.3009888922763,0.0
372,2472.3081169483153,0.0
373,1969.0190848654347,0.0
374,1150.8685407524727,0.0
375,275.6469580539301,0.0
376,3260.0756731245156,0.0
377,329.7985805699409,0.0
378,1599.9903734165323,0.0
379,1832.5185458222247,0.0
380,117.02728647108984,0.0
381,1225.4447957362468,0.0
382,1367.535492544628,0.0
383,622.003353600421,0.0
384,939.6627934014523,0.0
385,1066.7030529414112,0.0
386,349.9767061293637,0.0
387,2593.421330298534,0.0
388,528.7978074783315,0.0
389,1822.1768345226808,0.0
390,2101.2345724198267,0.0
391,736.6077125461196,0.0
392,589.863373211058,0.0
393,1926.6228669590553,0.0
394,1461.1853668349186,0.0
395,1903.5177551159009,0.0
396,1551.9794798136252,0.0
397,1370.653791258712,0.0
398,1763.9779786734462,0.0
399,1732.5458939027772,0.0
400,166.84645685436408,0.0
401,1299.0546865284505,0.0
402,680.0417452218293,0.0
403,318.6354815711743,0.0
404,1795.3419957550968,0.0
405,1031.7867427576298,0.0
406,2926.233051413999,0.0
407,2673.817925812016,0.0
408,600.9134103790459,0.0
409,1318.9854582057508,0.0
410,216.02063491292188,0.0
411,234.8895906560915,0.0
412,1641.5426193864353,0.0
413,1765.6035271424164,0.0
414,278.52775462292925,0.0
415,884.2874094915835,0.0
416,1791.6994603673684,0.0
417,1683.8556221383683,0.0
418,2187.093014273659,0.0
419,1539.1971286099617,0.0
420,2746.437103508936,0.0
421,1594.9005548863395,0.0
422,2364.410610815461,0.0
423,1396.2836102594722,0.0
424,1613.9101721816232,0.0
425,1617.3543962038557,0.0
426,613.3922167261098,0.0
427,2069.310142363939,0.0
428,1638.0407662576802,0.0
429,1518.1207357623448,0.0
430,2707.605852500973,0.0
431,2840.4892496836883,0.0
432,1190.2662952027852,0.0
433,2319.892073338522,0.0
434,2984.1633041369587,0.0
435,2058.114459951519,0.0
436,1868.4018020526935,0.0
437,1204.4351847458227,0.0
438,1191.4752012924048,0.0
439,1469.8016710881584,0.0
440,1648.620813266809,0.0
441,1173.4402697257046,0.0
442,1386.9251119745493,0.0
443,-138.51231750137458,0.0
444,1506.0879344626412,0.0
445,655.7863164807242,0.0
446,432.80831326499094,0.0
447,1011.0639738491641,0.0
448,475.08829660576066,0.0
449,-179.4183618446848,0.0
450,1453.258954433923,0.0
451,1449.589619364782,0.0
452,460.9441292288343,0.0
453,1458.0155559825344,0.0
454,747.0567674547009,0.0
455,1301.0719230919526,0.0
456,1399.871707003199,0.0
457,1846.315289912187,0.0
458,1459.2831591549984,0.0
459,1826.151381878002,0.0
460,1797.8723484033999,0.0
461,2116.8089262562216,0.0
462,1717.3490413427312,0.0
463,3036.620787238493,0.0
464,702.7870406031245,0.0
465,-401.13000307971834,0.0
466,2663.224232846582,0.0
467,1547.9369965448695,0.0
468,1243.2932792514591,0.0
469,1976.9754071772418,0.0
470,930.0223938232713,0.0
471,779.4142929148451,0.0
472,1133.9116474203583,0.0
473,1098.7031937427214,0.0
474,1334.6678172293778,0.0
475,1223.46794384259,0.0
476,1504.7333018672275,0.0
477,1383.5770543062386,0.0
478,2260.0487963334317,0.0
479,1314.2358620731384,0.0
480,1502.3526438475924,0.0
481,939.1037381571603,0.0
482,-430.82502041345833,0.0
483,1548.1160419261603,0.0
484,22.58465814311171,0.0
485,2026.6695911211682,0.0
486,1075.1929789159992,0.0
487,1080.5321545762092,0.0
488,1645.497550295663,0.0
489,1912.5221845767255,0.0
490,1101.896186953017,0.0
491,2458.0609712369505,0.0
492,1321.338151583423,0.0
493,2203.0898294865983,0.0
494,614.1229060007528,0.0
495,1058.6648682264633,0.0
496,1897.757629778011,0.0
497,2004.1220458897349,0.0
498,3023.6418095239515,0.0
499,2183.4406937746376,0.0
500,179.061149025865,0.0
501,1899.1289201931718,0.0
502,476.2683112437909,0.0
503,1296.0809961174048,0.0
504,1770.0360462641415,0.0
505,1891.5560297113834,0.0
506,1961.9772381024386,0.0
507,1298.6081987742568,0.0
508,1859.170660845806,0.0
509,1843.3723633719826,0.0
510,-272.0722287114727,0.0
511,539.1160846447814,0.0
512,1057.4009033873785,0.0
513,1220.47642747675,0.0
514,1925.7644573133762,0.0
515,1605.761062925982,0.0
516,691.8590995307201,0.0
517,609.6873435022139,0.0
518,153.61605884176788,0.0
519,1350.991638957578,0.0
520,1829.448580302258,0.0
521,1034.1335541099668,0.0
522,2399.656075525001,0.0
523,1494.5332155367203,0.0
524,672.7706608492078,0.0
525,1156.0101434516305,0.0
526,1228.8099276542712,0.0
527,2657.8252072405267,0.0
528,1242.7901658525304,0.0
529,1945.6786829216662,0.0
530,3285.532970711038,0.0
531,2050.8164282293646,0.0
532,2846.8549364956675,0.0
533,1296.7414196399807,0.0
534,2187.5776515259654,0.0
535,1815.685074581108,0.0
536,965.7728944300998,0.0
537,743.7863787615453,0.0
538,342.59702051907516,0.0
539,529.1002079282991,0.0
540,-141.76276181994626,0.0
541,1031.7883659088102,0.0
542,639.7054592035552,0.0
543,1223.5455290843638,0.0
544,1224.8749317763939,0.0
545,2158.033411926867,0.0
546,738.9481010486026,0.0
547,2141.3299293619957,0.0
548,782.0654211704159,0.0
549,1165.7065837300756,0.0
550,3111.220119017592,0.0
551,614.4226212078911,0.0
552,1805.182042820455,0.0
553,1491.9563012001572,0.0
554,2289.2591577391668,0.0
555,1468.9989706087451,0.0
556,1902.3282443659207,0.0
557,954.6922640168709,0.0
558,1243.7886720676968,0.0
559,2773.78255842675,0.0
560,1245.2771655197294,0.0
561,2024.6598203283552,0.0
562,1030.9847256780909,0.0
563,957.626895922731,0.0
564,2526.340173389677,0.0
565,1255.0535361444201,0.0
566,2056.043883706089,0.0
567,20.96993710345464,0.0
568,1527.2066283838853,0.0
569,1352.2294735742742,0.0
570,2737.001372530075,0.0
571,2004.71420203872,0.0
572,2238.828002064557,0.0
573,604.6841228634072,0.0
574,1660.1067365178635,0.0
575,748.9995587685174,0.0
576,1537.2547593690456,0.0
577,1020.7853468415569,0.0
578,1814.0388330500996,0.0
579,1543.3865487614244,0.0
580,2108.021191701955,0.0
581,1372.9454257588457,0.0
582,-188.50757443879297,0.0
583,1828.2435716849072,0.0
584,521.9198436502708,0.0
585,1325.7416022588911,0.0
586,1268.9041007923613,0.0
587,1470.177960048936,0.0
588,1668.390896270856,0.0
589,1853.4569743745537,0.0
590,2324.2612916459398,0.0
591,2061.5946826384234,0.0
592,1363.8292398777405,0.0
593,1389.3084619432102,0.0
594,-333.0165794598106,0.0
595,-58.07975441299482,0.0
596,2420.825907182927,0.0
597,2639.0032029705335,0.0
598,2417.464948016711,0.0
599,1308.6478385413564,0.0
600,1030.9974033799922,0.0
601,1081.8017542018601,0.0
602,193.34771535362415,0.0
603,2181.9523410504007,0.0
604,1200.184469771069,0.0
605,1973.0200262498608,0.0
606,1322.498635448825,0.0
607,1479.0665968501621,0.0
608,1692.3870956488006,0.0
609,1444.2448637468053,0.0
610,3215.920008202263,0.0
611,201.71626009758097,0.0
612,1435.4196068149472,0.0
613,1387.1884960884556,0.0
614,1831.3208462321836,0.0
615,2163.144585070045,0.0
616,746.5356796849893,0.0
617,760.0857643887715,0.0
618,2242.241481069382,0.0
619,1533.9103024068415,0.0
620,1557.7643669621332,0.0
621,1129.7999638028857,0.0
622,1078.7433684459547,0.0
623,1783.1366811235725,0.0
624,2289.0320517045793,0.0
625,1516.1230045270775,0.0
626,1742.4840896711034,0.0
627,1743.675140114499,0.0
628,2545.9499771706337,0.0
629,1554.4264489100858,0.0
630,2070.009754601003,0.0
631,1632.2532989149304,0.0
632,1944.9340480006654,0.0
633,1325.6120269486953,0.0
634,-33.38179509925021,0.0
635,1407.6501277448435,0.0
636,2001.9886764601547,0.0
637,1543.5993467131318,0.0
638,269.72338177809115,0.0
639,1071.7634854183748,0.0
640,1615.4768056599285,0.0
641,2066.877736620502,0.0
642,2455.8657845765492,0.0
643,1940.073528884021,0.0
644,1217.970231510186,0.0
645,2460.69290228621,0.0
646,975.7686462006993,0.0
647,1827.8291411513808,0.0
648,428.41981405892034,0.0
649,1948.6082932715024,0.0
650,1203.4225196884638,0.0
651,1159.5422245323282,0.0
652,2025.9290299331278,0.0
653,1722.9301217982759,0.0
654,1839.6179541592498,0.0
655,2476.69591755521,0.0
656,3069.2760405959516,0.0
657,-487.50009568504015,0.0
658,1415.992826416185,0.0
659,534.7020600313592,0.0
660,2305.9793991662946,0.0
661,1357.0434651741048,0.0
662,482.12344769528306,0.0
663,1199.571172056077,0.0
664,613.8161211304763,0.0
665,3094.497060591728,0.0
666,2000.5823256953327,0.0
667,2008.0295639058309,0.0
668,2052.9293202575573,0.0
669,1955.8042642341602,0.0
670,784.9519351320397,0.0
671,1230.4880988452446,0.0
672,790.0141006922381,0.0
