T,S,Score
999,0,1.2745570553854422
1009,0,1.24230078648231
1019,0,1.3621862568138585
1029,0,1.528249794971969
1039,0,1.4314136117904683
1049,0,1.5135402338917456
1059,0,1.5084753524226955
1069,0,1.5320231041375063
1079,0,1.5367414231231065
1089,0,1.3747196400606871
1099,0,1.2246442454663546
1109,0,1.313616215310876
1119,0,1.2812322240002643
1129,0,1.4041891105404716
1139,0,1.2281631916579303
1149,0,1.322838420704377
1159,0,1.0824613444770104
1169,0,1.1073247880739603
1179,0,1.0251372451947418
1189,0,1.1129080983869961
1199,0,1.1752087564668507
1209,0,1.2886593308004468
1219,0,1.3938130041503438
1229,0,1.390931206467425
1239,0,1.3684625697584798
1249,0,1.2866205259861623
1259,0,1.3211181263752065
1269,0,1.447565546322657
1279,0,1.2726331184854942
1289,0,1.3060350849774542
1299,0,1.4058970029754876
1309,0,1.3414247419320569
1319,0,1.2810588184324558
1329,0,1.3452740959220189
1339,0,1.2441625898537918
1349,0,1.3354868288384922
1359,0,1.3353556614546926
1369,0,1.1628710379070117
1379,0,1.0834824143308743
1389,0,1.3399292726690932
1399,0,1.2016049816612242
1409,0,1.2425616399214479
1419,0,1.0822922073280492
1429,0,1.1509540097529876
1439,0,1.0189691755839867
1449,0,1.160010975640599
1459,0,1.0446745223431921
1469,0,1.0661805732295024
1479,0,1.039019785844091
1489,0,1.0650429986092047
1499,0,0.8987389357625555
1509,0,0.9126258327009651
1519,0,0.972653105166813
1529,0,0.9790873365277795
1539,0,0.9093971872622656
1549,0,0.9128255986578252
1559,0,0.9181863115484714
1569,0,0.9261034873039011
1579,0,0.929634396824665
1589,0,0.9954569564280398
1599,0,0.921774803701024
1609,0,1.060863084912386
1619,0,1.0298804541984024
1629,0,0.9177041825025556
1639,0,1.0084777796804083
1649,0,1.0869592683207434
1659,0,1.1570972896383602
1669,0,1.1130556046302251
1679,0,0.9966917001391686
1689,0,0.8778527447891573
1699,0,0.9911715849303107
1709,0,1.002941955043749
1719,0,1.1699113350980992
1729,0,1.2052084443693034
1739,0,1.1245178822349164
1749,0,1.0025837690823645
1759,0,1.0836883726104414
1769,0,1.1601680217948624
1779,0,1.115789056828633
1789,0,1.299222542585509
1799,0,1.2539783820276398
1809,0,1.2206075127894604
1819,0,1.1392215256645266
1829,0,1.1404501409137806
1839,0,1.1283738297412893
1849,0,0.9968690137746801
1859,0,1.0303949462971758
1869,0,1.071635735966933
1879,0,1.1253565271399866
1889,0,1.1532038167138416
1899,0,1.2151229985659078
1909,0,1.1851174950731476
1919,0,1.0988218623088801
1929,0,1.1057046579814196
1939,0,1.1003804790049037
1949,0,0.9760746428019713
1959,0,1.0589700131453053
1969,0,1.0997738051370796
1979,0,1.1297704315927257
1989,0,1.1538345471263252
1999,0,1.0554639969991553
2009,0,1.1655949883315675
2019,0,1.2369633076102302
2029,0,1.2108913811316002
2039,0,1.1105200082048468
2049,0,1.1226341147956287
2059,0,1.0734754683103611
2069,0,1.1349648446118106
2079,0,1.1486873442305203
2089,0,1.3293054223192706
2099,0,1.3787159853256066
2109,0,1.3253718054324688
2119,0,1.212269069560182
2129,0,1.205341097650802
2139,0,1.1257930113663983
2149,0,1.0641944492090203
2159,0,1.092106811307132
2169,0,1.075515637676161
2179,0,1.0245383776331718
2189,0,1.0277803332742996
2199,0,1.0626359730019481
2209,0,1.1216136221227644
2219,0,1.0760694380246825
2229,0,1.1733548507922729
2239,0,1.216013525886749
2249,0,1.2090355429581383
2259,0,1.4393475297608782
2269,0,1.4187583591264425
2279,0,1.5128926804017346
2289,0,1.504939004172512
2299,0,1.5120939617326292
2309,0,1.5731485898635686
2319,0,1.3600026197473578
2329,0,1.2685951406570446
2339,0,1.3038782651648988
2349,0,1.321836778320747
2359,0,1.2976708623674509
2369,0,1.1393089569740429
2379,0,1.4061361002441723
2389,0,1.3979452824765817
2399,0,1.3364897340102069
2409,0,1.2165395541497754
2419,0,1.3478230738008499
2429,0,1.4537519191274948
2439,0,1.3980948332301415
2449,0,1.5832505008542586
2459,0,1.54359275728388
2469,0,1.59573122951017
2479,0,1.7976307260845903
2489,0,1.7367998986157287
2499,0,1.5977240791350165
2509,0,1.5753780804083228
2519,0,1.5689960596655255
2529,0,1.6182349257218498
2539,0,1.6221847302924706
2549,0,1.437012865487437
2559,0,1.2629281202431597
2569,0,1.4246552426138672
2579,0,1.3675167330907114
2589,0,1.4788928938172357
2599,0,1.439409704551797
2609,0,1.424244596599464
2619,0,1.334930402740621
2629,0,1.4494955253964994
2639,0,1.3070203010785522
2649,0,1.3479889232720244
2659,0,1.2565898466832053
2669,0,1.2416602473448803
2679,0,1.3365531560602202
2689,0,1.2528559695243715
2699,0,1.098460833531738
2709,0,1.027529058497931
2719,0,1.0830134600217716
2729,0,0.979478948604091
2739,0,1.032471457891245
2749,0,1.2163674431157818
2759,0,1.1592650945745764
2769,0,1.185949045057758
2779,0,1.228703952012817
2789,0,1.2790529513189344
2799,0,1.2428859662270726
2809,0,1.041685291374134
2819,0,1.20730550281348
2829,0,1.3050555551355811
2839,0,1.3715822984276773
2849,0,1.3715248925005878
2859,0,1.2367589134569072
2869,0,1.1387543061631984
2879,0,1.1620746745228483
2889,0,1.158386380105617
2899,0,1.1382582849672693
2909,0,1.3077035376010893
2919,0,1.1023045221971384
2929,0,1.208302246480724
2939,0,1.3077500607579227
2949,0,1.3294829913011152
2959,0,1.3046732247833115
2969,0,1.4104928315432175
2979,0,1.3557172360684262
2989,0,1.27512537454701
2999,0,1.3702965367465658
3009,0,1.2374507177434957
3019,0,1.4224881452724774
3029,0,1.313800515281509
3039,0,1.4775776590750596
3049,0,1.4564202790879381
3059,0,1.3588572646943062
3069,0,1.3310543567304487
3079,0,1.197808248068269
3089,0,1.3966347385104758
3099,0,1.4546332905035488
3109,0,1.7023421411516384
3119,0,1.5460908509339149
3129,0,1.656563206748975
3139,0,1.5497714597603893
3149,0,1.7897777346291457
3159,0,1.702984180703156
3169,0,1.4610960498565344
3179,0,1.4545842261217206
3189,0,1.2635354809947994
3199,0,1.3323131478866033
3209,0,1.3714397025075271
3219,0,1.3432790227417604
3229,0,1.4277364682380007
3239,0,1.1116046286350494
3249,0,1.2534059083670133
3259,0,1.1517770587649965
3269,0,1.0352669699168384
3279,0,1.1568614874539536
3289,0,1.1698209969082594
3299,0,1.2313026640896891
3309,0,1.280298462126521
3319,0,1.2553725604776083
3329,0,1.3011250531315917
3339,0,1.3486345410465093
3349,0,1.2043958413637865
3359,0,1.0925588287341828
3369,0,1.2860518908261664
3379,0,1.1828657462420793
3389,0,1.3026996683236824
3399,0,1.272553635474802
3409,0,1.2261714886635608
3419,0,1.3630899344830054
3429,0,1.1794641875073784
3439,0,1.2475657987006932
3449,0,1.2071143744038821
3459,0,1.2487159680610331
3469,0,1.2386143470908269
3479,0,1.2501352058249904
3489,0,1.2942958179624018
3499,0,1.3048126691978812
3509,0,1.5839512285098327
3519,0,1.6059669505388403
3529,0,1.4912549241974415
3539,0,1.5299818770170723
3549,0,1.4530335361230673
3559,0,1.448516459882655
3569,0,1.4051165219264845
3579,0,1.4337410900812455
3589,0,1.4616160067914379
3599,0,1.3562284243627007
3609,0,1.6403304713215876
3619,0,1.5765763588005532
3629,0,1.4836189741396748
3639,0,1.6598392541424085
3649,0,1.5312971805694737
3659,0,1.5414903899093604
3669,0,1.6408183355339132
3679,0,1.6797867241644537
3689,0,1.6212173135508097
3699,0,1.6398346617732598
3709,0,1.5389442075469038
3719,0,1.7673391365964264
3729,0,1.665401232303302
3739,0,1.530564363701423
3749,0,1.750703743681773
3759,0,1.6207465895207498
3769,0,1.5482215683638527
3779,0,1.547697413915009
3789,0,1.4368585030379009
3799,0,1.5204077838697883
3809,0,1.5405918425180734
3819,0,1.3932679915682546
3829,0,1.5454553881504647
3839,0,1.587131209495337
3849,0,1.392806500893309
3859,0,1.642537461064255
3869,0,1.5643253975160583
3879,0,1.5646083200721106
3889,0,1.5288947506421116
3899,0,1.5024007762968656
3909,0,1.353074218205838
3919,0,1.556522702602355
3929,0,1.3918182409318194
3939,0,1.3599737586538942
3949,0,1.3381275404635256
3959,0,1.4619768532997408
3969,0,1.1998353010692768
3979,0,1.2348661170192037
3989,0,1.0702033180689918
3999,0,1.2673307070111555
4009,0,1.130855410707515
4019,0,1.0967772020430502
4029,0,1.3058884280889427
4039,0,1.2180200235627898
4049,0,1.064058981614518
4059,0,1.146726274173019
4069,0,1.2559071496950045
4079,0,1.0904664167894198
4089,0,1.2000669646356232
4099,0,1.0776902176097756
4109,0,1.1554049101325845
4119,0,1.1064049274263335
4129,0,1.2612867349641343
4139,0,1.177770301787956
4149,0,1.175675803019014
4159,0,1.2570139576967974
4169,0,1.1067571281851687
4179,0,1.126575455178601
4189,0,0.9876831206602631
4199,0,1.1101906114600042
4209,0,1.111533257846838
4219,0,1.1503098478243674
4229,0,1.1061684525713174
4239,0,1.123139185839674
