T,S,Score
999,0,1.2196806095354804
1009,0,0.9526101259410179
1019,0,1.1616467578883736
1029,0,1.185913789865603
1039,0,1.0293077446891907
1049,0,1.1685442861958866
1059,0,1.039844921225476
1069,0,1.1393374299775991
1079,0,1.1271332963553697
1089,0,1.0203202866455923
1099,0,1.0224289987920983
1109,0,0.9527480143138375
1119,0,1.0340729554995072
1129,0,1.0340828626422502
1139,0,0.9769790566005216
1149,0,0.9296271386507247
1159,0,0.8185750509123401
1169,0,0.8690009371888318
1179,0,0.797318005100058
1189,0,0.7935805835995223
1199,0,0.9059454105519094
1209,0,0.8392752501114199
1219,0,0.944248139878442
1229,0,0.8729758606931787
1239,0,0.8408130178410241
1249,0,0.9173974362011764
1259,0,1.0043113310863863
1269,0,1.0601721723724065
1279,0,0.973345446410002
1289,0,1.0137321901693725
1299,0,0.9863853231171877
1309,0,0.9957306213187848
1319,0,1.1057973825100158
1329,0,1.007909500100424
1339,0,0.9906513754118168
1349,0,1.0717857691096846
1359,0,1.0402682480727052
1369,0,1.08463257941774
1379,0,1.1416078164028205
1389,0,1.1544827181407782
1399,0,1.2890919244006185
1409,0,1.2476069566699692
1419,0,1.1644180631326115
1429,0,1.2365448048758902
1439,0,1.0816882030846997
1449,0,1.148641747838241
1459,0,1.2265045596212414
1469,0,1.1748837095067743
1479,0,1.229519498111984
1489,0,1.435618901925748
1499,0,1.457896079022616
1509,0,1.6171162380262423
1519,0,1.6691836044938544
1529,0,1.5807837263640134
1539,0,1.6794817626766063
1549,0,1.5308505172865063
1559,0,1.7068729218779004
1569,0,1.6939166350373336
1579,0,1.7628634213908532
1589,0,1.7872208249539439
1599,0,1.6493934444486726
1609,0,1.7215052133255808
1619,0,1.6972261713097627
1629,0,1.7923228215667693
1639,0,1.615403879906875
1649,0,1.763277723619932
1659,0,1.711949581866039
1669,0,1.6829154562702815
1679,0,1.5277878495737398
1689,0,1.5582475633905803
1699,0,1.646708187379832
1709,0,1.5356816880579724
1719,0,1.7339494375175857
1729,0,1.6110425339000567
1739,0,1.5323407400767535
1749,0,1.4916406040622356
1759,0,1.4012889736151448
1769,0,1.2471322959024165
1779,0,1.454268564941286
1789,0,1.28187428280834
1799,0,1.3317155840290196
1809,0,1.412367856323964
1819,0,1.3204368420155677
1829,0,1.1741289221641777
1839,0,1.0682456455199592
1849,0,1.1001186209844307
1859,0,1.1886508470818997
1869,0,1.0097556936244039
1879,0,1.116225722437731
1889,0,1.1252187163757825
1899,0,1.1629279546768632
1909,0,1.0664016395537392
1919,0,1.1169570395660549
1929,0,1.062851462637771
1939,0,1.0752038115358116
1949,0,1.1121964588193178
1959,0,1.141783242127562
1969,0,1.2337284990888582
1979,0,1.1035139565000498
1989,0,1.2338180300766795
1999,0,1.3367830045922744
2009,0,1.3101138541285025
2019,0,1.4142649142478079
2029,0,1.3121317181789305
2039,0,1.5771179323905227
2049,0,1.4355326194974674
2059,0,1.1862695649763368
2069,0,1.372335498874295
2079,0,1.399754332452267
2089,0,1.464897657223673
2099,0,1.3455795203222816
2109,0,1.3477017881071784
2119,0,1.3027353612903658
2129,0,1.4679661166740694
2139,0,1.4140554750981196
2149,0,1.1120840837931383
2159,0,1.2937882170371122
2169,0,1.1818983676557873
2179,0,1.1404773911222221
2189,0,1.179478914619557
2199,0,1.211857521385324
2209,0,1.0505669557472632
2219,0,1.2796461416840959
2229,0,1.2099705602219952
2239,0,1.1319754205346655
2249,0,1.0350938077881127
2259,0,1.1255343515101048
2269,0,1.0309639795914092
2279,0,1.0055785980221907
2289,0,0.9475134829514854
2299,0,1.0168658847240768
2309,0,1.0122131733850557
2319,0,1.1101635789300222
2329,0,1.0493314681081558
2339,0,0.9905285628643333
2349,0,0.9996527565262116
2359,0,0.96359359462348
2369,0,0.9460899518799003
2379,0,1.0701646365217878
2389,0,1.1566173912176185
2399,0,1.0945546523623828
2409,0,1.1868303914547176
2419,0,1.2116672890144884
2429,0,1.1428988204414616
2439,0,1.1945402352186694
2449,0,1.2160694647724288
2459,0,1.2299734841532568
2469,0,1.2697614186385615
2479,0,1.3134468020634875
2489,0,1.230528459986666
2499,0,1.4492319158057003
2509,0,1.3516248058557148
2519,0,1.2437188699446016
2529,0,1.299714533561217
2539,0,1.2455713565012956
2549,0,1.3688288424404684
2559,0,1.394967892301304
2569,0,1.3356137853611474
2579,0,1.2937710058233234
2589,0,1.377233793581703
2599,0,1.4691678239107124
2609,0,1.5609295178528655
2619,0,1.5250128235483043
2629,0,1.4872896509012488
2639,0,1.5558735961729262
2649,0,1.5516521470427893
2659,0,1.6510192097472396
2669,0,1.652926658081155
2679,0,1.683721967414135
2689,0,1.5947361020756736
2699,0,1.6570329062466247
2709,0,1.7733021769350867
2719,0,1.7819634531987687
2729,0,1.67038226191289
2739,0,1.8231737530485803
2749,0,1.8481053204254003
2759,0,1.8515685788540273
2769,0,1.7447221830732418
2779,0,1.7466627358440028
2789,0,1.700743504522054
2799,0,1.6454458997994867
2809,0,1.3491456665456005
2819,0,1.567916887364606
2829,0,1.41190032433038
2839,0,1.429456683183142
2849,0,1.4688753220274344
2859,0,1.3638785990280489
2869,0,1.3207178676316944
2879,0,1.221847353636643
2889,0,1.2277760435302292
2899,0,1.1336265055011865
2909,0,1.2275215380060724
2919,0,1.2287845598962035
2929,0,1.2383717740705729
2939,0,1.2487169629130679
2949,0,1.1369528268982294
2959,0,1.1899023853514041
2969,0,1.338097379370429
2979,0,1.067745993462041
2989,0,1.0388810511321147
2999,0,0.983788493239911
3009,0,1.050381619617076
3019,0,0.9642260348601334
3029,0,1.0412382475871615
3039,0,0.9201471025494701
3049,0,0.9420243795540886
3059,0,0.9646463429019664
3069,0,1.05026501116716
3079,0,1.055912504146989
3089,0,1.0676181269999903
3099,0,1.1307667768417005
3109,0,1.020538057856351
3119,0,1.1428658817019544
3129,0,1.241697199232918
3139,0,1.3584737785185532
3149,0,1.1544394560604698
3159,0,1.1585840845389628
3169,0,1.1326414665958182
3179,0,1.166147623459287
3189,0,1.0948378087099293
3199,0,1.0466713952923146
3209,0,1.1558839428272192
3219,0,1.1764062800886477
3229,0,1.022996047122395
3239,0,1.0304805497932281
3249,0,0.9538519594870718
3259,0,1.156253024424958
3269,0,1.0944985625570283
3279,0,1.117746928500043
3289,0,1.0360793634362495
3299,0,0.9675367409777699
3309,0,1.018444450646383
3319,0,1.0517269117094792
3329,0,1.119017392578367
3339,0,1.0676840438902104
3349,0,1.2587081533488729
3359,0,1.127475439380872
3369,0,1.027009933668201
3379,0,1.1082952023859887
3389,0,1.1740268154343787
3399,0,1.1435522884803209
3409,0,1.31620024554044
3419,0,1.3483019655716766
3429,0,1.292261420940601
3439,0,1.3756857755933285
3449,0,1.2291199695191453
3459,0,1.2265676994649686
3469,0,1.282163485590134
3479,0,1.31331704620165
3489,0,1.2318629680692008
3499,0,1.195207063940477
3509,0,1.046184677898955
3519,0,1.065667174595779
3529,0,1.022746635344051
3539,0,0.936876067085919
3549,0,0.8591920718364485
3559,0,0.9207630685683037
3569,0,1.0415160215089796
3579,0,0.9074902630984721
3589,0,1.0175015782959573
3599,0,0.8701361115792065
3609,0,1.027575797127128
3619,0,1.1764169170146939
3629,0,1.2381356118689968
3639,0,1.2924573884997625
3649,0,1.2322629546189434
3659,0,1.3108113237984875
