T,S,Score
999,0,11.660456
1009,0,11.180815
1019,0,11.088234
1029,0,10.358295
1039,0,10.657101
1049,0,10.71714
1059,0,11.347838
1069,0,11.853785
1079,0,11.640598
1089,0,11.1699705
1099,0,10.889312
1109,0,11.868864
1119,0,11.158781
1129,0,11.410135
1139,0,11.19046
1149,0,10.915054
1159,0,10.805574
1169,0,10.563054
1179,0,9.6339
1189,0,8.788245
1199,0,8.580999
1209,0,7.709388
1219,0,7.286363
1229,0,6.8876243
1239,0,6.505053
1249,0,6.4958143
1259,0,6.1926184
1269,0,6.018862
1279,0,5.824173
1289,0,5.4485517
1299,0,5.36331
1309,0,5.193836
1319,0,5.037674
1329,0,5.0276113
1339,0,4.5937295
1349,0,4.3787947
1359,0,4.0052233
1369,0,4.341162
1379,0,3.7766278
1389,0,3.7410686
1399,0,3.2435625
1409,0,3.002509
1419,0,3.0158195
1429,0,2.8739808
1439,0,2.536311
1449,0,2.5966535
1459,0,2.6517596
1469,0,1.9937499
1479,0,2.1251898
1489,0,1.8663042
1499,0,1.7518879
1509,0,1.4655509
1519,0,1.4533596
1529,0,1.5669296
1539,0,1.621429
1549,0,1.1683376
1559,0,1.2521245
1569,0,1.3273227
1579,0,1.1292427
1589,0,1.238383
1599,0,1.2164879
1609,0,1.4194484
1619,0,1.6655598
1629,0,1.9444606
1639,0,2.3609338
1649,0,2.723356
1659,0,2.875792
1669,0,3.290874
1679,0,3.4610853
1689,0,3.076118
1699,0,3.4353237
1709,0,3.3395793
1719,0,3.2137413
1729,0,3.6878815
1739,0,3.7554889
1749,0,3.7375917
1759,0,3.7581987
1769,0,4.339309
1779,0,4.047419
1789,0,3.8380094
1799,0,3.67771
1809,0,3.7058794
1819,0,3.7730665
1829,0,4.044736
1839,0,3.8338704
1849,0,3.768323
1859,0,3.4653502
1869,0,3.3209686
1879,0,3.1190128
1889,0,2.9925084
1899,0,2.62962
1909,0,3.0029538
1919,0,2.858229
1929,0,2.8382812
1939,0,3.286243
1949,0,3.511665
1959,0,3.5003672
1969,0,3.5861678
1979,0,3.6476316
1989,0,3.6769052
1999,0,3.902978
2009,0,3.8062487
2019,0,4.348592
2029,0,4.03009
2039,0,4.363143
2049,0,4.616194
2059,0,5.278571
2069,0,5.0246296
2079,0,4.891798
2089,0,5.3906617
2099,0,6.1623974
2109,0,6.192234
2119,0,6.2324505
2129,0,6.757287
2139,0,7.604904
2149,0,7.5580025
2159,0,7.6973677
2169,0,7.6285543
2179,0,8.076494
2189,0,8.93585
2199,0,8.887138
2209,0,9.290598
2219,0,9.31278
2229,0,9.504214
2239,0,9.04061
2249,0,9.534433
2259,0,9.676786
2269,0,10.208279
2279,0,10.419079
2289,0,10.439352
2299,0,10.613875
2309,0,10.800245
2319,0,11.115448
2329,0,11.266813
2339,0,11.21411
2349,0,11.058011
2359,0,11.115498
2369,0,11.327496
2379,0,11.254994
2389,0,11.39068
2399,0,10.932211
2409,0,11.345156
2419,0,11.243972
2429,0,11.280838
2439,0,11.406673
2449,0,11.172355
2459,0,11.338078
2469,0,11.024887
2479,0,11.348599
2489,0,11.064504
2499,0,10.773684
2509,0,10.945588
2519,0,11.71754
2529,0,10.853308
2539,0,11.322346
2549,0,10.630131
2559,0,11.411383
2569,0,11.559263
2579,0,11.218746
2589,0,11.503708
2599,0,11.341572
2609,0,10.428843
2619,0,9.7754
2629,0,8.447624
2639,0,8.004673
2649,0,7.2348447
2659,0,6.706926
2669,0,6.5262985
2679,0,5.7729025
2689,0,5.5712166
2699,0,5.158753
2709,0,4.992263
2719,0,4.4942265
2729,0,4.3263807
2739,0,3.859159
2749,0,3.6566968
2759,0,3.4080858
2769,0,3.1201625
2779,0,2.731937
2789,0,2.591889
2799,0,2.5533977
2809,0,2.4145796
2819,0,2.0282085
2829,0,1.9928038
2839,0,1.8186717
2849,0,1.7022104
2859,0,1.7603246
2869,0,1.8900988
2879,0,1.741633
2889,0,1.5453653
2899,0,1.8264872
2909,0,1.727179
2919,0,1.7523005
2929,0,1.646733
2939,0,1.8234789
2949,0,2.0190043
2959,0,2.5173645
2969,0,2.541022
2979,0,3.2610264
2989,0,3.8962877
2999,0,4.998779
3009,0,5.8252516
3019,0,6.1185646
3029,0,6.7649155
3039,0,7.4484487
3049,0,8.385599
3059,0,9.24345
3069,0,9.87864
3079,0,10.5493965
3089,0,10.403786
3099,0,10.640587
3109,0,10.799725
3119,0,10.824434
3129,0,11.069748
3139,0,11.065241
3149,0,9.872148
3159,0,9.644553
3169,0,9.057757
3179,0,8.378236
3189,0,8.006828
3199,0,7.363444
3209,0,6.652501
3219,0,5.8742065
3229,0,5.059208
3239,0,4.3660574
3249,0,3.9211574
3259,0,3.2562163
3269,0,2.8965108
3279,0,2.466554
3289,0,2.0973556
3299,0,1.5944357
3309,0,1.3954033
3319,0,1.0912509
3329,0,1.1141201
3339,0,0.89278984
3349,0,0.77659976
3359,0,0.6932492
3369,0,0.6204982
3379,0,0.55155754
3389,0,0.7464359
3399,0,0.94864213
3409,0,0.921237
3419,0,1.1113806
3429,0,1.3882957
3439,0,1.7619438
3449,0,2.0212066
3459,0,1.9339485
3469,0,2.272198
3479,0,2.6566038
3489,0,3.1183066
3499,0,3.715568
3509,0,4.108729
3519,0,4.327071
3529,0,5.2234516
3539,0,5.7023745
3549,0,6.3263645
3559,0,6.9800243
3569,0,7.606086
3579,0,8.144787
3589,0,8.636969
3599,0,9.136211
3609,0,10.269722
3619,0,11.272544
3629,0,11.5480385
3639,0,11.3734455
3649,0,11.397678
3659,0,11.626169
3669,0,11.307785
3679,0,11.039761
3689,0,11.640251
3699,0,11.653873
3709,0,11.519391
3719,0,11.640367
3729,0,11.213327
3739,0,11.743326
3749,0,11.612398
3759,0,11.297012
3769,0,11.668297
3779,0,11.301195
3789,0,11.435649
3799,0,11.547515
3809,0,11.7686
3819,0,11.538326
3829,0,10.711444
3839,0,11.816143
3849,0,11.062239
3859,0,10.658942
3869,0,10.399742
3879,0,10.941345
3889,0,10.399965
3899,0,11.303233
3909,0,11.287319
3919,0,10.360062
3929,0,10.898287
3939,0,11.512266
3949,0,11.458018
3959,0,10.503549
3969,0,9.276297
3979,0,8.714973
3989,0,8.176654
3999,0,7.121113
4009,0,6.1688976
4019,0,5.314716
4029,0,5.237699
4039,0,4.2908154
4049,0,3.8433485
4059,0,3.5123773
4069,0,2.656114
4079,0,2.2050653
4089,0,2.1186738
4099,0,1.6452324
4109,0,1.5305635
4119,0,1.3867577
4129,0,1.1576431
4139,0,1.4327908
4149,0,1.4412613
4159,0,2.3414004
4169,0,2.2692106
4179,0,2.6055236
4189,0,2.8112724
4199,0,3.034829
4209,0,3.4410627
4219,0,3.6681156
4229,0,3.9659495
4239,0,4.456868
4249,0,4.0752077
4259,0,4.27478
4269,0,4.083445
4279,0,4.3262753
4289,0,4.887971
4299,0,5.2164626
4309,0,5.567874
4319,0,5.99266
4329,0,6.629648
4339,0,6.993966
4349,0,7.112876
4359,0,7.2621956
4369,0,7.9070215
4379,0,8.052682
4389,0,8.662048
4399,0,8.873865
4409,0,9.901682
4419,0,10.500528
4429,0,11.432976
4439,0,10.944673
4449,0,10.873581
4459,0,10.839071
4469,0,11.704933
4479,0,11.210588
4489,0,10.872154
4499,0,11.463946
4509,0,10.28359
4519,0,9.854673
4529,0,9.842552
4539,0,9.262159
4549,0,8.590827
4559,0,8.684715
4569,0,8.352812
4579,0,7.313319
4589,0,6.9501762
4599,0,6.939936
4609,0,6.5041156
4619,0,6.704995
4629,0,6.373581
4639,0,6.177528
4649,0,6.136237
4659,0,6.0716076
4669,0,6.6467457
4679,0,6.2546334
4689,0,6.1026964
4699,0,6.093731
4709,0,5.5815077
4719,0,5.3390536
4729,0,5.4147186
4739,0,5.098595
4749,0,4.7300467
4759,0,4.8288355
4769,0,4.933137
4779,0,5.143758
4789,0,5.17077
4799,0,5.1444077
4809,0,5.16525
4819,0,5.1626434
4829,0,5.0623436
4839,0,5.0932083
4849,0,5.155754
4859,0,5.2277055
4869,0,4.479278
4879,0,4.880048
4889,0,4.794031
4899,0,4.726824
4909,0,4.6201563
4919,0,4.93381
4929,0,4.5172567
4939,0,4.331445
4949,0,4.1658325
4959,0,3.869513
4969,0,3.7666452
4979,0,3.648644
4989,0,3.8823767
4999,0,3.9446006
5009,0,4.1137114
5019,0,3.9101105
5029,0,4.2040205
5039,0,4.582355
5049,0,4.8525968
5059,0,5.28249
5069,0,5.409629
5079,0,5.919562
5089,0,6.278786
5099,0,6.816082
5109,0,7.549589
5119,0,7.657384
5129,0,8.017752
5139,0,8.570939
5149,0,9.09461
5159,0,9.795198
5169,0,10.553806
5179,0,11.11698
5189,0,11.356134
5199,0,11.115651
5209,0,11.150928
5219,0,11.143309
5229,0,11.131312
5239,0,10.831999
5249,0,10.555117
5259,0,9.71599
5269,0,9.31485
5279,0,8.582588
5289,0,8.07061
5299,0,8.017824
5309,0,7.928648
5319,0,7.349313
5329,0,7.123743
5339,0,6.876326
5349,0,6.3821545
5359,0,6.267248
5369,0,6.0462265
5379,0,5.953989
5389,0,5.675208
5399,0,5.036203
5409,0,5.218834
5419,0,4.8983283
5429,0,4.4060125
5439,0,4.689376
5449,0,4.767988
5459,0,4.214724
5469,0,4.7343974
5479,0,4.3835464
5489,0,4.8632054
5499,0,4.829777
5509,0,5.596388
5519,0,5.6322613
5529,0,5.3837705
5539,0,5.723365
5549,0,6.29514
5559,0,6.224725
5569,0,6.5378017
5579,0,6.293213
5589,0,6.2682114
5599,0,5.9533997
5609,0,5.4684997
5619,0,5.207318
5629,0,5.2479625
5639,0,4.51556
5649,0,4.357135
5659,0,4.188014
5669,0,4.258032
5679,0,4.151785
5689,0,5.0034037
5699,0,5.0512924
5709,0,5.5973845
5719,0,6.423688
5729,0,6.9876738
5739,0,7.578288
5749,0,8.1898575
5759,0,8.059014
5769,0,8.330296
5779,0,8.586972
5789,0,8.52368
5799,0,8.597906
5809,0,8.688528
5819,0,8.48206
5829,0,9.231897
5839,0,9.072629
5849,0,8.857174
5859,0,9.160765
5869,0,8.810236
5879,0,8.477773
5889,0,8.767754
5899,0,8.72197
5909,0,8.704125
5919,0,8.684395
5929,0,8.2228775
5939,0,8.263423
5949,0,8.418808
5959,0,8.194548
5969,0,7.987183
5979,0,8.420389
5989,0,8.5194
5999,0,8.708555
6009,0,9.017873
6019,0,9.733523
6029,0,9.346932
6039,0,10.108778
6049,0,9.924789
6059,0,9.816363
6069,0,10.33445
6079,0,10.237551
6089,0,10.301242
6099,0,10.216386
6109,0,9.464911
6119,0,8.200593
6129,0,7.327786
6139,0,6.597843
6149,0,6.371707
6159,0,5.5382357
6169,0,4.476411
6179,0,4.257498
6189,0,3.545962
6199,0,3.3046083
6209,0,3.098043
6219,0,2.7221406
6229,0,2.0975106
6239,0,2.2392533
6249,0,2.2732956
6259,0,2.0181885
6269,0,2.0174656
6279,0,1.9222538
6289,0,1.7673886
6299,0,1.9800225
6309,0,2.2953763
6319,0,2.3025646
6329,0,2.2144265
6339,0,2.8168435
6349,0,2.8455641
6359,0,3.1520355
6369,0,3.3488834
6379,0,3.7371879
6389,0,4.2193604
6399,0,4.7028484
6409,0,4.911425
6419,0,5.349306
6429,0,5.825246
6439,0,5.5426645
6449,0,5.951868
6459,0,6.6281605
6469,0,6.4256253
6479,0,6.8300695
6489,0,7.1707306
6499,0,7.71688
6509,0,7.976263
6519,0,7.9019585
6529,0,8.478535
6539,0,8.841502
6549,0,9.201107
6559,0,9.938763
6569,0,10.882188
6579,0,10.892269
6589,0,11.2950115
6599,0,11.412933
6609,0,10.990309
6619,0,11.280039
6629,0,11.568226
6639,0,11.601364
6649,0,11.547144
6659,0,11.57033
6669,0,11.660124
6679,0,11.335334
6689,0,11.32609
6699,0,11.336269
6709,0,11.229268
6719,0,10.387646
6729,0,10.013672
6739,0,9.688984
6749,0,8.736651
6759,0,8.414548
6769,0,7.6480865
6779,0,7.8901978
6789,0,7.8749847
6799,0,7.0165358
6809,0,7.0404425
6819,0,6.4395447
6829,0,6.2429357
6839,0,6.1459365
6849,0,5.812299
6859,0,5.197279
6869,0,5.210617
6879,0,5.1040516
6889,0,5.0872602
6899,0,4.524338
6909,0,4.356909
6919,0,4.1809764
6929,0,4.23298
6939,0,3.5043452
6949,0,3.7085693
6959,0,3.2821348
6969,0,3.3533146
6979,0,2.9403229
6989,0,2.6275659
6999,0,2.9274182
7009,0,3.086729
7019,0,3.0807676
7029,0,3.2058895
7039,0,3.4420178
7049,0,3.5275266
7059,0,3.934053
7069,0,4.104265
7079,0,4.2296176
7089,1,3.8180058
7099,1,3.996905
7109,1,4.5398335
7119,1,4.242569
7129,1,4.224554
7139,1,4.493579
7149,1,4.756502
7159,1,4.3848724
7169,1,4.4176903
7179,1,4.4689374
7189,1,5.0022216
7199,1,5.1054177
7209,1,4.6077304
7219,1,4.5297627
7229,1,4.4066906
7239,1,4.5556345
7249,1,4.800937
7259,1,4.573673
7269,1,4.3159285
7279,1,4.413659
7289,1,4.520106
7299,1,4.0587
7309,1,4.4767776
7319,1,4.81576
7329,1,4.540647
7339,1,4.6687083
7349,1,4.8179874
7359,1,5.0221143
7369,1,5.131532
7379,1,5.3067884
7389,1,5.670294
7399,1,5.772009
7409,1,5.766559
7419,1,6.0022783
7429,1,6.121502
7439,1,6.2460833
7449,1,6.427092
7459,1,6.765159
7469,1,7.13181
7479,1,7.2338047
7489,1,7.692479
7499,1,7.7300286
7509,1,7.920101
7519,1,8.14882
7529,1,8.557341
7539,1,9.2001915
7549,1,9.342085
7559,1,10.142057
7569,1,10.278035
7579,1,9.935051
7589,1,10.277082
7599,1,10.433613
7609,1,10.228395
7619,1,9.633812
7629,1,8.727942
7639,1,8.663451
7649,1,8.06904
7659,1,7.8522387
7669,1,7.421866
7679,1,7.5761566
7689,1,7.257395
7699,1,6.6958885
7709,1,7.01295
7719,1,6.4214115
7729,1,6.1350384
7739,1,6.3540626
7749,1,6.301094
7759,1,6.4460354
7769,1,6.0768337
7779,1,6.1746254
7789,1,6.044896
7799,1,5.81997
7809,1,5.362214
7819,1,5.2374926
7829,1,5.001649
7839,1,4.922557
7849,1,4.8494835
7859,1,4.435924
7869,1,4.1170483
7879,1,3.8615198
7889,1,3.8155017
7899,1,3.749998
7909,1,3.7653055
7919,1,3.657117
7929,1,3.5837839
7939,1,3.4024
7949,1,3.0156364
7959,1,3.3921502
7969,1,3.4052339
7979,1,3.2960992
7989,1,3.1450822
7999,1,3.2207255
8009,1,3.5383267
8019,1,3.752952
8029,1,3.5083036
8039,1,3.5923002
8049,1,3.8857417
8059,1,4.28615
8069,1,4.095146
8079,1,4.170724
8089,1,4.4383025
8099,1,4.582953
8109,1,4.662471
8119,1,4.992885
8129,1,4.9784174
8139,1,5.335021
8149,1,5.027916
8159,1,5.0960517
8169,1,5.5108223
8179,1,5.6904716
8189,1,5.805664
8199,1,5.7788744
8209,1,5.787537
8219,1,5.9217644
8229,1,5.6050224
8239,1,5.6253023
8249,1,5.1774797
8259,1,5.4332123
8269,1,5.472664
8279,1,5.289839
8289,1,5.694243
8299,1,5.336259
8309,1,5.9694567
8319,1,6.4223866
8329,1,6.6986923
8339,1,7.2889624
8349,1,7.505994
8359,1,7.7493505
8369,1,7.8352613
8379,1,7.487903
8389,1,7.8050027
8399,1,7.2920046
8409,1,6.671674
8419,1,7.1443086
8429,1,6.633808
8439,1,7.1210513
8449,1,7.1481795
8459,1,7.6088576
8469,1,7.870226
8479,1,7.6566353
8489,1,7.1353807
8499,1,6.838254
8509,1,6.7255297
8519,1,6.4476166
8529,1,5.847062
8539,1,5.485983
8549,1,5.563697
8559,1,4.617228
8569,1,4.57672
8579,1,4.5593367
8589,1,4.222789
8599,1,4.226593
8609,1,3.7401607
8619,1,3.9190042
8629,1,3.6920655
8639,1,3.6843724
8649,1,3.5668247
8659,1,3.882701
8669,1,3.7030578
8679,1,3.679966
8689,1,3.6700475
8699,1,3.8413956
8709,1,3.594782
8719,1,3.429072
8729,1,3.2955475
8739,1,2.8869746
8749,1,2.7401648
8759,1,2.611281
8769,1,2.479559
8779,1,2.4333763
8789,1,2.0316832
8799,1,2.093337
8809,1,2.0918126
8819,1,1.4212778
8829,1,1.5705049
8839,1,1.4832132
8849,1,1.44926
8859,1,1.525357
8869,1,1.8256915
8879,1,1.2770061
8889,1,1.3742082
8899,1,1.2810879
8909,1,1.2401812
8919,1,1.5829277
8929,1,1.4699926
8939,1,1.4072758
8949,1,1.3453171
8959,1,1.4328002
8969,1,1.5464165
8979,1,1.0986896
8989,1,1.0790677
8999,1,1.1990318
9009,1,1.1168549
9019,1,1.2156124
9029,1,1.2099347
9039,1,1.1031399
9049,1,1.4091341
9059,1,1.3096128
9069,1,1.1118139
9079,1,0.8903491
9089,1,1.1142519
9099,1,1.0619454
9109,1,1.1355729
9119,1,1.3178053
9129,1,1.336028
9139,1,1.3451625
9149,1,1.2916176
9159,1,1.5444672
9169,1,1.5542638
9179,1,1.2662231
9189,1,1.3733604
9199,1,1.2373292
9209,1,1.4981264
9219,1,1.1009116
9229,1,1.1461915
9239,1,1.0998979
9249,1,1.1913345
9259,1,1.0660188
9269,1,1.282528
9279,1,1.496856
9289,1,1.7611163
9299,1,1.7971482
9309,1,1.8225082
9319,1,1.4883034
9329,1,1.6873186
9339,1,1.7385268
9349,1,1.8051653
9359,1,2.3353362
9369,1,2.1232545
9379,1,2.3324287
9389,1,2.4416053
9399,1,2.4706051
9409,1,2.8974247
9419,1,3.086411
9429,1,3.2011337
9439,1,3.1043627
9449,1,2.9269633
9459,1,2.8641906
9469,1,2.4422207
9479,1,2.3509912
9489,1,2.2823582
9499,1,2.6518445
9509,1,3.1657834
9519,1,3.559922
9529,1,3.3281746
9539,1,2.9449682
9549,1,2.7935066
9559,1,2.2293334
9569,1,2.2271366
9579,1,2.1225734
9589,1,1.9719481
9599,1,1.9349496
9609,1,2.103618
9619,1,2.3254967
9629,1,2.125506
9639,1,1.965666
9649,1,1.7501283
9659,1,1.6594536
9669,1,1.5339607
9679,1,1.6058229
9689,1,1.8943014
9699,1,2.2330382
9709,1,1.97838
9719,1,1.7919416
9729,1,1.5424447
9739,1,1.3733463
9749,1,1.7064886
9759,1,1.5913471
9769,1,1.5003855
9779,1,1.2515577
9789,1,1.1290566
9799,1,0.7654226
9809,1,0.7973462
9819,1,0.5659185
9829,1,0.70822257
9839,1,0.7580694
9849,1,0.7408883
9859,1,0.76041114
9869,1,0.6821676
9879,1,0.85102165
9889,1,0.7916571
9899,1,0.8549626
9909,1,0.68324643
9919,1,0.6826726
9929,1,0.35137504
9939,1,0.29137015
9949,1,0.46935493
9959,1,0.5842894
9969,1,0.65128255
9979,1,0.9144492
9989,1,0.78725743
9999,1,0.6690848
10009,1,0.80790854
10019,1,0.70096564
10029,1,0.8163143
10039,1,0.90407556
10049,1,0.6972637
10059,1,0.5270969
10069,1,0.3098346
10079,1,0.4132138
10089,1,0.50336784
10099,1,0.23855466
10109,1,-0.0077252984
10119,1,-0.11780852
10129,1,0.037742257
10139,1,-0.23930138
10149,1,0.2868827
10159,1,0.37321055
10169,1,0.6083512
10179,1,0.46170163
10189,1,0.4252301
10199,1,0.38708436
10209,1,0.33652222
10219,1,0.52006227
10229,1,0.42639965
10239,1,0.54506254
10249,1,0.8549083
10259,1,0.9099189
10269,1,1.0566878
10279,1,1.1218255
10289,1,0.9322078
10299,1,0.91225314
10309,1,0.9157685
10319,1,1.2785697
10329,1,1.1665576
10339,1,0.9539706
10349,1,0.87645775
10359,1,0.9510024
10369,1,1.0202174
10379,1,1.1440642
10389,1,1.1878659
10399,1,1.0175769
10409,1,1.1085805
10419,1,0.96640533
10429,1,1.0472493
10439,1,1.0527191
10449,1,1.0708499
10459,1,1.1722615
10469,1,1.012727
10479,1,1.1081972
10489,1,1.2747469
10499,1,1.083624
10509,1,0.8727752
10519,1,0.8462594
10529,1,0.80417985
10539,1,0.97155213
10549,1,1.0084944
10559,1,1.0058582
10569,1,1.0688878
10579,1,0.93843824
10589,1,0.92764366
10599,1,0.65806174
10609,1,0.6574423
10619,1,0.6289864
10629,1,0.50825757
10639,1,0.53893816
10649,1,0.6488701
10659,1,0.43753284
10669,1,0.3254903
10679,1,0.2753513
10689,1,0.27952504
10699,1,0.35252243
10709,1,0.353998
10719,1,0.5871402
10729,1,0.3824728
10739,1,0.43023974
10749,1,0.48785335
10759,1,0.84869385
10769,1,0.99185455
10779,1,1.1173999
10789,1,0.9888364
10799,1,1.1586812
10809,1,1.4270009
10819,1,1.8369949
10829,1,1.9838254
10839,1,1.7840977
10849,1,1.6724215
10859,1,1.8944511
10869,1,1.8692479
10879,1,2.016719
10889,1,1.9947839
10899,1,1.937056
10909,1,1.8361335
10919,1,1.7750823
10929,1,1.7423155
10939,1,1.4531581
10949,1,1.0657787
10959,1,1.1498055
10969,1,1.2091587
10979,1,1.2462382
10989,1,1.1070113
10999,1,1.3368495
11009,1,1.4895363
11019,1,1.3954982
11029,1,1.3924875
11039,1,1.1907318
11049,1,1.3988125
