T,S,Score
999,0,1.101976848712717
1009,0,1.2977509903118927
1019,0,1.0530394234190197
1029,0,1.0488907008846786
1039,0,1.0389622187863994
1049,0,1.0736970996097495
1059,0,1.0695326307659518
1069,0,0.9354183339682337
1079,0,1.061246208243034
1089,0,0.8310079299023317
1099,0,0.9239975249390161
1109,0,0.97445783597119
1119,0,0.9000945117159501
1129,0,0.8274112464275573
1139,0,0.8090950933309101
1149,0,0.783687178193243
1159,0,0.7641384042970503
1169,0,0.7642455477948509
1179,0,0.6459818512661347
1189,0,0.5887598628287593
1199,0,0.5339947361295181
1209,0,0.642392018788188
1219,0,0.5466235852192285
1229,0,0.5416933968136826
1239,0,0.49353579807420456
1249,0,0.5068024331896336
1259,0,0.37104378310714525
1269,0,0.43846987326486564
1279,0,0.38792623242981406
1289,0,0.28552754677055703
1299,0,0.3249396975151593
1309,0,0.2646804001010976
1319,0,0.21721732241351455
1329,0,0.18058213519954425
1339,0,0.17238221957762778
1349,0,0.10410639941919486
1359,0,0.09623822004630189
1369,0,0.1462510981668379
1379,0,0.07602293449492503
1389,0,0.08839145478959731
1399,0,0.057302913279255574
1409,0,0.05971520557187432
1419,0,0.05778535777232774
1429,0,0.04674940174211584
1439,0,0.03983886662445946
1449,0,0.036784412981725745
1459,0,0.032336509032169725
1469,0,0.02795037433450359
1479,0,0.03523857614897907
1489,0,0.032982627700769984
1499,0,0.013278788482843473
1509,0,0.012863089213083934
1519,0,0.009503809098760974
1529,0,0.00764578546806105
1539,0,0.006415336140212613
1549,0,0.004010716386669555
1559,0,0.0032101609675861398
1569,0,0.0026281330195790376
1579,0,0.002203264625954382
1589,0,0.0018204822799999798
1599,0,0.002154549575048237
1609,0,0.002223295774155476
1619,0,0.005799805879360687
1629,0,0.00787978200871442
1639,0,0.006217106341405265
1649,0,0.004354872744312455
1659,0,0.005773165693778504
1669,0,0.005568384337635068
1679,0,0.009117990867622883
1689,0,0.007094613537418359
1699,0,0.006788303921863359
1709,0,0.007922703703199141
1719,0,0.006590650166097833
1729,0,0.0067394224351372545
1739,0,0.004702814543371181
1749,0,0.006201730330726685
1759,0,0.0053300057848560956
1769,0,0.010546464375495557
1779,0,0.007311655415583318
1789,0,0.008336483782399928
1799,0,0.00646685105543876
1809,0,0.0072193011562116105
1819,0,0.008636428914103544
1829,0,0.009083824782668226
1839,0,0.010026521044939618
1849,0,0.016440548143354827
1859,0,0.008601523550795354
1869,0,0.01319760497254896
1879,0,0.010567431058968846
1889,0,0.01463790895415118
1899,0,0.017127989802786847
1909,0,0.017330869228765144
1919,0,0.013018113432553546
1929,0,0.013739516456238277
1939,0,0.032342624945346676
1949,0,0.03516626725519867
1959,0,0.034735181334847876
1969,0,0.02982551786028853
1979,0,0.04412312027798426
1989,0,0.03251117188733066
1999,0,0.038554584944451076
2009,0,0.04263621673227447
2019,0,0.028429687891618594
2029,0,0.04231527218642506
2039,0,0.034566821582325935
2049,0,0.04274680698996747
2059,0,0.04340730296601247
2069,0,0.07894624592861865
2079,0,0.07783346413674341
2089,0,0.10965662008242105
2099,0,0.07911400411264191
2109,0,0.10655670652288252
2119,0,0.16675694236041938
2129,0,0.12827628443283023
2139,0,0.23345013416746518
2149,0,0.18802669488965829
2159,0,0.21142542825334443
2169,0,0.17865126591152614
2179,0,0.2743041454513233
2189,0,0.24756254596863958
2199,0,0.224482200081353
2209,0,0.2608202215764768
2219,0,0.2891465432073741
2229,0,0.36296523124634994
2239,0,0.358151385334734
2249,0,0.3596326914133452
2259,0,0.43437582395096874
2269,0,0.4925691458893765
2279,0,0.28768339575636337
2289,0,0.3566350783261829
2299,0,0.4009174820061613
2309,0,0.44821768002078877
2319,0,0.5730391918040411
2329,0,0.44949253575351467
2339,0,0.39590585021841496
2349,0,0.5047594706009148
2359,0,0.5172083630105021
2369,0,0.47168233953387806
2379,0,0.580024887922872
2389,0,0.5987150455829846
2399,0,0.5867663464721053
2409,0,0.5593788001365109
2419,0,0.602505525136248
2429,0,0.6293013806324371
2439,0,0.6708066177591174
2449,0,0.6568229438776553
2459,0,0.6542504526978815
2469,0,0.7066816592764432
2479,0,0.7724102886335322
2489,0,0.71256949410961
2499,0,0.6505825878601066
2509,0,0.6255918974795838
2519,0,0.6735478117009212
2529,0,0.5595899246843371
2539,0,0.6235876039601388
2549,0,0.5497901152785892
2559,0,0.6041707777846399
2569,0,0.5956757224324175
2579,0,0.49985331684082623
2589,0,0.5813207202367789
2599,0,0.5109763387482817
2609,0,0.4889961240227291
2619,0,0.38066770994843313
2629,0,0.4143236749797078
2639,0,0.39971897575135107
2649,0,0.3563086029668312
2659,0,0.3923000650525269
2669,0,0.3419222878016045
2679,0,0.3254787679488603
2689,0,0.23224687195959481
2699,0,0.2703463337259402
2709,0,0.2565013138616916
2719,0,0.22448919730271044
2729,0,0.2064647435312702
2739,0,0.13534816799716154
2749,0,0.09089944521846016
2759,0,0.1192947473422874
2769,0,0.08112618724115495
2779,0,0.06947636435413473
2789,0,0.04722307789009916
2799,0,0.0442174072317692
2809,0,0.03493814902425885
2819,0,0.03424054950941452
2829,0,0.03158966851216316
2839,0,0.02499670182056296
2849,0,0.025263083046250023
2859,0,0.011954677023762572
2869,0,0.010513859700945594
2879,0,0.008976660806248593
2889,0,0.008756474838740147
2899,0,0.01575603894348032
2909,0,0.012313787253309172
2919,0,0.014811292621931316
2929,0,0.017808477630542496
2939,0,0.025908514715004993
2949,0,0.017516703895955166
2959,0,0.042871635508964334
2969,0,0.028300611692043454
2979,0,0.07885382425927001
2989,0,0.06217163300624029
2999,0,0.07100678122476423
3009,0,0.07606091810589932
3019,0,0.12075850228171503
3029,0,0.09839683379961728
3039,0,0.11331944705623942
3049,0,0.15566895402775727
3059,0,0.11878817205465453
3069,0,0.12946201352128917
3079,0,0.1540831925865741
3089,0,0.144929923106764
3099,0,0.13871654604056394
3109,0,0.1458817586810398
3119,0,0.12468839769987705
3129,0,0.14146495163748052
3139,0,0.1337770574609357
3149,0,0.12744306244238746
3159,0,0.14015722044241308
3169,0,0.15347994128869824
3179,0,0.09494433133627445
3189,0,0.13794719355409812
3199,0,0.12068453599789264
3209,0,0.06866495902611769
3219,0,0.07788692971699107
3229,0,0.0822457853802232
3239,0,0.054218144041660254
3249,0,0.06338064292631673
3259,0,0.03036463184394189
3269,0,0.05874381739233814
3279,0,0.04049455010897962
3289,0,0.025242009343735328
3299,0,0.018523878050437093
3309,0,0.01812260196935278
3319,0,0.01597564399204554
3329,0,0.014475892530768864
3339,0,0.020466099174588748
3349,0,0.01683323784114099
3359,0,0.012435947419114912
3369,0,0.009862588502996206
3379,0,0.012656618944735742
3389,0,0.01795453412065473
3399,0,0.02652068322948431
3409,0,0.031188471948770058
3419,0,0.06001491592969821
3429,0,0.03665098411306256
3439,0,0.055857587700796296
3449,0,0.08967832549044819
3459,0,0.07133546224911291
3469,0,0.07928896230663951
3479,0,0.13835671493335944
3489,0,0.16932818578307107
3499,0,0.23361155412836143
3509,0,0.4352808298191886
3519,0,0.30397605802153593
3529,0,0.3727418915467039
3539,0,0.3906272032633691
3549,0,0.3943627748379682
3559,0,0.48577452326120674
3569,0,0.6553364000855699
3579,0,0.544107254909324
3589,0,0.16122056245798483
3599,0,0.7405689786733066
3609,0,-0.16805047002272205
3619,0,0.25858637541368173
3629,0,0.12025724596616783
3639,0,-0.20828370207228591
3649,0,-0.577189212383445
3659,0,0.7382676045902208
3669,0,0.5427049006785278
3679,0,1.025995829887647
3689,0,1.1119378788920036
3699,0,2.328886615253552
3709,0,0.8924380690083001
3719,0,-0.05690605196742138
3729,0,0.31114095459585545
3739,0,0.49785254639912635
3749,0,-0.17797544737400317
3759,0,0.6963122971597727
3769,0,0.17252587066839264
3779,0,0.039998443839364906
3789,0,0.7756105864830293
3799,0,-0.23453797645033958
3809,0,-0.48144581602137443
3819,0,1.3973883298287673
3829,0,1.3935648610742501
3839,0,0.5591306175868797
3849,0,0.7886740734030101
3859,0,1.5428528285663248
3869,0,1.397397075800094
3879,0,0.6062521877630452
3889,0,0.9507377811296438
3899,0,0.6709855708528056
3909,0,0.40879670327402207
3919,0,0.8001010884173569
3929,0,-0.9817899068386859
3939,0,-0.4775777855789597
3949,0,-0.6177094936949261
3959,0,0.6463274215877582
3969,0,1.2746561052287626
3979,0,0.8561786688097404
3989,0,1.1341984676771735
3999,0,0.9346793620959468
