T,S,Score
999,0,-0.00096154213
1009,0,0.07239699
1019,0,-0.060962617
1029,0,0.060373306
1039,0,0.112232864
1049,0,-0.046058357
1059,0,-0.1306755
1069,0,0.1842044
1079,0,0.03137678
1089,0,0.08891374
1099,0,0.081154704
1109,0,-0.08190668
1119,0,0.3136778
1129,0,0.0876292
1139,0,0.097263455
1149,0,0.04832959
1159,0,0.3065583
1169,0,0.23516214
1179,0,0.352091
1189,0,0.2742622
1199,0,0.21256357
1209,0,0.47175556
1219,0,0.40068173
1229,0,0.39403504
1239,0,0.07951635
1249,0,-0.071157634
1259,0,0.13321882
1269,0,0.27398354
1279,0,0.3324222
1289,0,0.12052226
1299,0,-0.022121131
1309,0,-0.10734719
1319,0,0.011955082
1329,0,0.37970293
1339,0,0.04590726
1349,0,-0.033812463
1359,0,0.10105133
1369,0,0.023042977
1379,0,0.1893695
1389,0,0.06656188
1399,0,0.031198978
1409,0,0.21180189
1419,0,0.066728055
1429,0,-0.084849596
1439,0,0.0960533
1449,0,0.008272767
1459,0,0.12286425
1469,0,0.0019031763
1479,0,0.012502551
1489,0,0.31159967
1499,0,0.19278097
1509,0,0.25638354
1519,0,0.23532796
1529,0,0.16029811
1539,0,-0.03745079
1549,0,0.035233736
1559,0,0.48131263
1569,0,0.20202994
1579,0,0.3511178
1589,0,0.11857885
1599,0,0.18050534
1609,0,-0.025987387
1619,0,0.22069162
1629,0,0.33291215
1639,0,-0.084097326
1649,0,0.34889698
1659,0,0.18528473
1669,0,-0.016809106
1679,0,0.034844458
1689,0,0.26092964
1699,0,0.12317896
1709,0,0.2566111
1719,0,0.27024806
1729,0,0.108472705
1739,0,0.15466654
1749,0,0.18839371
1759,0,0.12092209
1769,0,0.033126116
1779,0,-0.059191883
1789,0,0.11438072
1799,0,0.13643777
1809,0,-0.088357985
1819,0,0.05722058
1829,0,-0.17684907
1839,0,0.03602314
1849,0,0.14603066
1859,0,-0.2124021
1869,0,-0.15264684
1879,0,-0.20041937
1889,0,0.10003859
1899,0,-0.11889124
1909,0,-0.046922803
1919,0,-0.16808558
1929,0,-0.15041131
1939,0,-0.045458436
1949,0,0.21733373
1959,0,-0.15892953
1969,0,-0.02419281
1979,0,-0.09439278
1989,0,0.1645956
1999,0,0.053120255
2009,0,-0.034167707
2019,0,0.10129899
2029,0,-0.1326099
2039,0,-0.1508779
2049,0,0.043810725
2059,0,-0.039776504
2069,0,-0.0061269403
2079,0,0.12883532
2089,0,0.0021198988
2099,0,-0.020883799
2109,0,-0.09307444
2119,0,0.098450124
2129,0,0.2279306
2139,0,0.05495876
2149,0,0.0142813325
2159,0,-0.063658476
2169,0,-0.028145134
2179,0,-0.1234324
2189,0,0.20881808
2199,0,-0.20306563
2209,0,-0.13028306
2219,0,-0.062495112
2229,0,0.21511805
2239,0,0.06797886
2249,0,0.26513743
2259,0,0.13991368
2269,0,0.23056442
2279,0,0.14702696
2289,0,0.06487882
2299,0,0.36987275
2309,0,0.15959167
2319,0,0.2253133
2329,0,0.2610997
2339,0,0.04772246
2349,0,0.1305331
2359,0,0.31677687
2369,0,-0.16671824
2379,0,0.07499176
2389,0,0.1860829
2399,0,0.2014609
2409,0,0.32439238
2419,0,0.17101246
2429,0,0.23327589
2439,0,0.074353755
2449,0,-0.039812207
2459,0,0.036340833
2469,0,0.07282925
2479,0,0.28391844
2489,0,0.22196263
2499,0,0.13206297
2509,0,0.21136123
2519,0,0.0118790865
2529,0,-0.119975924
2539,0,0.25771886
2549,0,0.08189416
2559,0,-0.23503745
2569,0,-0.025111437
2579,0,-0.07307911
2589,0,-0.040326655
2599,0,-0.023494422
2609,0,-0.3967905
2619,0,0.0028641224
2629,0,-0.08582467
2639,0,-0.006213546
