T,S,Score
999,0,1.2850282364614758
1009,0,1.3349664490624553
1019,0,1.4361440129967031
1029,0,1.3184252009630615
1039,0,1.4419803678425804
1049,0,1.3760932063393723
1059,0,1.5408493419871119
1069,0,1.507957292859618
1079,0,1.6318442158640387
1089,0,1.5571867311133074
1099,0,1.478240982569693
1109,0,1.2602495792207167
1119,0,1.3176275622573563
1129,0,1.2837983410937381
1139,0,1.175521757192231
1149,0,1.375010324105686
1159,0,1.3093517775237256
1169,0,1.2239453181984887
1179,0,1.2954123900794416
1189,0,1.2464240738154526
1199,0,1.1448966166386496
1209,0,1.0703168316869034
1219,0,1.2086554854012148
1229,0,1.1242486713025999
1239,0,1.387764336058635
1249,0,1.3810673995136649
1259,0,1.4385755315909545
1269,0,1.261747598627308
1279,0,1.2013506728864611
1289,0,1.351999657657574
1299,0,1.2628796539806586
1309,0,1.3376020295951032
1319,0,1.371607289172371
1329,0,1.2440218525015017
1339,0,1.1604765803717145
1349,0,1.0597069392536311
1359,0,1.053832363011667
1369,0,0.9498067778750987
1379,0,0.9038977039480823
1389,0,0.8341498694126375
1399,0,0.844053418309559
1409,0,0.8008771011500936
1419,0,0.9251011328028803
1429,0,0.9738381073927999
1439,0,0.8721788861581012
1449,0,0.8010073626231212
1459,0,0.8890116335387314
1469,0,0.8252621741031824
1479,0,0.7862056828113428
1489,0,0.899557815503024
1499,0,0.7855505016312261
1509,0,0.7896840775178116
1519,0,0.9672913354367444
1529,0,1.0247079650171642
1539,0,1.1148145005509784
1549,0,1.074883798832609
1559,0,0.9930456427511062
1569,0,1.1044349973102898
1579,0,1.1894324794752764
1589,0,0.989156003588417
1599,0,0.9822206915695756
1609,0,1.0346654462845086
1619,0,0.9094384599236908
1629,0,0.9013078356175069
1639,0,0.8964593343252286
1649,0,0.9995503668836788
1659,0,0.8555438218640834
1669,0,1.0197938285139783
1679,0,0.9485823621289186
1689,0,0.95421859294129
1699,0,0.8218222179458755
1709,0,0.8458356373664732
1719,0,0.7029721195007155
1729,0,0.8885839690308663
1739,0,0.788962447432276
1749,0,0.8586951424174444
1759,0,0.861163164377322
1769,0,0.7126174518834526
1779,0,0.8265247992642176
1789,0,0.7786383280315222
1799,0,0.857460033405335
1809,0,0.9228709068758938
1819,0,1.0919621188784494
1829,0,0.9678444617711695
1839,0,1.0774415973232192
1849,0,1.0488230604629374
1859,0,1.0484462589024977
1869,0,0.9161534323043777
1879,0,0.8874950347931464
1889,0,0.9517734258916323
1899,0,0.9523926569520516
1909,0,1.0158600776816562
1919,0,0.9130999465245754
1929,0,0.9527178329975028
1939,0,1.0404614609804257
1949,0,1.0367941550732902
1959,0,1.0912074489483161
1969,0,1.0839865373523536
1979,0,1.0567195500780024
1989,0,1.127890267037867
1999,0,0.9882965581225835
2009,0,1.1126032271120256
2019,0,1.0554648425955866
2029,0,1.125579760632716
2039,0,1.212115996320214
2049,0,1.2263678717783368
2059,0,1.0539682609949508
2069,0,1.1805802356945452
2079,0,1.0710824494942142
2089,0,1.2782043212812875
2099,0,1.2084384856615262
2109,0,1.1740862728936685
2119,0,1.14085864267494
2129,0,1.065449083521331
2139,0,1.0522752449224981
2149,0,1.0601507513101083
2159,0,1.0835714367156686
2169,0,1.0991978188946236
2179,0,1.1146608756736007
2189,0,1.0743578002948997
2199,0,1.028928600426951
2209,0,0.9848554808799252
2219,0,1.0288562418880605
2229,0,1.0082577274322244
2239,0,1.0402166023526151
2249,0,0.962570727740507
2259,0,1.0855869611612368
2269,0,1.1247213528066167
2279,0,1.01005901539023
2289,0,0.9945091995210723
2299,0,1.248979323895193
2309,0,1.2099781491451382
2319,0,1.1994523243964867
2329,0,1.0879951630031548
2339,0,1.100867619600268
2349,0,0.9873851787580785
2359,0,1.0255276676458034
2369,0,0.985252513713234
2379,0,1.0455565113862602
2389,0,1.120875895872189
2399,0,0.9824234402364425
2409,0,1.0321928612228968
2419,0,0.9745421444095972
2429,0,0.9671478031530206
2439,0,0.9716078000948024
2449,0,1.0053231395462543
2459,0,0.9482064692713557
2469,0,1.0487651862087515
2479,0,1.0152602518662661
2489,0,0.896259801919868
2499,0,0.8658709155575867
2509,0,0.8388091373927267
2519,0,0.9372420775880931
2529,0,0.909848324454794
2539,0,1.0518940019147454
2549,0,1.0089083213898875
2559,0,0.9838862754392619
2569,0,0.9858616816817052
2579,0,0.9832432600105013
2589,0,0.951670819670659
2599,0,1.0843208462499083
2609,0,0.9126320255554915
2619,0,0.8801974699455981
2629,0,0.9053882022507328
2639,0,0.9265263618671533
2649,0,0.9099200857501419
2659,0,0.9419080308296761
2669,0,0.9103198309066043
2679,0,0.8197987067226029
2689,0,0.896685075304101
2699,0,0.7720077802356446
2709,0,0.9493744178821787
2719,0,1.0159328620153634
2729,0,0.8585326470747533
2739,0,0.9294119785207603
2749,0,0.8847538023152396
2759,0,0.8838302140176749
2769,0,0.936970380506085
2779,0,1.0055665904742963
2789,0,1.0927402213328978
2799,0,1.1683098640124818
2809,0,1.1218298902392758
2819,0,1.1561304029727122
2829,0,1.1056080658475258
2839,0,0.9793991701541565
2849,0,1.0166573902906748
2859,0,1.111068802387872
2869,0,1.0708502935870086
2879,0,0.9522775493875755
2889,0,1.142912499684906
2899,0,1.1876676581546115
2909,0,1.1201980585401685
2919,0,1.1955507109612846
2929,0,1.1783985311456682
2939,0,1.1144850362169954
2949,0,1.0941480639532641
2959,0,0.9667846561076409
2969,0,1.0325003026843613
2979,0,1.0038441443896156
2989,0,0.8692933005290827
2999,0,0.9134868820440858
3009,0,0.9524983850351288
3019,0,0.931631133148302
3029,0,1.0550129383446334
3039,0,0.9883539066951709
3049,0,1.021285412416105
3059,0,1.1507022653446652
3069,0,1.0593996103509875
3079,0,1.0722046088365913
3089,0,0.9488884955599709
3099,0,0.9883599783970333
3109,0,1.016300457798244
3119,0,1.0027968601748527
3129,0,0.9869809346767362
3139,0,0.9749516705456874
3149,0,0.9726451167946204
3159,0,1.0182835109427468
3169,0,1.036355680789113
3179,0,1.161974963992691
3189,0,1.2033744045449826
3199,0,1.0340951811658763
3209,0,1.051482952595607
3219,0,1.1301081817173388
3229,0,1.0109374765135333
3239,0,1.0731460609274028
3249,0,0.9999816660515135
3259,0,1.079206871381315
3269,0,1.0455433676500827
3279,0,0.9622314185656189
3289,0,0.9870319929579677
3299,0,1.0853176598440728
3309,0,1.0412713557792674
3319,0,1.0246236606540275
3329,0,1.0971047779612928
3339,0,1.0689804681264734
3349,0,1.1448800487608812
3359,0,1.0992041485500772
3369,0,1.071090460797232
3379,0,1.075459522506445
3389,0,1.1269589228720478
3399,0,1.2063853162602785
3409,0,1.2886242804524701
3419,0,1.2477066107053183
3429,0,1.239603603148654
3439,0,1.2397578193673222
3449,0,1.2676045504657014
3459,0,1.3335618266309466
3469,0,1.2710933784268243
3479,0,1.1970863366723994
3489,0,1.2188664437672312
3499,0,1.212934055010709
3509,0,1.2237037824536914
3519,0,1.1753089388333071
3529,0,1.326538267498593
3539,0,1.3073433036352884
3549,0,1.1843178847173739
3559,0,1.321968498987138
3569,0,1.3042805204581367
3579,0,1.366168318863467
3589,0,1.296918449977415
3599,0,1.2129529124016494
3609,0,1.3149611006424458
3619,0,1.2247895197157883
3629,0,1.3061269828698547
3639,0,1.3287680240805968
3649,0,1.351009690020492
3659,0,1.293677867071472
3669,0,1.2811797165344347
3679,0,1.3508823155862446
3689,0,1.1057995374282645
3699,0,1.041256411301239
3709,0,0.8885789267573475
3719,0,1.0016636728866062
3729,0,0.9213100088411169
3739,0,0.9557340290393754
3749,0,0.9597212803124859
3759,0,0.9792938785774239
3769,0,1.026016008253386
3779,0,0.9440908969095763
3789,0,1.0617837853355439
