T,S,Score
999,0,0.3090890645980835
1009,0,0.1880893111228943
1019,0,0.3361464738845825
1029,0,0.21196269989013672
1039,0,0.18439733982086182
1049,0,0.28956860303878784
1059,0,0.2385319471359253
1069,0,0.2310166358947754
1079,0,0.1516026258468628
1089,0,0.33430564403533936
1099,0,0.3599920868873596
1109,0,0.2949897050857544
1119,0,0.44669008255004883
1129,0,0.24224048852920532
1139,0,0.22085988521575928
1149,0,0.48659026622772217
1159,0,0.5025725364685059
1169,0,0.24847888946533203
1179,0,0.319746732711792
1189,0,0.4488726854324341
1199,0,0.27047616243362427
1209,0,0.12745451927185059
1219,0,0.5297161936759949
1229,0,0.1990543007850647
1239,0,0.04103776812553406
1249,0,0.22186511754989624
1259,0,0.18826758861541748
1269,0,0.2776563763618469
1279,0,0.3111574649810791
1289,0,0.3925183415412903
1299,0,0.0972413420677185
1309,0,0.32769662141799927
1319,0,0.08058035373687744
1329,0,0.1274474561214447
1339,0,0.2143356204032898
1349,0,0.13223034143447876
1359,0,0.4449108839035034
1369,0,0.030856847763061523
1379,0,-0.14076286554336548
1389,0,0.1913904845714569
1399,0,0.06583520770072937
1409,0,0.08824515342712402
1419,0,0.08962035179138184
1429,0,0.03509452939033508
1439,0,0.06926408410072327
1449,0,0.2583662271499634
1459,0,-0.02248135209083557
1469,0,-0.0052790045738220215
1479,0,0.25418221950531006
1489,0,0.12401580810546875
1499,0,0.15452724695205688
1509,0,0.1279902160167694
1519,0,0.027400732040405273
1529,0,0.25127989053726196
1539,0,-0.067231684923172
1549,0,0.04532185196876526
1559,0,0.22506535053253174
1569,0,0.14910417795181274
1579,0,-0.07536658644676208
1589,0,0.2871551513671875
1599,0,0.32625913619995117
1609,0,-0.023027658462524414
1619,0,0.2570502758026123
1629,0,0.2965412139892578
1639,0,0.278692364692688
1649,0,0.16999748349189758
1659,0,0.04897567629814148
1669,0,0.13891682028770447
1679,0,0.30003637075424194
1689,0,0.0643218457698822
1699,0,0.14371299743652344
1709,0,0.1931954026222229
1719,0,0.032660871744155884
1729,0,0.055613160133361816
1739,0,0.012746334075927734
1749,0,0.20227915048599243
1759,0,0.27106159925460815
1769,0,0.27478355169296265
1779,0,0.24330461025238037
1789,0,-0.029113799333572388
1799,0,0.031477123498916626
1809,0,0.16991907358169556
1819,0,0.11125802993774414
1829,0,0.2015058994293213
1839,0,0.13916486501693726
1849,0,0.23147302865982056
1859,0,0.02266561985015869
1869,0,-0.030157148838043213
1879,0,0.3383628726005554
1889,0,0.2074396014213562
1899,0,0.1744300127029419
1909,0,-0.015666067600250244
1919,0,0.307903528213501
1929,0,0.2844396233558655
1939,0,0.276278555393219
1949,0,0.25981199741363525
1959,0,0.32924121618270874
1969,0,0.40105611085891724
1979,0,0.47276151180267334
1989,0,0.19603818655014038
1999,0,0.46126753091812134
2009,0,0.3518773913383484
2019,0,0.25497257709503174
2029,0,0.2852128744125366
2039,0,0.12829148769378662
2049,0,0.17419618368148804
2059,0,0.6332166790962219
2069,0,0.1772404909133911
2079,0,0.1327275037765503
2089,0,0.22147905826568604
2099,0,-0.048867106437683105
2109,0,0.23589128255844116
2119,0,0.14454209804534912
2129,0,0.17639625072479248
2139,0,0.2118687629699707
2149,0,0.2743791937828064
2159,0,0.2954748868942261
2169,0,0.12274032831192017
2179,0,0.17550212144851685
2189,0,0.27217400074005127
2199,0,0.39776700735092163
2209,0,0.4577869772911072
2219,0,0.016773879528045654
2229,0,0.18804895877838135
2239,0,0.4056972861289978
2249,0,0.2981649339199066
2259,0,0.24477076530456543
2269,0,0.5995481014251709
2279,0,0.39337414503097534
2289,0,0.08883035182952881
2299,0,0.35524600744247437
2309,0,0.0902649462223053
2319,0,0.32321953773498535
2329,0,0.2984064221382141
2339,0,0.28283369541168213
2349,0,0.10955679416656494
2359,0,0.6906376481056213
2369,0,0.2718048095703125
2379,0,0.19804531335830688
2389,0,0.4863077402114868
2399,0,0.2724152207374573
2409,0,0.50193852186203
2419,0,0.25069332122802734
2429,0,-0.050300657749176025
2439,0,0.44787633419036865
2449,0,0.6681649684906006
2459,0,0.6262223124504089
2469,0,0.5370369553565979
2479,0,0.6299601197242737
2489,0,0.7182779908180237
2499,0,0.6429927945137024
2509,0,0.6969587802886963
2519,0,0.6960588693618774
2529,0,0.780504584312439
2539,0,0.4156518578529358
2549,0,1.037861704826355
2559,0,0.8174365758895874
2569,0,1.0874842405319214
2579,0,0.7114340662956238
2589,0,0.968051016330719
2599,0,0.6984102725982666
2609,0,1.0308254957199097
2619,0,0.7669650912284851
2629,0,0.758283257484436
2639,0,0.9520215392112732
2649,0,0.9343544244766235
2659,0,0.8177530765533447
2669,0,1.1704513430595398
2679,0,0.9578743577003479
2689,0,0.8655123114585876
2699,0,1.0716472864151
2709,0,0.975115954875946
2719,0,1.1092354655265808
2729,0,1.1433668732643127
2739,0,1.052297592163086
2749,0,0.7070466876029968
2759,0,1.1027814745903015
2769,0,0.940040111541748
2779,0,1.0965309143066406
2789,0,0.6708891987800598
2799,0,0.9675388336181641
2809,0,0.9424620270729065
2819,0,1.0143245458602905
2829,0,1.1411088705062866
2839,0,1.0863407850265503
2849,0,0.9495828747749329
2859,0,1.1218981742858887
2869,0,0.7477135062217712
2879,0,0.812714159488678
2889,0,0.7683672904968262
2899,0,0.6146351099014282
2909,0,0.3786020874977112
2919,0,0.6445555090904236
2929,0,0.6238985657691956
2939,0,0.438869833946228
2949,0,0.6448577642440796
2959,0,0.41856229305267334
2969,0,0.41344738006591797
2979,0,0.06095391511917114
2989,0,0.03608185052871704
2999,0,0.2463597059249878
3009,0,0.39443761110305786
3019,0,0.4155532121658325
3029,0,0.38145434856414795
3039,0,0.19110333919525146
3049,0,0.42753708362579346
3059,0,0.34458839893341064
3069,0,0.26200807094573975
3079,0,0.3485371470451355
3089,0,0.29502958059310913
3099,0,0.3073306679725647
3109,0,0.22473692893981934
3119,0,0.47440850734710693
3129,0,0.2589830160140991
3139,0,0.37802785634994507
3149,0,0.3766445517539978
3159,0,0.2642308473587036
3169,0,0.16484934091567993
3179,0,0.21563655138015747
3189,0,0.376259446144104
3199,0,0.5175588130950928
3209,0,0.5544283986091614
3219,0,0.686027467250824
3229,0,0.4687193036079407
3239,0,0.466400146484375
3249,0,0.563416600227356
3259,0,0.43966180086135864
3269,0,0.48556190729141235
3279,0,0.6409993767738342
3289,0,0.5875504016876221
3299,0,0.8466325998306274
3309,0,0.5380856990814209
3319,0,0.5340905785560608
3329,0,1.1521967649459839
3339,0,0.7353266477584839
3349,0,0.6220202445983887
3359,0,0.7801868915557861
3369,0,0.7310795187950134
3379,0,0.6705925464630127
3389,0,0.7827192544937134
3399,0,0.4734957218170166
3409,0,0.47222959995269775
3419,0,0.7875432372093201
3429,0,0.5683980584144592
3439,0,0.38331103324890137
3449,0,0.4619777798652649
3459,0,0.5104457139968872
3469,0,0.3750789761543274
3479,0,0.487506628036499
3489,0,0.49154722690582275
3499,0,0.46682798862457275
3509,0,0.29603880643844604
3519,0,0.2400641143321991
3529,0,0.5408017635345459
3539,0,0.3730188012123108
3549,0,0.1166757345199585
3559,0,0.27198415994644165
3569,0,0.2013719081878662
3579,0,0.15635883808135986
3589,0,0.16175329685211182
3599,0,0.3083720803260803
3609,0,0.2644128203392029
3619,0,0.11445000767707825
3629,0,0.45083993673324585
3639,0,0.4372181296348572
3649,0,0.21819764375686646
3659,0,0.23387354612350464
3669,0,0.2928606867790222
3679,0,0.040805160999298096
3689,0,0.22750478982925415
3699,0,0.26750755310058594
3709,0,0.23101812601089478
3719,0,0.4024675488471985
3729,0,0.46381837129592896
3739,0,0.45053619146347046
3749,0,0.2772694230079651
3759,0,0.29363977909088135
3769,0,0.6110908389091492
3779,0,0.36969590187072754
3789,0,0.43738746643066406
3799,0,0.6002404689788818
3809,0,0.34462422132492065
3819,0,0.5249070525169373
3829,0,0.6927636861801147
3839,0,0.48395228385925293
3849,0,0.6315062046051025
3859,0,0.6316586136817932
3869,0,0.7250760793685913
3879,0,0.29867780208587646
3889,0,0.6880436539649963
3899,0,0.6164515614509583
3909,0,0.5275784134864807
3919,0,0.872569739818573
3929,0,0.8022845983505249
3939,0,0.6890000104904175
3949,0,0.6272270083427429
3959,0,0.6572522521018982
3969,0,0.8848810791969299
3979,0,0.782181441783905
3989,0,0.6697680950164795
3999,0,0.8652646541595459
4009,0,0.7819908857345581
4019,0,0.9306846857070923
4029,0,0.8958883881568909
4039,0,0.6243441700935364
4049,0,1.0867727398872375
4059,0,1.3332231044769287
4069,0,1.0395970940589905
4079,0,1.2300783395767212
4089,0,1.368733286857605
4099,0,1.0918254852294922
4109,0,1.5102453231811523
4119,0,1.0156477689743042
4129,0,0.985682487487793
4139,0,0.978355348110199
4149,0,1.2212543487548828
4159,0,1.0497323870658875
4169,0,1.1740282773971558
4179,0,1.200553059577942
4189,0,1.1919509172439575
4199,0,1.4183471202850342
4209,0,1.304553508758545
4219,0,0.9961209297180176
4229,0,1.093150019645691
4239,0,1.160776674747467
4249,0,1.0642368793487549
4259,0,1.0266956686973572
4269,0,0.804435670375824
4279,0,0.5437782406806946
4289,0,0.7175202965736389
4299,0,0.5691397786140442
4309,0,0.737586498260498
4319,0,0.5020663142204285
4329,0,0.7631446123123169
4339,0,0.5362523198127747
4349,0,0.8207651376724243
4359,0,0.4526147246360779
4369,0,0.6150535941123962
4379,0,0.5570914149284363
4389,0,0.45128077268600464
4399,0,0.4651818871498108
4409,0,0.7706609964370728
4419,0,0.48278576135635376
4429,0,0.45900410413742065
4439,0,0.6560298204421997
4449,0,0.4881248474121094
4459,0,0.4930846691131592
4469,0,0.416875422000885
4479,0,0.427729070186615
4489,0,0.25229305028915405
4499,0,0.24406981468200684
4509,0,0.23124325275421143
4519,0,0.186426043510437
4529,0,0.2008090615272522
4539,0,0.3444684147834778
4549,0,0.1950984001159668
4559,0,0.00318831205368042
4569,0,0.4250602722167969
4579,0,-0.0844210684299469
4589,0,0.14507371187210083
4599,0,0.18714600801467896
4609,0,0.07138979434967041
4619,0,0.26316094398498535
4629,0,0.16349083185195923
4639,0,0.2520518898963928
4649,0,-0.041622549295425415
4659,0,0.2159215211868286
4669,0,0.06757974624633789
4679,0,0.11562895774841309
4689,0,0.15388739109039307
4699,0,0.1256190538406372
4709,0,0.19617211818695068
4719,0,0.11496549844741821
4729,0,0.1562192440032959
4739,0,0.001509338617324829
4749,0,0.2553006410598755
4759,0,0.18357515335083008
4769,0,0.09507575631141663
4779,0,0.19150149822235107
4789,0,0.08964258432388306
4799,0,0.23742341995239258
4809,0,0.024082332849502563
4819,0,0.16383075714111328
4829,0,0.20786648988723755
4839,0,0.16751456260681152
4849,0,0.24532932043075562
4859,0,0.026982486248016357
4869,0,0.294405460357666
4879,0,0.20673751831054688
4889,0,0.37984955310821533
4899,0,0.2393307089805603
4909,0,0.2634386420249939
4919,0,0.09516465663909912
4929,0,0.17925631999969482
4939,0,0.06395474076271057
4949,0,0.15481486916542053
