T,S,Score
399,0.0,0.8365134
409,0.0,0.4859662
419,0.0,0.54889953
429,0.0,0.624444
439,0.0,0.3018316
449,0.0,0.5880429
459,0.0,0.18144679
469,0.0,0.067662716
479,0.0,-0.14659989
489,0.0,-0.20461094
499,0.0,-0.27947795
509,0.0,-0.141855
519,0.0,-0.080476224
529,0.0,0.15682852
539,0.0,0.13502967
549,0.0,0.00048804283
559,0.0,-0.086512804
569,0.0,-0.04775411
579,0.0,-0.030055642
589,0.0,-0.062044322
599,0.0,-0.22617078
609,0.0,-0.61774296
619,0.0,-0.3898821
629,0.0,-0.34604627
639,0.0,-0.5254163
649,0.0,-0.08745742
659,0.0,-0.19537687
669,0.0,-0.3682785
679,0.0,0.02628982
689,0.0,-0.046029687
699,0.0,0.060807467
709,0.0,0.006973505
719,0.0,-0.4090494
729,0.0,-0.34021723
739,0.0,-0.044042826
749,0.0,-0.49938285
759,0.0,-0.26573348
769,0.0,-0.5515188
779,0.0,-0.14896375
789,0.0,-0.34413147
799,0.0,-0.8739198
809,0.0,-0.37422162
819,0.0,-0.25764298
829,0.0,-0.3659743
839,0.0,-1.1413046
849,0.0,-0.3418466
859,0.0,-0.12109178
869,0.0,-0.1808672
879,0.0,-0.368892
889,0.0,0.18499708
899,0.0,-0.17443633
909,0.0,-0.17012048
919,0.0,-0.07825947
929,0.0,-0.28234398
939,0.0,-0.060626745
949,0.0,-0.3259849
959,0.0,-0.37224615
969,0.0,-0.5333464
979,0.0,0.060410738
989,0.0,-0.13920927
999,0.0,-0.23487806
1009,0.0,-0.10722804
1019,0.0,0.06492555
1029,0.0,-0.3646599
1039,0.0,-0.05115068
1049,0.0,-0.46694624
1059,0.0,-0.2597524
1069,0.0,-0.105211556
1079,0.0,0.1482054
1089,0.0,-0.2701341
1099,0.0,-0.79524916
1109,0.0,-0.44526958
1119,0.0,-0.11053169
1129,0.0,-0.5202428
1139,0.0,-0.47999644
1149,0.0,-0.31552362
1159,0.0,0.029773355
1169,0.0,0.025606751
1179,0.0,-0.19800568
1189,0.0,-0.30023944
1199,0.0,-0.07956207
1209,0.0,-0.4506755
1219,0.0,0.062895775
1229,0.0,0.017669797
1239,0.0,0.17725027
1249,0.0,-0.19762492
1259,0.0,-0.5768287
1269,0.0,-0.9182361
1279,0.0,-0.26054525
1289,0.0,-0.10900694
1299,0.0,0.042137504
1309,0.0,0.22497928
1319,0.0,0.117685735
1329,0.0,0.6813084
1339,0.0,0.7988812
1349,0.0,-0.0022832155
1359,0.0,0.12033045
1369,0.0,0.14758217
1379,0.0,0.008739114
1389,0.0,-0.044747114
1399,0.0,-0.25265968
1409,0.0,-0.31256914
1419,0.0,0.422108
1429,0.0,0.43296313
1439,0.0,-0.05464554
1449,1.0,0.15820682
1459,1.0,-0.20180571
1469,1.0,-0.11088866
1479,1.0,0.44647115
1489,1.0,1.177405
1499,1.0,0.7366535
1509,1.0,1.4191339
1519,1.0,1.6544724
1529,1.0,2.3645604
1539,1.0,2.3937511
1549,1.0,3.5966344
1559,1.0,3.0056942
1569,1.0,4.211935
1579,1.0,4.1902328
1589,1.0,4.269673
1599,1.0,4.6148434
1609,1.0,6.445281
1619,1.0,6.8351793
1629,1.0,8.371564
1639,1.0,9.817265
1649,1.0,12.817999
1659,1.0,13.59556
1669,1.0,13.302944
1679,1.0,13.0368805
1689,1.0,10.144019
1699,1.0,8.380335
1709,1.0,6.6482115
1719,1.0,4.806436
1729,1.0,2.5562668
1739,1.0,1.7407074
1749,1.0,2.0278187
1759,1.0,1.1583894
1769,1.0,0.37743562
1779,1.0,0.87729114
1789,1.0,0.4859836
1799,1.0,0.69881797
1809,1.0,1.0786717
1819,1.0,1.0731634
1829,1.0,3.2956746
1839,1.0,3.6634784
1849,1.0,6.240387
1859,1.0,6.122245
1869,1.0,8.830365
1879,1.0,10.083748
1889,1.0,10.896872
1899,1.0,12.812912
1909,1.0,13.5963
1919,1.0,13.217529
1929,1.0,9.216679
1939,1.0,8.390968
1949,1.0,6.5028906
1959,1.0,6.767671
1969,1.0,5.1160436
1979,1.0,4.499743
1989,1.0,4.164449
1999,1.0,3.535311
2009,1.0,3.0898566
2019,1.0,2.9455843
2029,1.0,2.7460566
2039,1.0,1.6214259
2049,1.0,1.5754315
2059,1.0,1.1258751
2069,1.0,1.0428133
2079,1.0,1.0080435
2089,1.0,0.83272684
2099,1.0,0.25210047
2109,1.0,-0.45722562
2119,0.0,0.0016491413
2129,0.0,-0.047085643
2139,0.0,0.72386014
2149,0.0,-0.5351591
2159,0.0,-0.046269298
