T,S,Score
999,0,0.04104656
1009,0,0.10147452
1019,0,0.14959383
1029,0,0.069737315
1039,0,0.046002865
1049,0,0.019489706
1059,0,-0.08977282
1069,0,-0.10177368
1079,0,0.16190374
1089,0,-0.030922055
1099,0,-0.034026384
1109,0,0.031762183
1119,0,-0.058582723
1129,0,-0.009734988
1139,0,0.09290004
1149,0,-0.042378604
1159,0,-0.0039327145
1169,0,-0.012647986
1179,0,-0.015838444
1189,0,0.049859166
1199,0,0.19616383
1209,0,0.081625044
1219,0,0.1740892
1229,0,0.17555106
1239,0,0.017621398
1249,0,0.02151668
1259,0,-0.18463475
1269,0,0.0247249
1279,0,-0.04666269
1289,0,-0.021388412
1299,0,0.016010582
1309,0,-0.06539768
1319,0,-0.017106771
1329,0,-0.025029063
1339,0,0.334971
1349,0,0.08010399
1359,0,0.13691926
1369,0,-0.07224822
1379,0,-0.03017664
1389,0,0.15424252
1399,0,0.021062553
1409,0,0.005346656
1419,0,0.005584955
1429,0,0.1643663
1439,0,-0.014032185
1449,0,-0.036931217
1459,0,-0.006905198
1469,0,-0.1312589
1479,0,0.034433305
1489,0,0.03449768
1499,0,0.09126097
1509,0,0.036660075
1519,0,0.07072234
1529,0,-0.13944322
1539,0,0.06565094
1549,0,0.041758835
1559,0,-0.14892095
1569,0,0.026463091
1579,0,0.17494142
1589,0,-0.03447467
1599,0,0.0065976977
1609,0,0.13025641
1619,0,0.074683726
1629,0,-0.0067477226
1639,0,-0.011483431
1649,0,-0.013876319
1659,0,-0.07092047
1669,0,-0.02020377
1679,0,0.0023899078
1689,0,0.005376518
1699,0,-0.051555157
1709,0,-0.048546553
1719,0,-0.010763943
1729,0,-0.09196067
1739,0,0.05753517
1749,0,-0.16390312
1759,0,-0.039201617
1769,0,0.07991594
1779,0,-0.0589509
1789,0,-0.09458691
1799,0,0.034295082
1809,0,-0.060999513
1819,0,-0.07428056
1829,0,0.06333655
1839,0,-0.037601173
1849,0,0.005817473
1859,0,-0.07658827
1869,0,-0.079654634
1879,0,-0.17946655
1889,0,0.11474794
1899,0,-0.032414675
1909,0,0.0643245
1919,0,0.11601114
1929,0,0.02187419
1939,0,-0.038867056
1949,0,0.03376615
1959,0,0.14339262
1969,0,-0.09496266
1979,0,0.01704681
1989,0,-0.09448922
1999,0,0.11510062
2009,0,0.033524454
2019,0,0.23172587
2029,0,0.32322145
2039,0,0.1640184
2049,0,-0.031101644
2059,0,0.0698483
2069,0,0.11418849
2079,0,0.08981305
2089,0,-0.026008844
2099,0,-0.109285176
2109,0,0.045660913
2119,0,-0.13013697
2129,0,-0.10377574
2139,0,-0.012378633
2149,0,-0.12451577
2159,0,-0.09783471
2169,0,-0.04140675
2179,0,-0.016308725
2189,0,0.041048706
2199,0,-0.05967635
2209,0,-0.021264434
2219,0,0.15152955
2229,0,0.05670905
2239,0,-0.22860682
2249,0,0.2114765
2259,0,0.092668176
2269,0,0.12707376
2279,0,0.05393064
2289,0,0.18087018
2299,0,0.11053854
2309,0,0.04802704
2319,0,0.08118296
2329,0,0.4068672
2339,0,0.3864978
2349,0,0.3408726
2359,0,0.46964216
2369,0,0.42256004
2379,0,0.37753457
2389,0,0.14970398
2399,0,0.5196242
2409,0,0.63783044
2419,0,0.5111891
2429,0,0.44499642
2439,0,0.30773467
2449,0,0.39132357
2459,0,0.33778292
2469,0,0.5327047
2479,0,0.4071805
2489,0,0.4370917
2499,0,0.34108287
2509,0,0.32924682
2519,0,0.29573798
2529,0,0.27150226
2539,0,0.12224972
2549,0,0.3071807
2559,0,0.48443645
2569,0,0.27325785
2579,0,0.3035395
2589,0,0.3801515
2599,0,0.34159344
2609,0,0.22182441
2619,0,0.004703343
2629,0,0.1318354
2639,0,0.14717728
2649,0,0.06251043
2659,0,-0.032651305
2669,0,0.034539044
2679,0,-0.01942885
2689,0,0.07636231
2699,0,0.015897036
2709,0,-0.03467512
2719,0,0.012563765
2729,0,-0.021726966
2739,0,0.13380808
2749,0,-0.054716587
2759,0,0.011987865
2769,0,-0.013909936
2779,0,-0.022697747
2789,0,-0.027027428
2799,0,-0.08014816
2809,0,-0.10122752
2819,0,-0.22224182
2829,0,0.012379885
2839,0,0.040662944
2849,0,-0.13232625
2859,0,0.024894834
2869,0,-0.079206586
2879,0,-0.021972
2889,0,-0.12983656
2899,0,-0.03313595
2909,0,-0.0033094287
2919,0,0.08186704
2929,0,0.0058382154
2939,0,-0.017023265
2949,0,-0.14805937
2959,0,-0.043411314
2969,0,-0.15550083
2979,0,0.032767773
2989,0,-0.14892012
2999,0,-0.07724011
3009,0,-0.053965032
3019,0,-0.022632778
3029,0,-0.012373388
3039,0,-0.03890884
3049,0,-0.08601403
3059,0,-0.026425004
3069,0,-0.070019364
3079,0,-0.17707413
3089,0,-0.13823116
3099,0,-0.13320482
3109,0,-0.069283426
3119,0,0.06781912
3129,0,-0.019293189
3139,0,-0.1910448
3149,0,0.03676039
3159,0,-0.0463652
3169,0,-0.06793672
3179,0,-0.08751136
3189,0,0.10362923
3199,0,0.046120584
3209,0,0.117886126
3219,0,-0.15458709
3229,0,-0.12829202
3239,0,-0.20218593
3249,0,0.113366306
3259,0,0.1930393
3269,0,0.121441126
3279,0,0.052972198
3289,0,0.065368414
3299,0,-0.046969652
3309,0,0.063744485
3319,0,-0.024540186
3329,0,0.019784689
3339,0,0.10691905
3349,0,0.27940005
3359,0,0.16822034
3369,0,0.11958802
3379,0,0.08930755
3389,0,0.28096437
3399,0,0.14395642
3409,0,0.24532372
3419,0,0.098582804
3429,0,0.01684922
3439,0,-0.04699236
3449,0,0.12749201
3459,0,0.16958642
3469,0,0.0056961775
3479,0,0.013413012
3489,0,-0.18987495
3499,0,-0.2252993
3509,0,0.07969707
3519,0,-0.013230801
3529,0,0.03565073
3539,0,-0.044609725
3549,0,0.02413547
3559,0,0.18608195
3569,0,0.106755614
3579,0,0.2578333
3589,0,0.11332655
3599,0,0.11989319
3609,0,0.20126718
3619,0,0.1763311
3629,0,-0.04543525
3639,0,-0.0045339465
3649,0,0.11742067
3659,0,0.014108598
3669,0,0.011148691
3679,0,0.12712717
3689,0,0.10795158
3699,0,-0.02908057
3709,0,0.3355556
3719,0,0.2273246
3729,0,0.14802516
3739,0,0.2123313
3749,0,0.036596775
3759,0,0.290758
3769,0,0.15762585
3779,0,0.14557719
3789,0,-0.17701924
3799,0,0.28572202
3809,0,0.3185683
3819,0,0.31324
3829,0,0.38164788
3839,0,0.48161995
3849,0,0.6797742
3859,0,0.4551345
3869,0,0.6675073
3879,0,0.3320021
3889,0,0.7078666
3899,0,0.35061944
3909,0,0.277169
3919,0,0.1753099
3929,0,0.11675948
3939,0,0.6140196
3949,0,0.2908954
3959,0,0.30044383
3969,0,0.3726297
3979,0,0.36809176
3989,0,0.2679147
3999,0,0.15675038
4009,0,0.24454647
4019,0,0.34679323
4029,0,0.23230392
4039,0,0.275833
4049,0,0.27772188
4059,0,0.2387461
4069,0,0.0784294
4079,0,0.24613857
4089,0,0.3515424
4099,0,0.18163115
4109,0,0.29229057
4119,0,0.3598339
4129,0,0.15286332
4139,0,0.22052991
4149,0,0.29484355
4159,0,0.16517311
4169,0,0.20013064
4179,0,0.059396565
4189,0,0.14568406
4199,0,0.09843731
4209,0,-0.047194183
4219,0,-0.071268976
4229,0,-0.082185924
4239,0,-0.052039683
4249,0,-0.0006253123
4259,0,0.022340834
4269,0,-0.12265843
4279,0,-0.021198153
4289,0,0.0027926564
4299,0,0.10977274
4309,0,0.03685379
4319,0,0.038812876
4329,0,-0.1997962
4339,0,0.23955905
4349,0,0.25004953
4359,0,0.1699999
4369,0,-0.15065104
4379,0,0.11768311
4389,0,0.23139489
4399,0,0.10338414
4409,0,-0.09302771
4419,0,0.15813375
4429,0,0.03022492
4439,0,-0.019682765
4449,0,-0.09421873
4459,0,0.28194863
4469,0,0.057588577
4479,0,0.0927335
4489,0,0.16116571
4499,0,0.13227701
4509,0,0.006116092
4519,0,0.116036475
4529,0,-0.017994761
4539,0,0.18873018
4549,0,0.12223673
4559,0,0.19418567
4569,0,0.19324714
4579,0,0.1849786
4589,0,0.2833554
4599,0,0.14446294
4609,0,0.36812764
4619,0,0.50661975
4629,0,0.36806595
4639,0,0.38482088
4649,0,0.39057356
4659,0,0.42912555
4669,0,0.26834846
4679,0,0.17449355
4689,0,0.29327595
4699,0,0.16410816
4709,0,0.39967376
4719,0,0.27580988
4729,0,0.3271727
4739,0,0.371305
4749,0,0.11525148
4759,0,0.09656477
4769,0,0.07395643
4779,0,0.27972865
4789,0,0.13423967
4799,0,0.36956638
4809,0,0.32896537
4819,0,0.35133123
4829,0,0.2174679
4839,0,0.09698522
4849,0,0.44992507
4859,0,0.2610234
4869,0,0.22690356
4879,0,0.16509014
4889,0,0.10845232
4899,0,0.18163139
4909,0,0.23725909
4919,0,0.24179369
4929,0,0.3308103
4939,0,0.07853377
4949,0,0.21502179
4959,0,0.26905525
4969,0,0.03775704
4979,0,0.28929883
4989,0,0.30283862
4999,0,0.34009516
5009,0,0.38653302
5019,0,0.27956253
5029,0,0.40994614
5039,0,0.20127136
5049,0,0.21527421
5059,0,0.11255145
5069,0,0.24262029
5079,0,0.17627764
5089,0,0.041152358
5099,0,0.24602365
5109,0,0.13598877
5119,0,0.16477573
5129,0,0.103307664
5139,0,-0.050631464
5149,0,0.023870528
5159,0,0.24796844
5169,0,2.95043e-05
5179,0,0.056931496
5189,0,0.0038760304
5199,0,0.05140537
5209,0,0.20831537
5219,0,0.06395137
5229,0,0.0067198873
5239,0,0.18735552
5249,0,0.093893886
5259,0,0.370867
5269,0,0.33430088
5279,0,0.24208468
5289,0,0.33599865
5299,0,0.3590507
5309,0,0.61434793
5319,0,0.4258269
5329,0,0.61533654
5339,0,0.29577708
5349,0,0.2707253
5359,0,0.26093256
5369,0,0.24251086
5379,0,0.35185486
5389,0,0.23133689
5399,0,0.2958141
5409,0,0.16903931
5419,0,0.18921125
5429,0,0.16426027
5439,0,0.14984429
5449,0,0.16940796
5459,0,0.14687645
5469,0,0.07945603
5479,0,0.19360834
5489,0,0.16021448
5499,0,0.08184421
5509,0,0.28260756
5519,0,0.04740715
5529,0,-0.007437825
5539,0,-0.004303992
5549,0,0.04461038
5559,0,0.074703515
5569,0,0.17242974
5579,0,0.007924736
5589,0,0.031143785
5599,0,-0.08969158
5609,0,0.060302913
5619,0,-0.12200779
5629,0,-0.24153078
5639,0,0.06803006
5649,0,-0.025945544
5659,0,0.072936416
5669,0,0.045472443
5679,0,0.063601255
5689,0,-0.13412535
5699,0,-0.16332257
5709,0,-0.13498676
5719,0,-0.05177605
5729,0,-0.058460355
5739,0,-0.07450563
5749,0,-0.0037781596
5759,0,-0.17189318
5769,0,-0.16162694
5779,0,-0.10001582
5789,0,-0.10172957
5799,0,-0.09635466
5809,0,-0.15156919
5819,0,-0.15909499
5829,0,-0.12056637
5839,0,-0.15824383
5849,0,-0.2050339
5859,0,-0.008110762
5869,0,-0.010189533
5879,0,-0.018466055
5889,0,-0.1254909
5899,0,-0.057642996
5909,0,0.0155335665
5919,0,-0.09417158
5929,0,-0.031254947
5939,0,0.25714916
5949,0,0.20960724
5959,0,0.13614923
5969,0,0.13820344
5979,0,0.22228575
5989,0,0.13612515
5999,0,0.15655857
6009,0,0.34198928
6019,0,0.344011
6029,0,0.2724017
6039,0,0.44141346
6049,0,0.5178882
6059,0,0.46764696
6069,0,0.36695826
6079,0,0.3266546
6089,0,0.3851145
6099,0,0.51869756
6109,0,0.28116584
6119,0,0.457677
6129,0,0.53007185
6139,0,0.54715496
6149,0,0.6308957
6159,0,0.65768814
6169,0,0.6230763
6179,0,0.62589383
6189,0,0.6573179
6199,0,0.2986452
6209,0,0.480779
6219,0,0.66837466
6229,0,0.2746585
6239,0,0.6593563
6249,0,0.70334023
6259,0,0.6057079
