T,S,Score
999,0,0.0982008
1009,0,0.063975394
1019,0,0.12592244
1029,0,0.07838291
1039,0,0.05362338
1049,0,0.06026703
1059,0,0.037066996
1069,0,0.34097612
1079,0,0.31971747
1089,0,0.25489902
1099,0,0.3655489
1109,0,0.15193832
1119,0,0.0020979047
1129,0,0.08171457
1139,0,0.31847888
1149,0,0.12033653
1159,0,-0.17127347
1169,0,0.15046638
1179,0,0.062309206
1189,0,0.30204368
1199,0,0.09746969
1209,0,-0.0015668869
1219,0,-0.028039217
1229,0,0.0081061125
1239,0,0.011723638
1249,0,0.07143998
1259,0,0.052927077
1269,0,0.118349254
1279,0,0.057111442
1289,0,0.22780347
1299,0,0.01166445
1309,0,0.24459279
1319,0,0.10066444
1329,0,0.1669324
1339,0,0.10447103
1349,0,0.24045944
1359,0,0.15011209
1369,0,0.110627174
1379,0,-0.24837202
1389,0,0.1246528
1399,0,-0.06535709
1409,0,-0.083464086
1419,0,0.121831894
1429,0,-0.066046774
1439,0,0.06480354
1449,0,-0.049025953
1459,0,-0.111908436
1469,0,-0.044267297
1479,0,0.014112949
1489,0,-0.14974028
1499,0,-0.005064726
1509,0,-0.11093807
1519,0,0.119763434
1529,0,-0.07010293
1539,0,-0.11125767
1549,0,-0.0725103
1559,0,-0.06401014
1569,0,0.12312472
1579,0,0.082877696
1589,0,0.1825065
1599,0,-0.05829501
1609,0,0.026974022
1619,0,0.13615656
1629,0,-0.11554545
1639,0,-0.14301103
1649,0,-0.050744593
1659,0,-0.0017395616
1669,0,0.018548608
1679,0,0.07815945
1689,0,-0.062458456
1699,0,-0.10120481
1709,0,0.020857632
1719,0,-0.11568636
1729,0,-0.18117177
1739,0,-0.14134628
1749,0,-0.20552105
1759,0,-0.14191568
1769,0,-0.19770461
1779,0,-0.22053939
1789,0,-0.11195058
1799,0,-0.11963439
1809,0,-0.15426838
1819,0,0.027701378
1829,0,0.08209896
1839,0,0.044230342
1849,0,-0.1231516
1859,0,-0.1146456
1869,0,0.08482343
1879,0,-0.025770426
1889,0,-0.17046654
1899,0,0.10782105
1909,0,-0.1534468
1919,0,-0.2137909
1929,0,-0.07864082
1939,0,0.10059059
1949,0,-0.051796436
1959,0,0.03607005
1969,0,0.11616409
1979,0,0.10683805
1989,0,0.2693066
1999,0,0.23669875
2009,0,0.2882343
2019,0,0.25280797
2029,0,0.2938009
2039,0,0.07255554
2049,0,0.16759926
2059,0,0.13707995
2069,0,0.07869339
2079,0,0.09959757
2089,0,0.29283
2099,0,0.1411488
2109,0,0.00077706575
2119,0,-0.011235297
2129,0,0.11964369
2139,0,0.031204581
2149,0,0.06533146
2159,0,-0.119169295
2169,0,-0.16249675
2179,0,-0.032400906
2189,0,-0.12576783
2199,0,-0.099479795
2209,0,-0.0155521035
2219,0,-0.12120652
2229,0,-0.105062604
2239,0,-0.06421679
2249,0,-0.26781934
2259,0,-0.20515698
2269,0,-0.15350068
2279,0,-0.07190192
2289,0,-0.051956177
2299,0,0.15032673
2309,0,0.020531654
2319,0,0.17806143
2329,0,0.06303626
2339,0,0.032666564
2349,0,0.056245685
2359,0,-0.0047616363
2369,0,-0.024379909
2379,0,0.12397581
2389,0,-0.08691293
2399,0,0.18154037
2409,0,0.0013425946
2419,0,-0.112831295
2429,0,-0.10323757
2439,0,0.043781996
2449,0,-0.13517779
2459,0,-0.050940216
2469,0,-0.0828706
2479,0,-0.03399074
2489,0,-0.086452246
2499,0,-0.180556
2509,0,-0.07451171
2519,0,-0.1158281
2529,0,0.11460656
2539,0,0.0035435557
2549,0,0.07825327
2559,0,-0.14747673
2569,0,0.0030832887
2579,0,0.045381606
2589,0,-0.05538833
2599,0,-0.17755532
2609,0,-0.15693027
2619,0,-0.10363585
2629,0,-0.22635669
2639,0,-0.121234
2649,0,-0.06283307
2659,0,-0.24098337
2669,0,0.06394863
2679,0,0.009052515
2689,0,-0.12638861
2699,0,-0.13143158
2709,0,-0.1299777
2719,0,-0.12824994
2729,0,-0.15409762
2739,0,-0.09826195
2749,0,-0.08454448
2759,0,-0.22098917
2769,0,-0.24268335
2779,0,-0.10674292
2789,0,-0.117422104
2799,0,-0.13309789
2809,0,0.088299274
2819,0,-0.029926658
2829,0,0.06588954
2839,0,0.13839471
2849,0,-0.060033858
2859,0,-0.14215577
2869,0,-0.049278975
2879,0,0.02227205
2889,0,-0.035964787
2899,0,0.07209408
2909,0,-0.099826455
2919,0,-0.09298837
2929,0,-0.14709836
2939,0,0.06927824
2949,0,-0.11044198
2959,0,0.036916614
2969,0,-0.06368786
2979,0,-0.036419213
2989,0,-0.052682996
2999,0,-0.13978714
3009,0,-0.11521888
3019,0,-0.12020534
3029,0,-0.099071324
3039,0,-0.0075571537
3049,0,-0.06493515
3059,0,-0.07300043
3069,0,-0.20136225
3079,0,-0.042698205
3089,0,0.008567929
3099,0,-0.16307604
3109,0,-0.1694988
3119,0,-0.12675428
3129,0,-0.047697484
3139,0,-0.04535514
3149,0,-0.007175863
3159,0,0.033497334
3169,0,-0.030729413
3179,0,-0.09530085
3189,0,-0.12295443
3199,0,-0.03848481
3209,0,0.10978854
3219,0,-0.05750674
3229,0,-0.07000393
3239,0,-0.084189534
3249,0,-0.21143103
3259,0,-0.10290772
3269,0,-0.1416449
3279,0,-0.13648802
3289,0,-0.17076981
3299,0,-0.12550098
3309,0,-0.15960819
3319,0,-0.24375665
3329,0,-0.15376449
3339,0,-0.013772368
3349,0,-0.11856347
3359,0,-0.03003484
3369,0,-0.01739502
3379,0,-0.047472537
3389,0,-0.13724774
3399,0,-0.0016195178
3409,0,-0.027133584
3419,0,-0.11153668
3429,0,-0.07995951
3439,0,0.011607051
3449,0,0.004902363
3459,0,0.0737164
3469,0,0.3056211
3479,0,0.084448814
3489,0,0.057345092
3499,0,0.04446429
