T,S,Score
999,0,1.5989525953070334
1009,0,1.8365603615300894
1019,0,1.6158519277682644
1029,0,1.73683676697978
1039,0,1.7386363371325637
1049,0,1.723391906028166
1059,0,1.6159230929048674
1069,0,1.812964116816788
1079,0,1.8126294097359856
1089,0,1.6566540021373022
1099,0,1.6954284327180569
1109,0,1.8585881006290461
1119,0,1.8538900335336104
1129,0,2.0091606694598454
1139,0,1.9858591094958076
1149,0,2.1061792453990407
1159,0,2.187979960146357
1169,0,2.2212968309634284
1179,0,2.214011159775728
1189,0,2.0314343291980244
1199,0,2.2174589160532157
1209,0,2.332836037891047
1219,0,2.2647002164876575
1229,0,2.5095929593974677
1239,0,2.5311213776375263
1249,0,2.307907731869225
1259,0,2.3833764905997663
1269,0,2.3261435992018464
1279,0,2.414570876554807
1289,0,2.4781331849048254
1299,0,2.4446756070910647
1309,0,2.203300197721106
1319,0,2.4462010357947075
1329,0,2.299072925477822
1339,0,2.3934617917068923
1349,0,2.09987180476144
1359,0,2.1271238012159515
1369,0,2.2397161346282184
1379,0,2.141943336957514
1389,0,2.322980879215075
1399,0,2.34471750534792
1409,0,2.2339034172941736
1419,0,2.3574374338476916
1429,0,2.29038116229781
1439,0,2.0225953977644124
1449,0,1.9954570809458414
1459,0,1.864195277009983
1469,0,1.8922407915567412
1479,0,1.8770671454794081
1489,0,1.8412932212928876
1499,0,1.8346238033863835
1509,0,1.9287302953465713
1519,0,2.0345989774949134
1529,0,1.7806492747254652
1539,0,1.8939908611392458
1549,0,2.0078682934297722
1559,0,1.9286660395662965
1569,0,1.6971555667598017
1579,0,1.6944511785637988
1589,0,1.773805168553978
1599,0,1.6181467674013554
1609,0,1.5714133955692549
1619,0,1.697089457115167
1629,0,1.5476963771585317
1639,0,1.7116150553153278
1649,0,1.690561850378358
1659,0,1.9643843961959424
1669,0,1.7454871016570295
1679,0,1.7991161717242274
1689,0,1.82674172119693
1699,0,1.5506389266481195
1709,0,1.7347585504186926
1719,0,1.7496591008493885
1729,0,1.7883427822729185
1739,0,1.7723944272118488
1749,0,1.875573193428285
1759,0,1.7559974531140983
1769,0,1.8480419162511137
1779,0,1.769490603328255
1789,0,1.8144512991763462
1799,0,1.673322771243064
1809,0,1.6996748499429282
1819,0,1.7138074517518656
1829,0,1.7769970702747346
1839,0,1.6742853388150687
1849,0,1.6816917715844344
1859,0,1.6974745362933317
1869,0,1.5801452653437078
1879,0,1.6832791765246746
1889,0,1.7762108788085285
1899,0,1.645753069491087
1909,0,1.5824196513888695
1919,0,1.4540271407438228
1929,0,1.5649038694087771
1939,0,1.6158695172356918
1949,0,1.5248370816555692
1959,0,1.5580038201800779
1969,0,1.4602289599523757
1979,0,1.3785832002292608
1989,0,1.4513882227503212
1999,0,1.3157429706516814
2009,0,1.1427473726306794
2019,0,1.2268132512829553
2029,0,1.1811546315004757
2039,0,1.2397105244867075
2049,0,1.2077966052323785
2059,0,1.2890571136072997
2069,0,1.1754158089109348
2079,0,1.2316886757033432
2089,0,1.1217723555306043
2099,0,0.9683908842812093
2109,0,1.1074282308737122
2119,0,0.9844270962996734
2129,0,1.0653627139031872
2139,0,1.1776894241638574
2149,0,1.1413543231332868
2159,0,1.1596383069448493
2169,0,1.2644689228921662
2179,0,1.1673631559126614
2189,0,1.251104994603461
