T,S,Score
999,0,0.8823643326759338
1009,0,1.2439682483673096
1019,0,1.126877784729004
1029,0,1.5952138900756836
1039,0,1.345801591873169
1049,0,1.3457856178283691
1059,0,2.030951976776123
1069,0,1.678146481513977
1079,0,1.708370327949524
1089,0,1.4076032638549805
1099,0,1.747413992881775
1109,0,1.6880972385406494
1119,0,1.6431304216384888
1129,0,1.7065986394882202
1139,0,1.8766225576400757
1149,0,1.9967551231384277
1159,0,1.8238413333892822
1169,0,1.9548841714859009
1179,0,1.9446284770965576
1189,0,2.2096954584121704
1199,0,2.199182629585266
1209,0,2.160985231399536
1219,0,2.6152312755584717
1229,0,2.326255440711975
1239,0,2.617557168006897
1249,0,2.0900959968566895
1259,0,2.4640637636184692
1269,0,2.8518787622451782
1279,0,2.213959574699402
1289,0,2.155163884162903
1299,0,2.707414388656616
1309,0,2.3862221240997314
1319,0,2.0376306772232056
1329,0,2.423749327659607
1339,0,2.265831708908081
1349,0,1.9358892440795898
1359,0,1.6908998489379883
1369,0,2.00605845451355
1379,0,1.8123728036880493
1389,0,1.7997273206710815
1399,0,1.2745729684829712
1409,0,1.3392196893692017
1419,0,1.9504647254943848
1429,0,1.5796974897384644
1439,0,1.5937613248825073
1449,0,1.4266451597213745
1459,0,1.2506420612335205
1469,0,1.494073748588562
1479,0,1.2840920686721802
1489,0,1.4968730211257935
1499,0,1.2555854320526123
1509,0,1.1738958954811096
1519,0,1.2071430683135986
1529,0,1.1588774919509888
1539,0,1.3923616409301758
1549,0,1.4223297834396362
1559,0,1.3075597286224365
1569,0,1.6944055557250977
1579,0,1.2096761465072632
1589,0,1.1047810912132263
1599,0,1.0185007452964783
1609,0,1.0975829362869263
1619,0,0.7928836345672607
1629,0,0.5700299143791199
1639,0,1.0826516151428223
1649,0,0.6282718777656555
1659,0,0.6836903095245361
1669,0,0.7007030248641968
1679,0,0.7334998846054077
1689,0,0.7343843579292297
1699,0,0.39359819889068604
1709,0,0.7459796071052551
1719,0,0.8445128202438354
1729,0,0.7116937041282654
1739,0,0.7189835906028748
1749,0,0.7702432870864868
1759,0,1.110465407371521
1769,0,0.7514852285385132
1779,0,0.7321263551712036
1789,0,0.5427501201629639
1799,0,0.5785172581672668
1809,0,0.5005320906639099
1819,0,0.7094019651412964
1829,0,0.7182536721229553
1839,0,0.5702356696128845
1849,0,0.8425782322883606
1859,0,0.6395789980888367
1869,0,0.7759474515914917
1879,0,0.7956258058547974
1889,0,0.6679644584655762
1899,0,0.5806055068969727
1909,0,0.3280233144760132
1919,0,0.46164917945861816
1929,0,0.41982322931289673
1939,0,0.5735992193222046
1949,0,0.893856406211853
1959,0,0.7461642026901245
1969,0,0.6805651187896729
