T,S,Score
999,0,-0.36431372
1009,0,-0.33750528
1019,0,-0.49027628
1029,0,-0.41084373
1039,0,-0.17772341
1049,0,-0.289855
1059,0,-0.24847806
1069,0,-0.18371767
1079,0,0.012095749
1089,0,0.08979535
1099,0,-0.034608305
1109,0,0.009240806
1119,0,0.18914711
1129,0,0.13204247
1139,0,0.2817905
1149,0,0.12920034
1159,0,0.11819422
1169,0,0.116837144
1179,0,0.12322104
1189,0,0.061555922
1199,0,0.1021657
1209,0,0.05895388
1219,0,0.30942625
1229,0,0.15946925
1239,0,0.30536312
1249,0,-0.018429577
1259,0,0.3144226
1269,0,0.19459754
1279,0,0.17851722
1289,0,0.069381535
1299,0,0.31704038
1309,0,0.25625604
1319,0,0.33399636
1329,0,0.28503817
1339,0,0.16354966
1349,0,0.10125214
1359,0,0.021904886
1369,0,-0.008361042
1379,0,0.067216575
1389,0,-0.14397061
1399,0,-0.29529417
1409,0,-0.11604285
1419,0,0.0452677
1429,0,0.1152066
1439,0,0.0047516823
1449,0,0.09038484
1459,0,0.15386128
1469,0,0.18557572
1479,0,0.17267537
1489,0,0.26149136
1499,0,0.30198938
1509,0,0.27871948
1519,0,0.33505183
1529,0,0.20685011
1539,0,0.26768678
1549,0,0.40960008
1559,0,0.29365754
1569,0,0.39452207
1579,0,0.43348163
1589,0,0.48794955
1599,0,0.5482015
1609,0,0.7796094
1619,0,0.88003707
1629,0,0.8003936
1639,0,0.60511065
1649,0,0.9739087
1659,0,1.0145783
1669,0,1.0358181
1679,0,1.0874815
1689,0,1.240371
1699,0,1.0977983
1709,0,1.2173283
1719,0,1.0781341
1729,0,1.1572782
1739,0,1.4433317
1749,0,1.349818
1759,0,1.4652247
1769,0,1.6292005
1779,0,1.5584059
1789,0,1.7625062
1799,0,1.754472
1809,0,1.8969232
1819,0,1.7934425
1829,0,2.0185158
1839,0,2.1353917
1849,0,2.1421847
1859,0,2.46557
1869,0,2.141047
1879,0,2.0088062
1889,0,1.5656896
1899,0,1.476774
1909,0,1.7850993
1919,0,1.619745
1929,0,1.976814
1939,0,2.0895035
1949,0,2.140256
1959,0,2.919279
1969,0,3.1689606
1979,0,3.4508698
1989,0,3.6829689
1999,0,3.4011934
2009,0,3.1411128
2019,0,3.1158514
2029,0,3.026132
2039,0,2.7944934
2049,0,2.3862455
2059,0,2.0532107
2069,0,1.8617308
2079,0,1.7755258
2089,0,1.7842383
2099,0,1.7223804
2109,0,1.6262689
2119,0,1.4892002
2129,0,1.3904413
2139,0,1.4085793
2149,0,1.0706565
2159,0,1.2925668
2169,0,1.3568552
2179,0,1.4264054
2189,0,1.351079
2199,0,1.1819386
2209,0,0.94395995
2219,0,0.9577865
2229,0,0.88802123
2239,0,0.9475657
2249,0,0.9146528
2259,0,1.0075188
2269,0,1.0996704
2279,0,1.1693723
2289,0,1.2006059
2299,0,1.4961874
2309,0,1.3260522
2319,0,1.3494761
2329,0,1.4935739
2339,0,1.6376843
2349,0,1.650854
2359,0,1.7499523
2369,0,1.6665189
2379,0,1.547801
2389,0,1.6244516
2399,0,1.4283879
2409,0,1.3692708
2419,0,1.3507671
2429,0,1.2964361
2439,0,1.4876752
2449,0,1.4821374
2459,0,1.7722228
2469,0,2.1180162
2479,0,2.385521
2489,0,2.576573
2499,0,2.2112985
2509,0,2.0499701
2519,0,2.1265457
2529,0,1.8461118
2539,0,1.6659276
2549,0,1.7210519
2559,0,1.4116077
2569,0,1.4145837
2579,0,1.5124712
2589,0,1.1976373
2599,0,1.0406684
2609,0,1.2360198
2619,0,0.82148737
2629,0,0.8256757
2639,0,0.73297673
2649,0,1.0122993
2659,0,0.9177215
2669,0,0.94649786
2679,0,0.90773535
2689,0,1.008503
2699,0,0.7048105
2709,0,0.9570299
2719,0,1.0909214
2729,0,0.9058855
2739,0,1.3035682
