T,S,Score
999,0,0.006483310046593582
1009,0,0.0015229898194913938
1019,0,0.0014748006343359155
1029,0,0.00165586079993707
1039,0,0.0024110407277111445
1049,0,0.001636763802525365
1059,0,0.0018274288605931166
1069,0,0.0019849401926740895
1079,0,0.0023377103521275977
1089,0,0.002180367661406779
1099,0,0.0023751742801146336
1109,0,0.0029594186480532136
1119,0,0.0030080731263562033
1129,0,0.003451101683184632
1139,0,0.004253556256716029
1149,0,0.004251165511518218
1159,0,0.003938114026570683
1169,0,0.004418636949335031
1179,0,0.005209280967035657
1189,0,0.005781318043379391
1199,0,0.06143139744266035
1209,0,0.059609935355182386
1219,0,0.013057126720192158
1229,0,0.006797409527403986
1239,0,0.07252591671686365
1249,0,0.05065668778315685
1259,0,0.09143208092818667
1269,0,0.03771959876918535
1279,0,0.03794848348749452
1289,0,0.045656693736134624
1299,0,0.07629780113291451
1309,0,0.008126037090096294
1319,0,0.04889773957359084
1329,0,0.09614985302620427
1339,0,0.03431750602604683
1349,0,0.03210172950135276
1359,0,0.006276285147699512
1369,0,0.006299774335330355
1379,0,0.01957677244879996
1389,0,0.006771280871294583
1399,0,0.007604616501434458
1409,0,0.007820663519842619
1419,0,0.006351978604464514
1429,0,0.005062501464213054
1439,0,0.0043704824562318945
1449,0,0.0021022082153209776
1459,0,0.00029214426870732835
1469,0,0.00024126983890948583
1479,0,0.00047411987032863756
1489,0,0.0006702551877760254
1499,0,0.00013469163370194437
1509,0,0.0005325045302154718
1519,0,0.0009373858098695731
1529,0,0.0013845562103917963
1539,0,0.00145085800791811
1549,0,0.0020557535427583873
1559,0,0.0028477186371734797
1569,0,0.024051118337144906
1579,0,0.020233715973371147
1589,0,0.006332852953590706
1599,0,0.0030915928408508653
1609,0,0.002146132331422912
1619,0,0.0017464330355962399
1629,0,0.0012015897118152208
1639,0,0.0005891282024169109
1649,0,0.00043305739413235234
1659,0,0.0008728513956638428
1669,0,2.1153518832695006e-06
1679,0,0.0008170457331502234
1689,0,0.0014405826501211472
1699,0,0.0023148692574523344
1709,0,0.002158366528981548
1719,0,0.0020077987509388717
1729,0,0.001265281183543021
1739,0,0.0012325164366593366
1749,0,0.0034210212745194313
1759,0,0.003019695409309353
1769,0,0.0018612778007809916
1779,0,0.0009998214801261729
1789,0,0.0012685662014823573
1799,0,0.0021544455540031815
1809,0,0.0013628228627850514
1819,0,0.0005329652418365471
1829,0,0.00038805087638343894
1839,0,0.0002198233451512488
1849,0,0.001042895672862365
1859,0,0.001647918412223781
1869,0,0.002186024858168323
1879,0,0.05967967464089996
1889,0,0.002767247198697864
1899,0,0.0016599077967051623
1909,0,0.0011632603454843626
1919,0,0.0018029727203298096
1929,0,0.0021418114741196814
1939,0,0.0026255846463725807
1949,0,0.03208447257770397
1959,0,0.01956268253534532
1969,0,0.003269546076975438
1979,0,0.002930917601323524
1989,0,0.002378077431331782
1999,0,0.0023774897443721854
2009,0,0.0015891686278475259
2019,0,0.001110621205777429
2029,0,0.0002503803907263902
2039,0,0.0002768898740633241
2049,0,1.9026595999838136e-06
2059,0,0.00037512393530408916
2069,0,0.0006156809922346906
2079,0,0.0006826248814340574
2089,0,0.00020191130110580602
2099,0,4.083988601799593e-06
2109,0,0.0005931695410182347
2119,0,0.0011366613340000886
2129,0,0.0023651489530677194
2139,0,0.0024249638701748233
2149,0,0.0024270715819541544
2159,0,0.0021274792918315466
2169,0,0.0021656876604668196
2179,0,0.0029525656763068064
2189,0,0.002893052521488637
2199,0,0.003030568721793747
2209,0,0.002740671226811431
2219,0,0.002669538960071993
2229,0,0.0010311014011115671
2239,0,2.289884407757903e-06
2249,0,0.001454713318413181
2259,0,0.0009328623003124203
2269,0,0.0009279955312489485
2279,0,0.0019807708978086813
2289,0,0.0009727040382466745
2299,0,0.0005923939868591743
2309,0,0.0015505952300363668
2319,0,0.0032794156972922317
2329,0,0.004098830734147907
2339,0,0.005042998915679442
2349,0,0.004092190091630699
2359,0,0.05768801260943113
2369,0,0.11132703956875101
2379,0,0.13373474786285577
2389,0,0.18460063651078856
2399,0,0.18122326819676676
2409,0,0.1439130648841322
2419,0,0.13287224481342752
2429,0,0.10378707267715609
2439,0,0.11889820872624163
2449,0,0.07667440348132643
2459,0,0.05861132633775279
2469,0,0.003953141603143473
2479,0,0.0033240673901172024
2489,0,0.00278044242064307
2499,0,0.0024908370472104258
2509,0,0.0015464908018031909
2519,0,0.0008963618095422232
2529,0,0.0004362238259514317
2539,0,0.000564056546622671
2549,0,0.00017938538089584677
2559,0,1.9177158880889777e-06
2569,0,0.0011767169070421302
2579,0,0.0022547393694357654
2589,0,0.002504525656898682
2599,0,0.0035034593158228544
2609,0,0.003993069022673157
2619,0,0.004466423201523462
2629,0,0.005749198587628346
2639,0,0.006005762624093858
2649,0,0.005793420367665614
2659,0,0.005386790912822903
2669,0,0.005281817611788697
2679,0,0.0052343218785091405
2689,0,0.004823099525472441
2699,0,0.005073792975134717
2709,0,0.004993397267747779
2719,0,0.004683268626647918
2729,0,0.004031076641771214
2739,0,0.0025212415269100785
2749,0,0.0031995825530226063
2759,0,0.002959991349584523
2769,0,0.0012600289493672756
2779,0,0.0006546655014393887
2789,0,0.0015361069967340102
2799,0,0.0008582267132334342
2809,0,1.1208323034139767e-06
2819,0,0.0009619687505522667
2829,0,0.001104496265894317
2839,0,0.0016282066762184355
2849,0,4.405353731529171e-06
2859,0,0.0007477067175161722
2869,0,0.00059014980194938
2879,0,3.6199364787936616e-06
2889,0,-1.8095132614526221e-09
2899,0,0.0005747256604486939
2909,0,0.00012503689226300851
2919,0,-6.72591871087036e-10
2929,0,3.66801296236563e-06
2939,0,0.0001782798637572358
2949,0,0.00022830612957974727
2959,0,-6.421152720648138e-09
2969,0,0.0003381138278013007
2979,0,0.0005979997621012867
2989,0,0.0006431288632528509
2999,0,0.00029456542940264896
3009,0,0.0006746684629804212
3019,0,0.001966111714508001
3029,0,0.0019421580380917791
3039,0,0.0009632327314901823
3049,0,0.001066623607295425
3059,0,0.0008151594163674503
3069,0,7.119207539935113e-05
3079,0,0.0008116732671389904
3089,0,0.0015373858398885498
3099,0,0.00220550377769807
3109,0,0.0025606180691830627
3119,0,0.0026807286343616954
3129,0,0.003030932258335617
3139,0,0.003321737758704979
3149,0,0.0030459683974368157
3159,0,0.0029755558388005476
3169,0,0.003195227354374386
3179,0,0.002766177156672045
3189,0,0.0024794086610160915
3199,0,0.0029837561015079173
3209,0,0.0034343697041246957
3219,0,0.002783446945025636
3229,0,0.00312707879840185
3239,0,0.0016863041532432232
3249,0,0.0015965971721319527
3259,0,0.0017434923016237391
3269,0,0.0010592552526377252
3279,0,0.0006954146194746991
3289,0,0.00037615250254685595
3299,0,0.00048824036464223397
3309,0,0.0012861402180128212
3319,0,0.001057300400662875
3329,0,1.3428631802092639e-06
3339,0,-3.2137741357018967e-09
3349,0,0.0009155566290882655
3359,0,0.0015923181850852064
3369,0,0.0016986771315330995
3379,0,0.002371868844834646
3389,0,0.0026913660825881314
3399,0,0.0029650009437925395
3409,0,0.003767478820960568
3419,0,0.003566716353744559
3429,0,0.003028738648147289
3439,0,0.002374460539652623
3449,0,0.001984550047399003
3459,0,0.0022026295048430122
3469,0,0.0028267100275735646
3479,0,0.0027780624733120263
