T,S,Score
999,0,0.20336163
1009,0,0.395513
1019,0,0.4328732
1029,0,0.34882152
1039,0,0.5162415
1049,0,0.20398706
1059,0,0.2792999
1069,0,0.31232226
1079,0,0.25123918
1089,0,0.13691682
1099,0,-0.12351376
1109,0,0.33212745
1119,0,0.056311667
1129,0,-0.0026673079
1139,0,-0.044298172
1149,0,0.1879589
1159,0,0.022579491
1169,0,-0.15480387
1179,0,-0.18734175
1189,0,0.10864502
1199,0,0.33431685
1209,0,0.06648117
1219,0,0.00015032291
1229,0,-0.03703648
1239,0,-0.041320443
1249,0,0.17552376
1259,0,-0.18487948
1269,0,0.1477505
1279,0,0.050860763
1289,0,-0.19292742
1299,0,-0.108908534
1309,0,0.22717386
1319,0,0.15556502
1329,0,0.13429177
1339,0,-0.00069880486
1349,0,0.019238174
1359,0,0.1359263
1369,0,-0.1326896
1379,0,0.07908362
1389,0,0.094186485
1399,0,0.16425633
1409,0,0.27986044
1419,0,0.106316864
1429,0,0.14867961
1439,0,0.036334634
1449,0,0.09363985
1459,0,0.24899864
1469,0,0.41404313
1479,0,0.10912037
1489,0,0.6526878
1499,0,0.6614665
1509,0,0.42690182
1519,0,0.6331217
1529,0,0.63399893
1539,0,0.6970539
1549,0,0.71936566
1559,0,0.38697088
1569,0,0.59649825
1579,0,0.5911364
1589,0,0.8816509
1599,0,0.8732556
1609,0,0.61598676
1619,0,0.6558108
1629,0,0.8044734
1639,0,0.8246539
1649,0,0.9777998
1659,0,1.0313058
1669,0,0.7981654
1679,0,1.0543493
1689,0,0.97951823
1699,0,1.0367894
1709,0,0.8489923
1719,0,1.0090958
1729,0,0.6347152
1739,0,0.48233867
1749,0,0.70343
1759,0,0.53656477
1769,0,0.50230175
1779,0,0.3295161
1789,0,0.36274993
1799,0,0.42337257
1809,0,0.40137762
1819,0,0.35140032
1829,0,0.03175509
1839,0,0.20199138
1849,0,0.28591734
1859,0,0.26958305
1869,0,0.17089903
1879,0,0.036379635
1889,0,0.22618109
1899,0,0.28849167
1909,0,0.29082656
1919,0,0.2091062
1929,0,0.08646041
1939,0,0.008421063
1949,0,-0.00012117624
1959,0,0.3350489
1969,0,0.00056660175
1979,0,-0.09238976
1989,0,0.13737267
1999,0,0.31872642
2009,0,0.13142449
2019,0,0.48606825
2029,0,0.24112588
2039,0,0.22351396
2049,0,0.17625827
