T,S,Score
399,0.0,0.040802598
409,0.0,-0.77252096
419,0.0,-0.3185469
429,0.0,0.028290033
439,0.0,-0.17709768
449,0.0,-0.49017715
459,0.0,0.1623354
469,0.0,0.15814328
479,0.0,0.34333217
489,0.0,-0.50089633
499,0.0,-0.50360733
509,0.0,0.53974915
519,0.0,0.15734243
529,0.0,0.025439978
539,0.0,0.34824455
549,0.0,0.2770133
559,0.0,0.45231593
569,0.0,0.52239716
579,0.0,-0.2327376
589,0.0,-0.37767875
599,0.0,0.1343621
609,0.0,-0.31712437
619,0.0,0.06045401
629,0.0,-0.47406894
639,0.0,-0.29819608
649,0.0,-0.020879269
659,0.0,0.20389992
669,0.0,0.5997598
679,0.0,0.3433051
689,0.0,-0.49589562
699,0.0,0.22008276
709,0.0,0.4825669
719,0.0,0.0112835765
729,0.0,-0.4076345
739,0.0,0.2207123
749,0.0,-0.47787553
759,0.0,-0.13542366
769,0.0,-0.43525875
779,0.0,-0.1005528
789,0.0,0.39512146
799,0.0,0.61552095
809,0.0,0.6415731
819,0.0,-0.10982025
829,0.0,0.57208353
839,0.0,-0.17391789
849,0.0,-0.016889453
859,0.0,0.21521294
869,0.0,0.3991654
879,0.0,0.78328943
889,0.0,0.055721045
899,0.0,0.793861
909,0.0,-0.06089115
919,0.0,0.45642722
929,0.0,-0.38973188
939,0.0,0.16813135
949,0.0,-0.2668544
959,0.0,0.1607368
969,0.0,-0.1434747
979,0.0,-0.12844127
989,0.0,0.25462174
999,0.0,0.47600996
1009,0.0,0.5733138
1019,0.0,0.8708934
1029,0.0,1.0748308
1039,0.0,0.44810867
1049,0.0,0.078760386
1059,0.0,-0.0010356903
1069,0.0,0.12728012
1079,0.0,-0.20109701
1089,0.0,-0.10335016
1099,0.0,0.21194196
1109,0.0,-0.47012895
1119,0.0,-0.14433903
1129,0.0,-0.19332969
1139,0.0,0.32084304
1149,0.0,0.2265855
1159,0.0,-0.32176036
1169,0.0,-0.34810477
1179,0.0,0.2438544
1189,0.0,-0.28854692
1199,0.0,0.022907972
1209,0.0,0.54534614
1219,0.0,0.37090868
1229,0.0,0.19426161
1239,0.0,0.3822546
1249,0.0,0.26982582
1259,0.0,-0.17835736
1269,0.0,0.589755
1279,0.0,0.33015317
1289,0.0,0.86789614
1299,0.0,0.052217484
1309,0.0,0.9600899
1319,0.0,0.37868822
1329,0.0,-0.14078236
1339,0.0,0.61997163
1349,0.0,0.66964966
1359,0.0,0.94533825
1369,0.0,0.82883775
1379,0.0,0.50635517
1389,0.0,-0.54278004
1399,0.0,0.04449314
1409,0.0,0.66354847
1419,0.0,0.16949892
1429,0.0,-0.38062084
1439,0.0,0.6108246
1449,0.0,-0.4345935
1459,0.0,-0.3494866
1469,0.0,0.25914967
1479,0.0,-0.15507472
1489,0.0,0.11813855
1499,0.0,0.93854547
1509,0.0,0.093600035
1519,0.0,0.2626922
1529,0.0,-0.009723067
1539,0.0,0.28283644
1549,0.0,0.34351635
1559,0.0,0.6728034
1569,0.0,0.5885494
1579,0.0,0.30048633
1589,0.0,0.058505535
1599,0.0,0.037558794
1609,0.0,-0.247733
1619,0.0,0.0812732
1629,0.0,-0.31181788
1639,0.0,-0.20941424
1649,0.0,0.09193301
1659,0.0,-0.13218999
1669,0.0,-0.034142613
1679,0.0,-0.93487394
1689,0.0,0.20941567
1699,0.0,0.5082659
1709,0.0,0.09825504
1719,0.0,-0.059430778
1729,0.0,0.20703518
1739,0.0,0.8289523
1749,0.0,0.8871593
1759,0.0,0.5576015
1769,0.0,-0.77930915
1779,0.0,0.20140195
1789,0.0,0.5296566
1799,0.0,-0.64214617
1809,0.0,-0.3195799
1819,0.0,-0.28284013
1829,0.0,0.016729116
1839,0.0,-0.17670846
1849,0.0,0.45946354
1859,0.0,0.82835025
1869,0.0,0.5374925
1879,0.0,-0.47710776
1889,0.0,0.57151747
1899,0.0,0.48154122
1909,0.0,1.0351901
1919,0.0,1.1701467
1929,0.0,0.70437205
1939,0.0,1.6660057
1949,0.0,1.884512
1959,0.0,1.1283544
1969,0.0,0.91856384
1979,0.0,0.9133927
1989,0.0,0.9185097
1999,0.0,0.60150814
2009,0.0,0.61738324
2019,0.0,0.27428943
2029,0.0,-0.22660327
2039,0.0,0.2863422
2049,0.0,-0.0052843094
2059,0.0,-0.38729715
2069,0.0,0.3886391
2079,0.0,0.6629087
2089,0.0,0.31570935
2099,0.0,1.1733909
2109,0.0,0.69665605
2119,0.0,0.55499566
2129,0.0,0.57374537
2139,0.0,0.053044915
2149,0.0,0.49987888
2159,0.0,-0.033946753
2169,0.0,0.7273206
2179,0.0,0.6765668
2189,0.0,0.30053848
2199,0.0,0.3411178
2209,0.0,-0.16019636
2219,0.0,0.17486513
2229,0.0,0.93752867
2239,0.0,0.72379994
2249,0.0,0.067917705
2259,0.0,-0.148552
2269,0.0,0.30856937
2279,0.0,0.113955736
2289,0.0,-0.7539426
2299,0.0,-0.29118574
2309,0.0,-0.50668967
2319,0.0,0.31339884
2329,0.0,-0.5693772
2339,0.0,-0.480177
2349,0.0,-0.21406889
2359,0.0,-0.53174967
2369,0.0,-0.2920506
2379,0.0,-0.41348946
2389,0.0,-0.3567865
2399,0.0,-0.5584022
2409,0.0,-0.5149368
2419,0.0,-0.4402901
2429,0.0,-0.1885817
2439,0.0,0.043151736
2449,0.0,-0.16141367
2459,0.0,0.265455
2469,0.0,0.038096428
2479,0.0,-0.03723693
2489,0.0,-0.29252338
2499,0.0,-0.40966165
2509,0.0,-0.6344509
2519,0.0,-0.25416815
2529,1.0,0.72136366
2539,1.0,0.50651294
2549,1.0,-0.010195196
2559,1.0,0.91370165
2569,1.0,1.2152672
2579,1.0,1.0132618
2589,1.0,1.2942587
2599,1.0,1.6350739
2609,1.0,2.089686
2619,1.0,2.825766
2629,1.0,3.5278044
2639,1.0,3.2708483
2649,1.0,3.7024999
2659,1.0,3.1865191
2669,1.0,5.3013573
2679,1.0,5.341925
2689,1.0,6.597309
2699,1.0,6.611442
2709,1.0,8.205763
2719,1.0,9.112952
2729,1.0,13.30748
2739,1.0,13.644201
2749,1.0,12.890011
2759,1.0,10.923437
2769,1.0,11.233379
2779,1.0,8.407709
2789,1.0,5.6717615
2799,1.0,3.6179123
2809,1.0,3.0684547
2819,1.0,2.0239391
2829,1.0,0.9705352
2839,1.0,0.87543786
2849,1.0,0.568465
2859,1.0,0.5460236
2869,1.0,0.5670948
2879,1.0,0.87468004
2889,1.0,1.276282
2899,1.0,1.6554649
2909,1.0,2.7361715
2919,1.0,3.0707574
2929,1.0,4.534973
2939,1.0,6.4253125
2949,1.0,9.189449
2959,1.0,11.990263
2969,1.0,13.3232155
2979,1.0,13.393026
2989,1.0,13.695776
2999,1.0,12.666218
3009,1.0,8.947686
3019,1.0,7.3168254
3029,1.0,6.8568993
3039,1.0,5.523633
3049,1.0,4.551076
3059,1.0,4.4611444
3069,1.0,4.183829
3079,1.0,4.0177155
3089,1.0,3.5409005
3099,1.0,2.6668148
3109,1.0,3.2441716
3119,1.0,2.4558618
3129,1.0,1.9851992
3139,1.0,1.5404122
3149,1.0,1.2729205
3159,1.0,1.0267762
3169,1.0,1.5346531
3179,1.0,1.4195328
3189,1.0,0.82425296
3199,0.0,0.3865226
3209,0.0,0.12005317
3219,0.0,1.5266293
3229,0.0,1.0668443
3239,0.0,0.5481283
3249,0.0,0.58714676
3259,0.0,0.2813462
3269,0.0,0.39835835
3279,0.0,0.16773903
3289,0.0,0.1838432
3299,0.0,0.112835765
3309,0.0,0.02550435
3319,0.0,-0.002665639
