T,S,Score
999,0,1.5827356640587493
1009,0,1.5076193572632186
1019,0,1.6508664332563094
1029,0,1.4116357205314338
1039,0,1.2664627564282371
1049,0,1.1912026840901266
1059,0,1.0110438474812655
1069,0,1.236069260126099
1079,0,1.1447173870661569
1089,0,1.1944989966535962
1099,0,1.093930480705764
1109,0,1.123915764399924
1119,0,1.0543577475510064
1129,0,1.1059493195879655
1139,0,1.1463791274341766
1149,0,1.0665081257436153
1159,0,1.0593594414350045
1169,0,1.0234278562356298
1179,0,1.0740425729968173
1189,0,1.1131820239621082
1199,0,1.1517864188753208
1209,0,1.1885410801675762
1219,0,1.0677099798770724
1229,0,1.1364432342821167
1239,0,1.3392742088903498
1249,0,1.4998365479185922
1259,0,1.3668069555015183
1269,0,1.3736729755775623
1279,0,1.4104720673991915
1289,0,1.7426273759916426
1299,0,1.935899278920544
1309,0,1.8658629014668568
1319,0,1.7095419674716965
1329,0,1.7896405162741593
1339,0,1.5843634126953372
1349,0,1.4215703360628116
1359,0,1.2052291203376075
1369,0,1.1848855740801565
1379,0,1.0950087730371325
1389,0,1.1960645413423947
1399,0,1.275329666842447
1409,0,1.3568934222373157
1419,0,1.3017720665431536
1429,0,1.2049610390633843
1439,0,1.1297233734548815
1449,0,1.0600610557505443
1459,0,1.0591458019408888
1469,0,1.0812811226264571
1479,0,1.0584869296320703
1489,0,1.0351418252163804
1499,0,1.1530581121102408
1509,0,1.212488304716659
1519,0,1.2877930161758253
1529,0,1.3316578548347655
1539,0,1.1538051036036674
1549,0,1.1725588386597738
1559,0,1.3721697277106948
1569,0,1.2275096703667423
1579,0,1.2282023265761066
1589,0,1.2038273815755538
1599,0,1.1478684889517288
1609,0,1.2240390869257756
1619,0,1.2664496667737504
1629,0,1.1242783491651664
1639,0,1.192141030353004
1649,0,1.1022965607555346
1659,0,1.1050344964445364
1669,0,1.1222128577096842
1679,0,1.1694016563868614
1689,0,1.2491811691243024
1699,0,1.140859494971185
1709,0,1.1621807956711208
1719,0,1.1108158315903238
1729,0,1.0112525772198813
1739,0,0.9915935517451498
1749,0,1.0073743411662497
1759,0,1.0580690456060586
1769,0,1.1879916965534465
1779,0,1.1575370275659786
1789,0,1.0795381004398983
1799,0,1.0118205383965817
1809,0,1.0493065793678849
1819,0,1.0651363846776754
1829,0,1.075986261291879
1839,0,1.1277719792259693
1849,0,1.0796234845927222
1859,0,1.076594995069553
1869,0,1.0149376293590227
1879,0,1.1402536302513122
1889,0,0.9963080954145593
1899,0,0.9624299940036831
1909,0,1.0104856920328062
1919,0,1.0391427003704758
1929,0,0.9276354769811898
1939,0,0.922754443531705
1949,0,0.9940255270059144
1959,0,0.9371479344948828
1969,0,1.034694344169579
1979,0,0.9424122687067967
1989,0,1.0349617119418708
1999,0,1.090470011773601
2009,0,1.1393334124952461
2019,0,1.3071010904520821
2029,0,1.4453441704860834
2039,0,1.4113126998432612
2049,0,1.4495529675023422
2059,0,1.7251091905038662
2069,0,1.7621026776166853
2079,0,1.7715884681036842
2089,0,1.539210942640624
2099,0,1.7854323321982148
2109,0,1.790371229412003
2119,0,1.5007872376223863
2129,0,1.4437781602650333
2139,0,1.4871879667263541
2149,0,1.3508190619523912
2159,0,1.3794312847877281
2169,0,1.3838236737010687
2179,0,1.4859378362368176
2189,0,1.2574024218287867
2199,0,1.2243989563615882
2209,0,1.3907821744568118
2219,0,1.1256247838307918
2229,0,1.2387377868423852
2239,0,1.1357431139315326
2249,0,1.1761088427053348
2259,0,1.27421992304302
2269,0,1.360057742580894
2279,0,1.3861000546224462
2289,0,1.2853560995947824
2299,0,1.1801979446090842
2309,0,1.272347747101423
2319,0,1.29470660115679
2329,0,1.2093055171841753
2339,0,1.1551510554222482
2349,0,1.1398352195762251
2359,0,1.2336917809551187
2369,0,1.1108075027746986
2379,0,1.2129742266862833
2389,0,1.3329403158837194
2399,0,1.1472644037473438
2409,0,1.0823412624670432
2419,0,1.1255167291586539
2429,0,1.0743131229049743
2439,0,1.12927696889462
2449,0,1.0830740597639852
2459,0,1.236174218380647
2469,0,1.151121477180339
2479,0,1.119403353672244
2489,0,1.1231668922523899
2499,0,1.1284060905860078
2509,0,1.1182965708861838
2519,0,1.2066077231378523
2529,0,1.1082109435625238
2539,0,1.3653600399665167
2549,0,1.4128590061560378
2559,0,1.572288735473533
2569,0,1.594138698551735
2579,0,1.62534396473345
2589,0,1.6505154277306093
2599,0,1.7237962633941062
2609,0,1.6944272079320053
2619,0,1.6814671710868103
2629,0,1.650921668075979
2639,0,1.6313629429792509
2649,0,1.5777153260772896
2659,0,1.5302181758728104
2669,0,1.4376268081967676
2679,0,1.46570793926205
2689,0,1.5654304704037687
2699,0,1.5295783202612727
2709,0,1.599801726177841
2719,0,1.5129675752238432
2729,0,1.4976171842216555
2739,0,1.442292023844236
2749,0,1.3919267280805268
2759,0,1.252080526969978
2769,0,1.3487809181817183
2779,0,1.3883777475628387
2789,0,1.4299900921140836
2799,0,1.4006278216842125
2809,0,1.3783023731299153
2819,0,1.4599251138448195
2829,0,1.441869322594249
2839,0,1.4934008956487492
2849,0,1.4750316088984545
2859,0,1.3568542319813088
2869,0,1.5115546496705548
2879,0,1.4704829917637794
2889,0,1.3321569774344526
2899,0,1.4644499377265643
2909,0,1.4734110817737125
2919,0,1.630894872174531
2929,0,1.5190451126760116
2939,0,1.4061433598605104
2949,0,1.3630917535382274
2959,0,1.3298879977012978
2969,0,1.2347645362748947
2979,0,1.229915604738682
2989,0,1.2785233043319582
