T,S,Score
999,0,0.395177
1009,0,0.2441318
1019,0,0.5867039
1029,0,0.5692367
1039,0,0.62636584
1049,0,0.61842024
1059,0,0.6850521
1069,0,0.6835404
1079,0,0.58668995
1089,0,0.5940591
1099,0,0.53526443
1109,0,0.79146266
1119,0,0.68608886
1129,0,0.47527933
1139,0,0.6085952
1149,0,0.4099871
1159,0,0.85128933
1169,0,0.5685233
1179,0,0.5689226
1189,0,0.6585363
1199,0,0.59557724
1209,0,0.58518595
1219,0,0.56115997
1229,0,0.5284307
1239,0,0.4993345
1249,0,0.7419012
1259,0,0.55720145
1269,0,0.75257677
1279,0,0.75905526
1289,0,1.1455833
1299,0,0.76334673
1309,0,0.6446005
1319,0,0.89859337
1329,0,1.0021393
1339,0,0.9547959
1349,0,1.2739966
1359,0,0.97110957
1369,0,0.71760297
1379,0,0.7573094
1389,0,0.82876
1399,0,0.73089015
1409,0,0.64030194
1419,0,0.8019138
1429,0,0.7824981
1439,0,0.6665244
1449,0,0.9381982
1459,0,0.843149
1469,0,0.8035543
1479,0,0.7008631
1489,0,0.7075925
1499,0,0.75223815
1509,0,0.61668986
1519,0,0.6412959
1529,0,0.65027106
1539,0,0.5327176
1549,0,0.5465172
1559,0,0.48255354
1569,0,0.7452246
1579,0,0.4452592
1589,0,0.6693893
1599,0,0.7454473
1609,0,0.9040036
1619,0,0.8503547
1629,0,0.763069
1639,0,0.7310305
1649,0,0.6238091
1659,0,0.669878
1669,0,0.93413687
1679,0,0.8206835
1689,0,0.7184185
1699,0,0.79526234
1709,0,0.8140882
1719,0,0.976037
1729,0,1.0569549
1739,0,0.60229486
1749,0,0.9039237
1759,0,0.80573756
1769,0,0.6654502
1779,0,0.44511515
1789,0,0.54809695
1799,0,0.51604307
1809,0,0.8066518
1819,0,0.66521406
1829,0,0.6589891
1839,0,0.5955219
1849,0,0.721889
1859,0,0.93922406
1869,0,0.4958207
1879,0,0.49354225
1889,0,0.5146059
1899,0,0.42417675
1909,0,0.42902178
1919,0,0.33539397
1929,0,0.28526318
1939,0,0.25525236
1949,0,0.4182514
1959,0,0.25652248
1969,0,0.19661248
1979,0,0.27364534
1989,0,0.5069037
1999,0,0.53627515
2009,0,0.3367743
2019,0,0.18395126
2029,0,0.27182633
2039,0,0.14406455
2049,0,0.2303353
2059,0,0.35354024
2069,0,0.20141679
2079,0,0.2130236
2089,0,0.19414496
2099,0,0.1824199
2109,0,0.33196545
2119,0,0.14194798
2129,0,0.30049312
2139,0,0.24368215
2149,0,0.40479302
2159,0,0.19486827
2169,0,0.4389177
2179,0,0.6081479
2189,0,0.3807282
2199,0,0.53645056
2209,0,0.17377448
2219,0,0.26153392
2229,0,0.21847087
2239,0,0.12830365
2249,0,0.22184277
2259,0,0.01670885
2269,0,0.070058405
2279,0,0.013574421
2289,0,-0.07650423
2299,0,0.16436452
2309,0,0.09171206
2319,0,-0.18157905
2329,0,0.11063576
2339,0,0.20721525
2349,0,0.11493814
2359,0,0.16015077
2369,0,-0.1849187
2379,0,0.18750328
2389,0,0.13817126
2399,0,0.0064599514
2409,0,0.16379231
2419,0,0.21542037
2429,0,0.18214071
2439,0,0.26894665
2449,0,0.38705122
2459,0,0.36351007
2469,0,0.5470997
2479,0,0.30764002
2489,0,0.34568048
2499,0,0.16685307
2509,0,0.19517887
2519,0,-0.061591625
2529,0,0.18883151
2539,0,0.16410899
2549,0,0.43169236
2559,0,0.34489363
2569,0,0.29742336
2579,0,0.34426188
2589,0,0.22038376
2599,0,0.12033129
2609,0,0.25586635
2619,0,0.21752381
2629,0,0.2011463
2639,0,0.025671065
2649,0,0.16172534
2659,0,0.32310838
2669,0,0.4202276
2679,0,0.21618217
2689,0,0.37666965
2699,0,0.37962073
2709,0,0.18132609
2719,0,0.21805865
2729,0,0.28964752
2739,0,0.28671044
2749,0,0.19980401
2759,0,0.33235592
2769,0,0.21654445
2779,0,0.24547863
2789,0,-0.09546614
2799,0,-0.13275051
2809,0,0.09188193
2819,0,0.123806536
2829,0,-0.031073451
2839,0,0.16584098
2849,0,0.10776186
2859,0,0.126023
2869,0,0.12804794
2879,0,0.20207626
2889,0,0.13601476
2899,0,0.15943027
2909,0,0.21095759
2919,0,0.12366444
2929,0,0.11970067
2939,0,0.31550026
2949,0,0.3371045
2959,0,0.36845165
2969,0,0.037352443
2979,0,0.121037185
2989,0,0.37642676
2999,0,0.44873375
3009,0,0.21587908
3019,0,0.455674
3029,0,0.48503113
3039,0,0.34233636
3049,0,0.45046365
3059,0,0.35245502
3069,0,0.3779781
3079,0,0.38523817
3089,0,0.42800963
3099,0,0.4809069
3109,0,0.3509699
3119,0,0.19949621
3129,0,0.4163652
3139,0,0.30849075
3149,0,0.29195136
3159,0,0.38369668
3169,0,0.5470951
3179,0,0.6746235
3189,0,0.8186033
3199,0,0.6394183
3209,0,0.58680767
3219,0,0.81800133
3229,0,0.8548703
3239,0,0.7658247
3249,0,0.84774464
3259,0,0.8454765
3269,0,0.89123654
3279,0,0.7474172
3289,0,0.667202
3299,0,0.6498869
3309,0,0.71385676
3319,0,0.84608746
3329,0,0.73023975
3339,0,0.91002303
3349,0,0.82514685
3359,0,0.72062635
3369,0,0.61848253
3379,0,0.83698773
3389,0,0.8034784
3399,0,0.89492273
3409,0,0.7856879
3419,0,0.6570883
3429,0,0.8092298
3439,0,0.67630386
3449,0,0.6054553
3459,0,0.5670679
3469,0,0.46371394
3479,0,0.46585935
3489,0,0.4042794
3499,0,0.2990877
3509,0,0.3323828
3519,0,0.37720507
3529,0,0.4201936
3539,0,0.18137234
3549,0,0.38098067
3559,0,0.35696632
3569,0,0.31065542
3579,0,0.36886346
3589,0,0.33895814
3599,0,0.057721496
3609,0,-0.011821389
3619,0,0.09301674
3629,0,-0.07290697
3639,0,0.16469586
3649,0,0.17966443
3659,0,0.3075142
3669,0,0.14750236
3679,0,0.31556416
3689,0,0.1452713
3699,0,0.24794483
3709,0,0.3571027
3719,0,0.3503129
3729,0,0.23036343
3739,0,0.18362522
3749,0,0.012546778
3759,0,0.16108626
3769,0,0.21989453
3779,0,0.011717141
3789,0,0.031285882
3799,0,0.07431471
3809,0,0.14344662
3819,0,-0.09065926
3829,0,0.089579046
3839,0,0.11599797
3849,0,0.0008315444
3859,0,-0.014616609
3869,0,0.15348125
3879,0,0.30497283
3889,0,0.38926512
3899,0,0.32544196
3909,0,0.41559154
3919,0,0.3588012
3929,0,0.3220765
3939,0,0.12248427
3949,0,0.25062114
3959,0,0.27537185
3969,0,0.24315333
3979,0,0.50853753
3989,0,0.46080077
3999,0,0.47059816
4009,0,0.69403493
4019,0,0.70812076
4029,0,0.6656273
4039,0,0.69219667
4049,0,0.35664874
4059,0,0.5853732
4069,0,0.60839754
4079,0,0.6337596
4089,0,0.48221076
4099,0,0.41877306
4109,0,0.36584145
4119,0,0.5773264
4129,0,0.41420645
4139,0,0.2598526
4149,0,0.41917664
4159,0,0.18542421
4169,0,0.5566256
4179,0,0.5475553
4189,0,0.25799412
4199,0,0.13601518
4209,0,0.108649254
4219,0,-0.11390126
4229,0,0.043934405
4239,0,0.025057614
4249,0,-0.07322961
4259,0,-0.08074534
4269,0,0.005393386
4279,0,-0.14822578
4289,0,-0.10972941
4299,0,0.14474589
4309,0,0.06582439
4319,0,0.0744257
4329,0,-0.16489762
4339,0,-0.08039117
4349,0,-0.0011856556
4359,0,0.02030015
4369,0,0.057715833
4379,0,0.09446591
4389,0,0.024406195
4399,0,0.021220982
4409,0,0.1301089
4419,0,0.10077369
4429,0,0.11116004
4439,0,0.036607683
4449,0,0.23223507
4459,0,0.16111994
4469,0,0.27981383
4479,0,0.15766436
4489,0,0.26201868
4499,0,0.12262958
4509,0,0.11775762
4519,0,0.1606006
4529,0,0.15427446
4539,0,0.1286487
4549,0,0.19303972
4559,0,0.19942153
4569,0,0.57599586
4579,0,0.52897364
4589,0,0.30069542
4599,0,0.17881036
4609,0,0.2762907
4619,0,0.32623935
4629,0,0.3785537
4639,0,0.21811205
4649,0,0.28163755
4659,0,0.26435637
4669,0,0.360888
4679,0,0.5958277
4689,0,0.48188102
4699,0,0.6805588
4709,0,0.7157416
4719,0,0.40504277
4729,0,0.53349274
4739,0,0.47923237
4749,0,0.5445248
4759,0,0.61953914
4769,0,0.45142698
4779,0,0.32530087
4789,0,0.56541663
4799,0,0.45112884
4809,0,0.43566525
4819,0,0.41608262
4829,0,0.41697317
4839,0,0.5153891
4849,0,0.67648727
4859,0,0.53117794
4869,0,0.764305
4879,0,1.0744739
4889,0,0.9782577
4899,0,0.96752405
4909,0,0.80372703
4919,0,0.9177281
4929,0,0.7453035
4939,0,0.8625082
4949,0,0.77653295
4959,0,0.9933085
4969,0,0.8989764
4979,0,1.1246184
4989,0,0.9984195
4999,0,0.9491967
5009,0,0.7890368
5019,0,0.6148635
5029,0,0.9093265
5039,0,0.81871176
5049,0,0.9658646
5059,0,0.9135319
5069,0,1.0173917
5079,0,0.91350496
5089,0,0.7989485
5099,0,0.92307234
5109,0,0.65494263
5119,0,0.8531168
5129,0,0.8853344
5139,0,0.9322308
5149,0,0.80919605
5159,0,0.76699007
5169,0,0.6200985
5179,0,0.6780286
5189,0,0.61763376
5199,0,0.5172692
5209,0,0.44575566
5219,0,0.14222616
5229,0,0.07610828
5239,0,0.0782392
5249,0,0.08846557
5259,0,0.12795633
5269,0,0.15083945
5279,0,0.32420015
5289,0,0.16712874
5299,0,-0.12252778
5309,0,-0.2214508
5319,0,0.037011147
5329,0,-0.056288123
5339,0,0.012047946
5349,0,0.039403856
5359,0,0.015407562
5369,0,0.18532068
5379,0,0.3720802
5389,0,0.14893508
5399,0,0.026718378
5409,0,0.13930726
5419,0,0.21452653
5429,0,0.21614993
5439,0,0.2620994
5449,0,0.36573124
5459,0,0.5813583
5469,0,0.5506377
5479,0,0.8466566
5489,0,0.7809377
5499,0,0.71594816
5509,0,0.52234304
5519,0,0.73971075
5529,0,0.763034
5539,0,0.8700372
5549,0,0.9834887
5559,0,1.0401715
5569,0,0.9611298
5579,0,1.0027897
5589,0,1.0623796
5599,0,1.1864425
5609,0,0.938538
