T,S,Score
999,0,0.7399918
1009,0,1.0808966
1019,0,0.9127327
1029,0,1.17592
1039,0,1.0093961
1049,0,1.0824943
1059,0,1.1747224
1069,0,1.0836123
1079,0,1.2715211
1089,0,1.1110804
1099,0,1.0342909
1109,0,1.4061793
1119,0,1.2136295
1129,0,1.834112
1139,0,1.7146896
1149,0,1.7354717
1159,0,1.4260616
1169,0,1.7228396
1179,0,1.955491
1189,0,1.8344806
1199,0,2.0467563
1209,0,1.8862936
1219,0,2.4950626
1229,0,1.9898643
1239,0,2.9449499
1249,0,2.1220412
1259,0,2.3388612
1269,0,2.36445
1279,0,1.8504887
1289,0,2.3790002
1299,0,2.3293238
1309,0,2.0450363
1319,0,2.0129116
1329,0,2.3648498
1339,0,2.1094563
1349,0,1.7891698
1359,0,1.4973687
1369,0,1.9282801
1379,0,1.7609168
1389,0,1.3129941
1399,0,1.3372912
1409,0,1.6200366
1419,0,1.5482816
1429,0,1.6489127
1439,0,1.3166857
1449,0,1.3632777
1459,0,1.2675681
1469,0,1.1168487
1479,0,1.0019808
1489,0,1.0008941
1499,0,1.1307812
1509,0,1.098402
1519,0,1.2131053
1529,0,1.0324771
1539,0,1.3608713
1549,0,1.0980138
1559,0,1.1484687
1569,0,1.1119397
1579,0,0.7912307
1589,0,0.87826025
1599,0,0.6385126
1609,0,0.5127326
1619,0,0.64379615
1629,0,0.53721267
1639,0,0.6377217
1649,0,0.6172339
1659,0,0.662116
1669,0,0.36495578
1679,0,0.42457598
1689,0,0.6618325
1699,0,0.41587245
1709,0,0.40787387
1719,0,0.67803854
1729,0,0.61353046
1739,0,0.36391014
1749,0,0.49644285
1759,0,0.4113437
1769,0,0.42714787
1779,0,0.55383426
1789,0,0.3716079
1799,0,0.33902663
1809,0,0.26656008
1819,0,0.37919265
1829,0,0.46654975
1839,0,0.557095
1849,0,0.41894686
1859,0,0.36305714
1869,0,0.5074295
1879,0,0.3111099
1889,0,0.6498711
1899,0,0.27618992
1909,0,0.2723739
1919,0,0.16107881
1929,0,0.34128082
1939,0,0.41572928
1949,0,0.5812875
1959,0,0.32493073
1969,0,0.3097158
1979,0,0.26080757
1989,0,0.5123656
1999,0,0.3588705
2009,0,0.025768518
2019,0,-0.041711926
2029,0,0.17368579
2039,0,0.11995947
2049,0,-0.054278195
2059,0,0.06323767
2069,0,0.27423644
2079,0,0.019064486
2089,0,0.13905871
2099,0,-0.027550042
2109,0,0.076033235
2119,0,0.23212594
2129,0,0.23721343
2139,0,0.11054999
2149,0,-0.025935292
2159,0,0.06107086
2169,0,0.19476354
2179,0,-0.09270108
2189,0,-0.11977583
2199,0,-0.0034570098
2209,0,-0.09542775
2219,0,0.004787326
2229,0,0.088825285
2239,0,-0.09242505
2249,0,-0.06703073
2259,0,-0.03246951
2269,0,0.07974464
2279,0,0.010295749
2289,0,0.017583966
2299,0,0.0928269
2309,0,0.16458654
2319,0,-0.004214585
2329,0,0.0032717586
2339,0,0.031961262
2349,0,-0.02936691
2359,0,0.11570203
2369,0,0.16514438
2379,0,0.20020276
2389,0,-0.08803284
2399,0,0.30265063
2409,0,0.21549219
2419,0,-0.053444862
2429,0,0.23693842
2439,0,0.24912858
2449,0,-0.033426344
2459,0,0.022320867
2469,0,-0.04279262
2479,0,0.09984821
2489,0,0.24167162
2499,0,0.14459872
2509,0,0.067206085
2519,0,0.2275117
2529,0,0.10183275
2539,0,0.2295391
2549,0,0.012654424
2559,0,0.10545188
2569,0,0.15310746
2579,0,0.31482327
2589,0,0.48597664
2599,0,0.49811345
2609,0,0.31889564
2619,0,0.41831064
2629,0,0.40494376
2639,0,0.1674695
2649,0,1.1046007
2659,0,0.47871548
2669,0,0.63582873
2679,0,0.7862553
2689,0,0.9786227
2699,0,0.63569397
2709,0,1.2499022
2719,0,1.417516
2729,0,0.79833066
2739,0,1.344218
2749,0,0.6728757
2759,0,0.50125706
2769,0,1.1174525
2779,0,1.0567825
2789,0,1.4739051
2799,0,1.8855951
2809,0,1.2995181
2819,0,1.9198991
2829,0,2.2685
2839,0,1.1908596
2849,0,1.4914699
2859,0,1.8416525
2869,0,2.0978935
2879,0,2.7246118
2889,0,2.0839903
2899,0,3.3651357
2909,0,3.1602387
2919,0,3.2347093
2929,0,3.132292
2939,0,3.1570857
2949,0,3.1723247
2959,0,3.4248848
2969,0,3.3897703
2979,0,3.4390714
2989,0,2.2700663
2999,0,3.3549166
3009,0,2.531654
3019,0,2.735746
3029,0,3.4411998
3039,0,2.8941822
3049,0,1.833739
3059,0,2.3951178
3069,0,1.9591186
3079,0,2.4722672
3089,0,2.2267478
3099,0,1.4506896
3109,0,1.9008844
3119,0,1.6806142
3129,0,1.6627915
3139,0,1.9576808
3149,0,1.3626068
3159,0,1.5079951
3169,0,1.194437
3179,0,1.0744785
3189,0,1.2124953
3199,0,0.86247325
3209,0,1.5241466
3219,0,1.1171207
3229,0,1.2091646
3239,0,0.9746049
3249,0,0.7507195
3259,0,0.8555177
3269,0,1.0809128
3279,0,1.1365937
3289,0,0.5827389
3299,0,0.97970045
3309,0,0.91523725
3319,0,0.94065225
3329,0,0.5565845
3339,0,0.89308083
3349,0,0.80205667
3359,0,0.40147913
3369,0,0.321059
3379,0,0.4379984
3389,0,0.45476788
3399,0,0.33426708
3409,0,0.17086303
3419,0,0.112951815
3429,0,0.17140663
3439,0,0.29347032
3449,0,0.25214022
3459,0,0.47816575
3469,0,0.15390122
3479,0,0.16268021
3489,0,-0.05543822
3499,0,0.2758963
3509,0,-0.043622434
3519,0,0.378744
3529,0,0.21903992
3539,0,0.017207265
3549,0,0.17354667
3559,0,0.3668248
3569,0,-0.024092197
3579,0,0.4628657
