T,S,Score
999,0,0.20043111
1009,0,0.2112003
1019,0,0.18114614
1029,0,0.020008683
1039,0,0.36637175
1049,0,0.45391625
1059,0,0.28607434
1069,0,0.30616033
1079,0,0.19655615
1089,0,0.34024173
1099,0,0.37671667
1109,0,0.5732502
1119,0,0.5696048
1129,0,0.528612
1139,0,0.47840005
1149,0,0.6540896
1159,0,0.82503515
1169,0,0.49297142
1179,0,0.3993863
1189,0,0.5743035
1199,0,0.5330074
1209,0,0.3877442
1219,0,0.3661167
1229,0,0.3457275
1239,0,0.27911735
1249,0,0.09086257
1259,0,0.20497012
1269,0,0.08944559
1279,0,-0.08207041
1289,0,0.16655844
1299,0,-0.06464529
1309,0,0.08745152
1319,0,-0.31723446
1329,0,-0.113871336
1339,0,-0.03339851
1349,0,-0.20973957
1359,0,-0.07289809
1369,0,0.13410407
1379,0,-0.027153313
1389,0,-0.019913375
1399,0,0.05379784
1409,0,-0.012000918
1419,0,-0.12131077
1429,0,0.11427045
1439,0,-0.08304125
1449,0,0.109078646
1459,0,0.24213415
1469,0,0.07993686
1479,0,0.38543206
1489,0,-0.070696354
1499,0,0.19176757
1509,0,0.23603904
1519,0,0.17321354
1529,0,0.16823745
1539,0,0.08894515
1549,0,0.22079426
1559,0,0.08830541
1569,0,-0.0017819405
1579,0,-0.08811855
1589,0,0.2934749
1599,0,0.3076768
1609,0,0.5364279
1619,0,0.56586516
1629,0,0.6718933
1639,0,0.7017478
1649,0,0.814464
1659,0,0.8231709
1669,0,0.8947883
1679,0,0.78493065
1689,0,0.6435935
1699,0,0.6762496
1709,0,0.8019749
1719,0,0.36002755
1729,0,0.36947924
1739,0,0.24485588
1749,0,-0.14474082
1759,0,0.46711916
1769,0,0.08446032
1779,0,0.07506293
1789,0,0.31726843
1799,0,0.12258631
1809,0,-0.12056327
1819,0,-0.18378365
1829,0,0.2562576
1839,0,0.27520967
1849,0,0.12760973
1859,0,0.13758945
1869,0,-0.06129986
1879,0,0.0011586547
1889,0,0.045274258
1899,0,-0.21176022
1909,0,-0.03373182
1919,0,0.21556723
1929,0,0.021511793
1939,0,0.08470243
1949,0,0.07882869
1959,0,0.108451545
1969,0,-0.19259238
1979,0,0.17954367
1989,0,0.153103
1999,0,0.014489174
2009,0,-0.09990847
2019,0,-0.07967329
2029,0,0.16815126
2039,0,0.18294
2049,0,0.26548624
2059,0,0.05725199
2069,0,0.07765472
2079,0,-0.07685381
2089,0,-0.20650691
2099,0,0.066001296
2109,0,0.073465884
2119,0,-0.0023759007
2129,0,0.16384417
2139,0,-0.011156082
2149,0,0.11096758
