T,S,Score
999,0,-0.1125654
1009,0,-0.43770874
1019,0,-0.2565633
1029,0,-0.06456089
1039,0,-0.100203216
1049,0,-0.062022984
1059,0,0.1308276
1069,0,0.106138706
1079,0,0.08495796
1089,0,0.2443384
1099,0,0.11673808
1109,0,0.054347634
1119,0,0.021029294
1129,0,0.11906141
1139,0,0.11817342
1149,0,0.016812861
1159,0,-0.029619098
1169,0,-0.19991821
1179,0,-0.0126543045
1189,0,-0.045097113
1199,0,-0.08232427
1209,0,-0.16857463
1219,0,-0.098921
1229,0,-0.19539315
1239,0,-0.25258368
1249,0,-0.3354761
1259,0,-0.33013886
1269,0,-0.46690947
1279,0,-0.25462848
1289,0,-0.41856223
1299,0,-0.2962944
1309,0,-0.24894458
1319,0,-0.1584987
1329,0,-0.22497654
1339,0,-0.36006522
1349,0,-0.31384528
1359,0,0.021620512
1369,0,-0.20841742
1379,0,-0.092063546
1389,0,-0.26158947
1399,0,-0.3271147
1409,0,-0.11361277
1419,0,-0.21359873
1429,0,-0.25527167
1439,0,-0.15803182
1449,0,-0.21100193
1459,0,-0.29256672
1469,0,-0.24193752
1479,0,-0.27743888
1489,0,-0.37394005
1499,0,-0.3074652
1509,0,-0.1141569
1519,0,0.009961426
1529,0,-0.065706074
1539,0,0.09339011
1549,0,-0.15543222
1559,0,0.041156232
1569,0,-0.13231981
1579,0,-0.03834945
1589,0,-0.07494533
1599,0,-0.05253315
1609,0,-0.17784303
1619,0,0.008622706
1629,0,-0.005626738
1639,0,-0.069980085
1649,0,-0.3297447
1659,0,-0.16687876
1669,0,-0.16260397
1679,0,0.02694714
1689,0,-0.06337923
1699,0,-0.19667989
1709,0,0.09172362
1719,0,-0.17807251
1729,0,-0.1255219
1739,0,-0.08488703
1749,0,-0.17874515
1759,0,-0.18380928
1769,0,-0.17085648
1779,0,-0.23207319
1789,0,-0.15268153
1799,0,-0.008754969
1809,0,-0.137066
1819,0,-0.04289359
1829,0,-0.14061457
1839,0,-0.08247864
1849,0,-0.13640654
1859,0,-0.019012868
1869,0,0.18272132
1879,0,0.037989736
1889,0,0.0040691495
1899,0,0.0945369
1909,0,0.151995
1919,0,0.13167882
1929,0,0.19035596
1939,0,0.25354517
1949,0,0.20435113
1959,0,0.2298491
1969,0,0.28796667
1979,0,0.27849084
1989,0,0.332891
1999,0,0.13655025
2009,0,0.32692397
2019,0,0.26940334
2029,0,0.26329976
2039,0,0.27710104
2049,0,0.23231459
2059,0,0.37368876
2069,0,0.1346091
2079,0,0.1270417
2089,0,0.13277137
2099,0,0.03310716
2109,0,0.13429707
2119,0,-0.009481311
2129,0,-0.06441218
2139,0,-0.053801656
2149,0,-0.1552999
2159,0,-0.014760435
2169,0,-0.021585286
2179,0,-0.0070260167
2189,0,-0.059117258
2199,0,-0.2930501
2209,0,-0.1845153
2219,0,-0.35448062
2229,0,-0.17001122
2239,0,-0.103729546
2249,0,-0.10358083
2259,0,-0.24978238
2269,0,-0.13064682
2279,0,-0.12212974
2289,0,-0.26141417
2299,0,-0.102190614
2309,0,-0.18382215
2319,0,-0.0913443
2329,0,-0.23904592
2339,0,-0.062320948
2349,0,-0.081900835
2359,0,-0.0435279
2369,0,0.011215031
2379,0,-0.078226805
2389,0,0.05459869
2399,0,0.16238934
2409,0,0.15532535
2419,0,0.15809512
2429,0,0.09638673
2439,0,0.13755101
2449,0,0.24934435
2459,0,0.18525755
2469,0,0.21799636
2479,0,0.102843165
2489,0,0.0097542405
2499,0,0.13752484
2509,0,0.06489164
2519,0,-0.22704232
2529,0,0.061880052
2539,0,-0.04292488
2549,0,-0.05672288
2559,0,-0.11483836
2569,0,-0.10514009
2579,0,-0.12591273
2589,0,-0.0082316995
2599,0,-0.03334737
2609,0,0.08961856
2619,0,0.0026542544
2629,0,0.013706088
2639,0,0.08016664
2649,0,-0.18191087
2659,0,0.13432324
2669,0,0.1861844
2679,0,0.10048622
2689,0,0.19017893
2699,0,0.18547803
2709,0,0.15676033
2719,0,-0.05037898
2729,0,0.10390222
2739,0,0.33565545
2749,0,0.37438345
2759,0,0.37304175
2769,0,0.34460294
2779,0,0.21407217
2789,0,0.2232197
2799,0,0.11077446
2809,0,0.2684828
2819,0,0.24946988
2829,0,0.21903867
2839,0,0.15400016
2849,0,0.10021633
2859,0,0.2058196
2869,0,0.3419901
2879,0,0.4084025
2889,0,0.43746495
2899,0,0.32286578
2909,0,0.4229204
2919,0,0.4104095
2929,0,0.31817567
2939,0,0.09348166
2949,0,0.21435803
2959,0,0.060186148
2969,0,0.23341203
2979,0,0.13120884
2989,0,0.018904626
2999,0,-0.049155056
3009,0,-0.18915021
3019,0,-0.18254602
3029,0,-0.097628236
3039,0,0.018824756
3049,0,0.050317585
3059,0,-0.12727022
3069,0,0.06918329
3079,0,0.0020080805
3089,0,0.02570653
3099,0,0.034555316
3109,0,0.11610848
3119,0,0.078529894
3129,0,0.009848416
3139,0,0.18374044
3149,0,0.2872268
3159,0,0.3887332
3169,0,0.33088684
3179,0,0.61876154
3189,0,0.57074904
3199,0,0.22961217
3209,0,0.4650305
3219,0,0.5338373
3229,0,0.5645324
3239,0,0.52624226
3249,0,0.6396949
3259,0,0.414181
3269,0,0.322577
3279,0,0.47838432
3289,0,0.33131963
3299,0,0.31363046
3309,0,0.28618443
3319,0,0.30406737
3329,0,0.1563186
3339,0,0.14066416
3349,0,0.25277084
3359,0,0.18722725
3369,0,0.092657566
3379,0,0.14018762
3389,0,0.1984638
3399,0,0.38768506
3409,0,0.45623642
3419,0,0.56737304
3429,0,0.604954
3439,0,0.64080954
3449,0,0.3927846
3459,0,0.49114317
3469,0,0.2549805
3479,0,0.4325226
3489,0,0.42281574
3499,0,0.43581796
3509,0,0.481623
3519,0,0.16095579
3529,0,0.26897395
3539,0,0.14841205
3549,0,0.26465738
3559,0,0.10400736
3569,0,0.0451352
3579,0,0.17982799
3589,0,0.026443362
3599,0,0.18429059
3609,0,0.10027492
3619,0,0.037222147
3629,0,0.013233542
3639,0,0.15119761
3649,0,0.15481341
3659,0,0.09868866
3669,0,-0.02604717
3679,0,0.074937224
3689,0,-0.07422018
3699,0,-0.110854626
3709,0,-0.0138812065
3719,0,0.1012339
3729,0,-0.02823174
3739,0,0.14366359
3749,0,0.12177622
3759,0,-0.062957406
3769,0,0.08928257
3779,0,0.04608202
3789,0,0.048954606
3799,0,0.15093088
3809,0,0.116001606
3819,0,0.16167259
3829,0,-0.12868893
3839,0,0.12694484
3849,0,0.15703577
3859,0,0.19090873
3869,0,0.21471328
3879,0,0.05977714
3889,0,0.21115112
3899,0,0.035612226
3909,0,0.06336802
3919,0,0.1324358
3929,0,0.16404778
3939,0,0.05938053
3949,0,0.056559026
3959,0,0.055256963
3969,0,0.092514396
3979,0,-0.0053064227
3989,0,0.24295914
3999,0,-0.02299279
4009,0,0.30371076
4019,0,0.13823462
4029,0,0.31405926
4039,0,0.19564098
4049,0,0.38157243
4059,0,0.37431926
4069,0,0.14137143
4079,0,-0.11506605
4089,0,-0.06525618
4099,0,0.06255138
4109,0,-0.0043670535
4119,0,-0.07489407
4129,0,-0.08405554
4139,0,-0.0038334131
4149,0,0.028605819
4159,0,-0.12594676
4169,0,-0.124182224
4179,0,-0.23097527
4189,0,-0.30666178
4199,0,-0.1934132
4209,0,-0.11322826
4219,0,-0.114720225
4229,0,-0.14734161
4239,0,-0.07870281
4249,0,-0.11746365
4259,0,-0.15688264
4269,0,-0.05645913
4279,0,-0.084215045
4289,0,-0.16630399
4299,0,-0.09427583
4309,0,0.019101143
4319,0,-0.01004982
4329,0,-0.10568154
4339,0,-0.06918126
4349,0,0.06564301
4359,0,0.13147223
4369,0,0.12122643
4379,0,-0.027709305
4389,0,0.21969408
4399,0,0.167359
4409,0,0.21754515
4419,0,0.25280756
4429,0,0.19527406
4439,0,0.26302463
4449,0,0.17352778
4459,0,0.1702789
4469,0,0.11314249
4479,0,0.11372167
4489,0,0.039103746
4499,0,0.04247284
4509,0,0.027994156
4519,0,0.15499425
4529,0,-0.12493086
4539,0,0.13806999
4549,0,0.06894195
4559,0,-0.13124508
4569,0,-0.16049731
4579,0,-0.010357797
4589,0,-0.20133698
4599,0,-0.12684208
4609,0,-0.13148701
4619,0,-0.09907496
4629,0,-0.13431495
4639,0,-0.020196557
4649,0,0.07607728
4659,0,0.15090072
4669,0,0.20468473
4679,0,0.14195472
4689,0,0.112124264
4699,0,0.107010126
4709,0,0.010966659
4719,0,-0.017105997
4729,0,0.022691607
4739,0,0.1367132
4749,0,0.073019445
4759,0,-0.13622612
4769,0,-0.20550638
4779,0,-0.10647988
4789,0,-0.13485122
4799,0,-0.1758669
4809,0,-0.26035285
4819,0,-0.10087925
4829,0,0.004268229
4839,0,0.11197996
4849,0,0.046064436
4859,0,0.078566074
4869,0,0.26551354
4879,0,0.01545918
4889,0,0.1230489
4899,0,0.030709922
4909,0,0.022765934
4919,0,-0.0077183247
4929,0,0.15286857
4939,0,0.09982669
4949,0,0.0727604
4959,0,-0.25282997
4969,0,-0.17484874
4979,0,-0.23076141
4989,0,-0.051096022
4999,0,-0.0019456744
5009,0,-0.0756827
5019,0,-0.12572026
5029,0,-0.152107
5039,0,0.0026069283
5049,0,-0.111931145
5059,0,-0.2925037
5069,0,-0.21721953
5079,0,-0.26507914
5089,0,-0.100682735
5099,0,-0.09987557
5109,0,-0.045238554
5119,0,-0.08107519
5129,0,-0.078062475
5139,0,-0.15851796
5149,0,0.023738325
5159,0,0.08978313
5169,0,0.18422896
5179,0,0.08763075
5189,0,-0.0715484
