T,S,Score
999,0,1.58455662346118
1009,0,1.4571229835209483
1019,0,1.3915566647422133
1029,0,1.3497584266186
1039,0,1.453062284076736
1049,0,1.5077481997454891
1059,0,1.3473288284848288
1069,0,1.3878411795145904
1079,0,1.547376922596908
1089,0,1.4498699893868767
1099,0,1.5114220476389668
1109,0,1.4217284378987434
1119,0,1.6872982986313758
1129,0,1.5996046214707016
1139,0,1.563721562602806
1149,0,1.5293472973132962
1159,0,1.4796751983216165
1169,0,1.5028246581725215
1179,0,1.322000127094946
1189,0,1.422566403291099
1199,0,1.3129681647606946
1209,0,1.4064993724532038
1219,0,1.437154325308048
1229,0,1.5260359405768336
1239,0,1.3744302636304941
1249,0,1.668585796861286
1259,0,1.6753044348664863
1269,0,1.5589366456356084
1279,0,1.606846033472584
1289,0,1.5039101540945208
1299,0,1.4228912279150525
1309,0,1.5002828525958471
1319,0,1.575857087755595
1329,0,1.5516297358025593
1339,0,1.6337082340858045
1349,0,1.3684679175569017
1359,0,1.5781345015575408
1369,0,1.6669078360233434
1379,0,1.5361665633314028
1389,0,1.644441389135017
1399,0,1.6737431232033249
1409,0,1.6059278997409645
1419,0,1.6525116204803894
1429,0,1.6145408470025444
1439,0,1.4679624779633735
1449,0,1.4371933596845599
1459,0,1.4580360262123497
1469,0,1.5445332138860632
1479,0,1.6566509889294643
1489,0,1.6510555969416634
1499,0,1.534073800480617
1509,0,1.5707135143639095
1519,0,1.4924094098366958
1529,0,1.6105466160245996
1539,0,1.581661632927435
1549,0,1.5353015281123212
1559,0,1.7762294332547974
1569,0,1.7994140303756365
1579,0,1.4690251465450632
1589,0,1.6850793474994992
1599,0,1.5133884384739376
1609,0,1.5560843111648783
1619,0,1.5827237964717995
1629,0,1.5313922618847189
1639,0,1.5992290459231522
1649,0,1.6632871561839015
1659,0,1.6702509383179431
1669,0,1.6026696037422794
1679,0,1.6662228299012574
1689,0,1.6661644806431362
1699,0,1.7386323631295395
1709,0,1.5169665759735753
1719,0,1.7651594306815241
1729,0,1.6954963457591807
1739,0,1.6811148445816884
1749,0,1.7940049934097932
1759,0,1.6966631225688573
1769,0,1.7396864123538551
1779,0,1.8776803984259394
1789,0,1.8172624417799466
1799,0,1.8730805847134322
1809,0,1.8095241978413414
1819,0,1.8512842588923664
1829,0,1.7762313600068014
1839,0,2.0396534927675836
1849,0,1.896349714928083
1859,0,1.906739485439725
1869,0,2.068007800892805
1879,0,1.893754871947722
1889,0,1.9186903071838959
1899,0,1.9563331412408438
1909,0,1.8980790343968388
1919,0,2.0142163097298713
1929,0,2.037964829273328
1939,0,2.0816320951649154
1949,0,2.0444896171132765
1959,0,2.0557832296348764
1969,0,2.2208699175478586
1979,0,2.2524338561161334
1989,0,2.3835273410713103
1999,0,2.115910587655277
2009,0,2.173683162380898
2019,0,2.107934479618594
2029,0,2.1453237037755493
2039,0,2.2175835687951713
2049,0,2.2408323277300863
2059,0,2.450500083150789
2069,0,2.3616461939142854
2079,0,2.098730213939727
2089,0,2.16595153369479
2099,0,2.0011112782228144
2109,0,2.0412878117935245
2119,0,1.9689874585647136
2129,0,2.0021816075822114
2139,0,1.9370070240504755
2149,0,1.9853637386096985
2159,0,2.148089275414183
2169,0,2.127028389318424
2179,0,1.9532011022066753
2189,0,1.8874489308282931
2199,0,1.9302615979020032
2209,0,2.0757889364338693
2219,0,1.8837627480668107
2229,0,1.9587683048195672
2239,0,2.0569969509530104
2249,0,2.0470298301391097
2259,0,1.8903731428038755
2269,0,1.8888272479406232
2279,0,1.8023755173595524
