T,S,Score
999,0,-0.009054065
1009,0,0.05925083
1019,0,0.05907768
1029,0,0.1767723
1039,0,0.18367493
1049,0,0.150424
1059,0,0.12535363
1069,0,0.06747478
1079,0,-0.02311176
1089,0,0.097747326
1099,0,0.16658056
1109,0,0.2563681
1119,0,0.122577846
1129,0,0.30515158
1139,0,0.3129468
1149,0,0.2809446
1159,0,0.3281613
1169,0,0.2592917
1179,0,0.20188361
1189,0,0.30386442
1199,0,0.56666416
1209,0,0.47229165
1219,0,0.45945978
1229,0,0.52902174
1239,0,0.3430847
1249,0,0.27640766
1259,0,0.12023491
1269,0,0.08497113
1279,0,0.01949948
1289,0,0.002707243
1299,0,0.068308175
1309,0,0.048773885
1319,0,-0.114114165
1329,0,-0.16908532
1339,0,0.0035802722
1349,0,-0.24927145
1359,0,-0.3060745
1369,0,-0.35531974
1379,0,-0.3202421
1389,0,-0.25040936
1399,0,-0.10086095
1409,0,-0.17042083
1419,0,-0.037688375
1429,0,-0.0849756
1439,0,0.036061645
1449,0,-0.15348691
1459,0,-0.12760681
1469,0,0.05119741
1479,0,0.038844764
1489,0,0.056614816
1499,0,-0.07165086
1509,0,0.114883244
1519,0,0.20355701
1529,0,-0.028936863
1539,0,0.11941141
1549,0,0.019592762
1559,0,0.04002124
1569,0,0.35341322
1579,0,0.06442028
1589,0,0.114601076
1599,0,-0.047535002
1609,0,0.04135889
1619,0,-0.019171655
1629,0,0.13818777
1639,0,-0.1144104
1649,0,-0.13936204
1659,0,0.14217794
1669,0,-0.028254807
1679,0,-0.16643721
1689,0,-0.14052278
1699,0,0.2844211
1709,0,0.21282727
1719,0,0.44127172
1729,0,0.41777748
1739,0,0.120768785
1749,0,0.10719645
1759,0,-0.085677624
1769,0,-0.04776609
1779,0,-0.08330846
1789,0,0.05147648
1799,0,0.00781101
1809,0,-0.14988565
1819,0,-0.07252276
1829,0,0.022728264
1839,0,0.11102986
1849,0,-0.22626168
1859,0,-0.120431066
1869,0,-0.12756568
1879,0,-0.13103175
1889,0,-0.14124966
1899,0,-0.17492408
1909,0,-0.12643856
1919,0,-0.021518946
1929,0,-0.022449076
1939,0,-0.009417951
1949,0,-0.053002357
1959,0,-0.014309466
1969,0,-0.023985803
1979,0,0.024873257
1989,0,-0.29041654
1999,0,-0.15537465
2009,0,-0.030210435
2019,0,-0.20829165
2029,0,0.057014763
2039,0,-0.006772816
2049,0,0.00043600798
2059,0,-0.077687204
2069,0,0.09613836
2079,0,0.07397598
2089,0,-0.04399687
2099,0,0.17992747
