T,S,Score
999,0,0.86717063
1009,0,0.72035086
1019,0,0.5619406
1029,0,0.68575096
1039,0,0.94413364
1049,0,0.7090079
1059,0,0.76306856
1069,0,0.76536787
1079,0,0.86368763
1089,0,0.73860234
1099,0,0.97106194
1109,0,1.0361495
1119,0,1.1790243
1129,0,1.021328
1139,0,1.2502915
1149,0,1.5761929
1159,0,1.7583209
1169,0,1.5362251
1179,0,1.5371498
1189,0,1.5147793
1199,0,1.5211803
1209,0,1.4585925
1219,0,1.6458278
1229,0,2.025149
1239,0,2.0737758
1249,0,1.814319
1259,0,1.8512124
1269,0,1.668603
1279,0,1.5359704
1289,0,1.8718159
1299,0,1.7827948
1309,0,1.5654693
1319,0,1.7152941
1329,0,1.7286916
1339,0,1.7168298
1349,0,1.6630124
1359,0,1.4807904
1369,0,1.4876107
1379,0,1.5031826
1389,0,1.4513922
1399,0,1.6430731
1409,0,1.5706875
1419,0,1.8349595
1429,0,1.7850144
1439,0,1.6660777
1449,0,1.3093251
1459,0,1.1455705
1469,0,1.1748781
1479,0,1.1257794
1489,0,1.3177485
1499,0,1.2088752
1509,0,1.1550882
1519,0,1.1933972
1529,0,1.0093274
1539,0,1.1391919
1549,0,1.0907066
1559,0,1.1014496
1569,0,0.9061863
1579,0,0.98196405
1589,0,0.7744632
1599,0,0.72164834
1609,0,0.5618495
1619,0,0.5052473
1629,0,0.6992082
1639,0,0.6278906
1649,0,1.0680449
1659,0,0.7886179
1669,0,1.0189412
1679,0,0.9564067
1689,0,1.0320375
1699,0,0.7717123
1709,0,0.850295
1719,0,0.96550655
1729,0,0.93888825
1739,0,0.98282224
1749,0,1.3765994
1759,0,1.1006548
1769,0,1.0841178
1779,0,0.9040225
1789,0,1.022063
1799,0,1.0645964
1809,0,1.0822474
1819,0,0.85458314
1829,0,0.81090456
1839,0,1.0420225
1849,0,1.093365
1859,0,0.85239804
1869,0,0.6640945
1879,0,1.0391409
1889,0,0.9509721
1899,0,0.91208315
1909,0,0.58501613
1919,0,0.6386894
1929,0,0.5059154
1939,0,0.50174934
1949,0,0.65088147
1959,0,0.35597712
1969,0,0.2442714
1979,0,0.5783373
1989,0,0.37098348
1999,0,0.368868
2009,0,0.1513142
2019,0,0.4856674
2029,0,0.006251693
2039,0,0.083611965
2049,0,-0.022952497
2059,0,0.123079896
2069,0,0.25792915
2079,0,0.08806777
2089,0,0.060165763
2099,0,-0.13016462
2109,0,0.06402928
2119,0,0.19387317
2129,0,0.10314292
2139,0,0.3054784
2149,0,0.25469404
2159,0,0.20798647
2169,0,0.55038154
2179,0,0.028853178
2189,0,0.2877196
2199,0,-0.0025048852
2209,0,0.2088868
2219,0,0.1919989
2229,0,0.2630052
2239,0,0.3742143
2249,0,0.56325686
2259,0,0.5311504
2269,0,0.40045023
2279,0,0.45840633
2289,0,0.5610643
2299,0,0.71393687
2309,0,0.7258218
2319,0,0.5281855
2329,0,0.508308
2339,0,0.48228186
2349,0,0.42872655
2359,0,0.48875052
2369,0,0.36771262
2379,0,0.4072377
2389,0,0.40892202
2399,0,0.41098642
2409,0,0.311347
2419,0,0.06528622
2429,0,0.26371127
2439,0,0.21788096
2449,0,0.34801042
2459,0,0.36529058
2469,0,0.4103104
2479,0,0.35408765
2489,0,0.21963263
2499,0,0.42539448
2509,0,0.39868438
2519,0,0.36094946
2529,0,0.42830384
2539,0,0.442896
2549,0,0.48529327
2559,0,0.15000182
2569,0,0.17427391
2579,0,0.43400043
2589,0,0.48540133
2599,0,0.26144308
2609,0,0.15164208
2619,0,0.52497286
2629,0,0.44167852
2639,0,0.27193224
2649,0,0.481561
2659,0,0.37589234
2669,0,0.5249827
2679,0,0.72699046
2689,0,0.7495121
2699,0,0.54217726
2709,0,0.48103052
2719,0,0.6672061
2729,0,0.68211424
2739,0,0.639716
2749,0,0.6240862
2759,0,0.8752188
2769,0,0.68936765
2779,0,1.0955219
2789,0,1.09539
2799,0,1.014746
2809,0,1.0318863
2819,0,1.3089561
2829,0,1.3599412
2839,0,1.2236185
2849,0,1.1963013
2859,0,1.6013683
2869,0,1.5828875
2879,0,1.6645036
2889,0,1.5877671
2899,0,1.7889487
2909,0,1.7154934
2919,0,2.0334935
2929,0,1.7108673
2939,0,1.8844573
2949,0,1.9277492
2959,0,2.5613828
2969,0,2.6804333
2979,0,2.4989586
2989,0,2.3429728
2999,0,2.3828154
3009,0,2.1451933
3019,0,2.1853063
3029,0,2.0758317
3039,0,2.0383115
3049,0,1.8954875
3059,0,1.968945
3069,0,1.9537206
3079,0,1.7836866
3089,0,1.7147679
3099,0,1.758727
3109,0,1.7004004
3119,0,1.5638144
3129,0,1.6302774
3139,0,1.5509961
3149,0,1.6374929
3159,0,1.5542815
3169,0,1.4832203
3179,0,1.383337
3189,0,1.0861773
3199,0,1.3315659
3209,0,1.32809
3219,0,1.2816479
3229,0,1.3460543
3239,0,1.2375679
3249,0,1.0286508
3259,0,1.211675
3269,0,1.1448834
3279,0,1.1130406
3289,0,1.0195599
3299,0,0.9956881
3309,0,1.0130479
3319,0,1.1926954
3329,0,1.0415587
3339,0,0.9554315
3349,0,0.9243649
3359,0,0.603661
3369,0,0.48324305
3379,0,0.4636656
3389,0,0.30757004
3399,0,0.1599654
3409,0,0.1095348
3419,0,0.16945434
3429,0,-0.07385236
3439,0,-0.034882784
3449,0,0.22412097
3459,0,0.25386482
3469,0,0.01139611
3479,0,0.091739655
3489,0,0.30075955
3499,0,0.2408393
3509,0,0.35488564
3519,0,0.5564791
3529,0,0.43498564
3539,0,0.31859887
3549,0,0.3778385
3559,0,0.4272468
3569,0,0.28122628
3579,0,0.31541467
3589,0,0.5968245
3599,0,0.26127338
3609,0,0.38139552
3619,0,0.5341097
3629,0,0.53764313
3639,0,0.46910018
3649,0,0.61121416
3659,0,0.79290074
3669,0,0.66854036
3679,0,0.70909864
3689,0,0.5567598
3699,0,0.49700797
3709,0,0.33179367
3719,0,0.3411368
3729,0,0.057878077
3739,0,0.14931417
3749,0,0.1980089
3759,0,0.13314319
3769,0,0.274028
3779,0,0.24158162
3789,0,0.30918527
3799,0,0.23093545
3809,0,0.3836996
3819,0,0.17040992
3829,0,0.03490579
3839,0,0.27889216
3849,0,0.29369193
3859,0,0.16531718
3869,0,0.49743867
3879,0,0.22453052
3889,0,0.42560285
3899,0,0.41629654
3909,0,0.22459286
3919,0,0.25457168
3929,0,0.21864879
3939,0,0.21220154
3949,0,0.39332312
3959,0,0.54681313
3969,0,0.36850202
3979,0,0.31345278
3989,0,0.4539765
3999,0,0.4581787
4009,0,0.6892996
4019,0,0.52954906
4029,0,0.61979777
4039,0,0.4118507
4049,0,0.1678096
4059,0,0.41838717
4069,0,0.15530515
4079,0,0.22586131
4089,0,0.3407926
4099,0,0.12305552
4109,0,0.25992686
4119,0,0.25260246
4129,0,0.043465912
4139,0,0.23511314
4149,0,0.18862975
4159,0,-0.023649573
4169,0,0.23744011
4179,0,0.029169738
4189,0,0.047730863
4199,0,-0.095127106
4209,0,-0.12478691
4219,0,-0.03861469
4229,0,0.021395326
4239,0,-0.0373258
4249,0,-0.010761499
4259,0,0.05977881
4269,0,-0.0636791
4279,0,0.18038094
4289,0,0.2582038
4299,0,0.2861325
4309,0,0.56304437
4319,0,0.4396217
4329,0,0.38173288
4339,0,0.30097026
4349,0,0.2297734
4359,0,0.2798953
4369,0,0.2912321
4379,0,0.2189452
4389,0,0.53308415
4399,0,0.63910604
4409,0,0.91592216
4419,0,1.0079367
4429,0,0.953118
4439,0,1.089797
4449,0,1.0300174
4459,0,0.8283374
4469,0,0.8960448
4479,0,0.8458376
4489,0,0.90712714
4499,0,0.9732383
4509,0,1.0477331
4519,0,1.1449109
4529,0,1.1761324
4539,0,1.4910452
4549,0,1.3518118
4559,0,1.4534216
4569,0,1.595732
4579,0,1.4078891
4589,0,1.2691975
4599,0,1.9007207
4609,0,1.864656
4619,0,2.1446195
4629,0,2.5445871
4639,0,2.7175834
4649,0,2.6830668
4659,0,2.9323206
4669,0,3.1761456
4679,0,3.1291857
4689,0,3.2844095
4699,0,3.6987376
4709,0,3.3757062
4719,0,3.4410448
4729,0,3.5187259
4739,0,3.5711641
4749,0,3.427635
4759,0,3.1201968
4769,0,3.1871536
4779,0,3.009049
4789,0,2.983479
4799,0,2.6267219
4809,0,2.5350294
4819,0,2.6456523
4829,0,2.5235887
4839,0,2.6271205
4849,0,2.570271
4859,0,2.4488344
4869,0,2.5379286
4879,0,2.6465402
4889,0,2.4406357
4899,0,2.3835824
4909,0,2.1802206
4919,0,1.9078116
4929,0,1.90448
4939,0,2.076488
4949,0,2.2409387
4959,0,2.2412856
4969,0,2.2277973
4979,0,2.2474067
4989,0,2.1536674
4999,0,2.3440723
5009,0,2.6057155
5019,0,2.5941184
5029,0,2.8418803
5039,0,3.0800948
5049,0,2.8641434
5059,0,3.0988154
5069,0,3.4211397
5079,0,3.1854722
5089,0,3.2495224
5099,0,3.395499
5109,0,3.0743837
5119,0,3.2564023
5129,0,3.2254815
5139,0,3.404562
5149,0,3.2204528
5159,0,3.0684242
5169,0,3.336936
5179,0,3.474612
5189,0,3.3934932
5199,0,3.6679602
5209,0,3.3327289
5219,0,3.5072308
5229,0,3.6745172
5239,0,3.552974
5249,0,3.6146033
5259,0,3.7706454
5269,0,3.574233
5279,0,3.5903854
5289,0,3.6045675
5299,0,3.5285347
5309,0,3.59132
5319,0,3.212316
5329,0,3.312232
5339,0,3.088882
5349,0,3.2677667
5359,0,3.0726018
5369,0,2.910648
5379,0,3.16158
5389,0,2.9774282
5399,0,2.7968292
5409,0,2.896905
5419,0,2.832849
5429,0,2.5619004
5439,0,2.50426
5449,0,2.6185114
5459,0,2.7137148
5469,0,2.4922786
5479,0,2.7534506
5489,0,2.6316803
5499,0,2.761797
5509,0,2.9882207
5519,0,2.8887892
5529,0,2.7887719
5539,0,3.0770688
5549,0,2.934889
5559,0,2.5260653
5569,0,2.3395479
5579,0,2.5431314
5589,0,2.7827837
5599,0,2.5674932
5609,0,2.347312
5619,0,2.518433
5629,0,2.6536598
5639,0,2.5961223
5649,0,2.457199
5659,0,2.3919246
5669,0,2.09814
5679,0,2.2472863
5689,0,2.1588383
5699,0,2.0778224
5709,0,2.144337
5719,0,2.5541177
5729,0,2.515898
5739,0,2.810913
5749,0,2.631277
5759,0,2.5834117
5769,0,3.2191715
5779,0,3.7392187
5789,0,3.7946532
5799,0,3.7115798
5809,0,3.7651093
5819,0,3.7204137
5829,0,3.9183493
5839,0,4.0402226
5849,0,3.8815823
5859,0,4.055457
5869,0,3.762125
5879,0,3.5459268
5889,0,3.785752
5899,0,3.3771367
5909,0,3.179819
5919,0,3.1234522
5929,0,3.2663922
5939,0,3.418094
5949,0,3.1753683
5959,0,3.4984818
5969,0,3.5623226
5979,0,3.5133727
5989,0,3.5541608
5999,0,3.4443712
6009,0,3.360418
6019,0,2.752429
6029,0,2.77106
6039,0,2.5177965
6049,0,2.5010505
6059,0,2.3993354
6069,0,2.3539767
6079,0,2.4085126
6089,0,1.9783237
6099,0,1.9498345
6109,0,1.7016517
6119,0,2.02781
6129,0,2.0655913
6139,0,1.939131
6149,0,1.5983999
6159,0,1.4645741
6169,0,1.6173244
6179,0,1.4231201
6189,0,1.063873
6199,0,1.1575272
6209,0,0.89613926
6219,0,0.9305489
6229,0,0.90092295
6239,0,0.9831484
6249,0,1.0610695
6259,0,0.7692094
6269,0,1.1205007
6279,0,1.2026517
6289,0,1.1901433
6299,0,1.2586004
6309,0,1.421922
6319,0,1.8505018
6329,0,1.8337667
6339,0,2.3034308
6349,0,2.3545537
6359,0,2.4404764
6369,0,2.6063151
6379,0,2.5887668
6389,0,2.8216324
6399,0,2.9683928
6409,0,3.3813336
6419,0,3.583797
6429,0,3.8656964
6439,0,4.0037756
6449,0,4.6785107
6459,0,4.9829545
6469,0,5.401393
6479,0,6.3289742
6489,0,6.0686245
6499,0,6.044351
6509,0,6.250011
6519,0,6.423459
6529,0,6.589159
6539,0,6.945115
6549,0,6.8967214
6559,0,6.9635983
6569,0,6.9956207
6579,0,7.0630207
6589,0,6.9894204
6599,0,6.8087196
6609,0,7.0086713
6619,0,7.185384
6629,0,7.0762014
6639,0,7.1546516
6649,0,7.3865776
6659,0,7.2739067
6669,0,7.699604
6679,0,7.244983
6689,0,6.9112997
6699,0,6.9895277
6709,0,7.534443
6719,0,7.484603
6729,0,7.124338
6739,0,7.192811
6749,0,7.1087904
6759,0,7.41947
6769,0,7.500165
6779,0,7.619878
6789,0,7.5711756
6799,0,7.383338
6809,0,7.4063053
6819,0,7.1159105
6829,0,7.012027
6839,0,7.382114
6849,0,6.4870706
6859,0,6.752514
6869,0,6.8418236
6879,0,6.404801
6889,0,6.2072477
6899,0,6.512905
6909,0,6.3550606
6919,0,6.3257074
6929,0,5.8110037
6939,0,5.6328583
6949,0,6.0532856
6959,0,5.6661453
6969,0,5.684652
6979,0,5.5655603
6989,0,5.708562
6999,0,5.766407
7009,0,5.7010136
7019,0,5.7991133
7029,0,5.8103933
7039,0,5.4035993
7049,0,5.5860853
7059,0,4.7766495
7069,0,5.238688
7079,0,5.139539
7089,0,4.875043
7099,0,4.8762674
7109,0,4.1122828
7119,0,3.956917
7129,0,4.280521
7139,0,3.854335
7149,0,3.908861
7159,0,3.4330409
7169,0,3.1414452
7179,0,2.9170532
7189,0,2.6624722
7199,0,2.6398673
7209,0,2.340755
7219,0,2.1956196
7229,0,1.8775457
7239,0,1.5152788
7249,0,1.4365647
7259,0,1.3882256
7269,0,1.0640001
7279,1,0.78251857
7289,1,0.48858202
7299,1,0.4620728
7309,1,0.39771056
7319,1,0.6226605
7329,1,0.51720834
7339,1,0.4624269
7349,1,0.55707014
7359,1,0.662273
7369,1,0.72668946
7379,1,0.6637617
7389,1,0.9159896
7399,1,0.9991724
7409,1,0.8540174
7419,1,1.266783
7429,1,1.3875479
7439,1,1.30427
7449,1,1.748534
7459,1,1.8448442
7469,1,1.9683094
7479,1,2.1860049
7489,1,2.0376046
7499,1,2.2442412
7509,1,2.6222024
7519,1,2.8461025
7529,1,2.8594074
7539,1,3.1544473
7549,1,3.261143
7559,1,3.5545099
7569,1,3.814299
7579,1,3.9533446
7589,1,4.1960487
7599,1,4.407216
7609,1,4.65024
7619,1,4.700552
7629,1,4.933605
7639,1,5.413726
7649,1,5.435052
7659,1,5.850861
7669,1,5.6937475
7679,1,5.9663057
7689,1,6.4559546
7699,1,6.5146246
7709,1,7.037181
7719,1,7.5349474
7729,1,7.6358004
7739,1,7.992901
7749,1,8.810244
7759,1,9.298025
7769,1,10.404139
7779,1,9.936972
7789,1,10.144838
7799,1,10.353331
7809,1,9.977724
7819,1,10.333804
7829,1,10.176739
7839,1,9.6083765
7849,1,8.886189
7859,1,8.799452
7869,1,8.483824
7879,1,8.273369
7889,1,8.071867
7899,1,7.7066035
7909,1,7.1229997
7919,1,6.5658855
7929,1,6.549506
7939,1,5.893161
7949,1,5.935899
7959,1,5.437308
7969,1,5.603982
7979,1,5.2731557
7989,1,5.062501
7999,1,5.005439
8009,1,4.7762156
8019,1,4.951733
8029,1,4.355312
