T,S,Score
999,0,0.5163966
1009,0,0.3357591
1019,0,0.34275252
1029,0,0.39824492
1039,0,0.3961864
1049,0,0.3292122
1059,0,0.52251744
1069,0,0.42271072
1079,0,0.5929972
1089,0,0.90855575
1099,0,0.91532034
1109,0,0.94849586
1119,0,0.7546039
1129,0,0.46197617
1139,0,0.42641985
1149,0,0.48042238
1159,0,0.62578326
1169,0,0.59875166
1179,0,0.7707473
1189,0,0.62978214
1199,0,0.39670902
1209,0,0.35450822
1219,0,0.29584265
1229,0,0.30569714
1239,0,0.35205263
1249,0,0.36924648
1259,0,0.52800524
1269,0,0.39724803
1279,0,0.36649406
1289,0,0.48744702
1299,0,0.20428324
1309,0,0.3394366
1319,0,0.5662542
1329,0,0.24584568
1339,0,0.5239836
1349,0,0.39613938
1359,0,0.586123
1369,0,0.5443236
1379,0,0.5844783
1389,0,0.6580009
1399,0,0.53146833
1409,0,0.41804725
1419,0,0.6751064
1429,0,0.68536156
1439,0,0.63098705
1449,0,0.57253164
1459,0,0.6894362
1469,0,0.57051104
1479,0,0.4176736
1489,0,0.28349042
1499,0,0.42447758
1509,0,0.34128535
1519,0,0.43732458
1529,0,0.49306333
1539,0,0.5152517
1549,0,0.32977146
1559,0,0.5955787
1569,0,0.95816725
1579,0,0.7977223
1589,0,0.7124763
1599,0,0.49919617
1609,0,0.7646595
1619,0,0.72648555
1629,0,0.74263954
1639,0,0.5034217
1649,0,0.6217083
1659,0,0.68455213
1669,0,0.41817737
1679,0,0.4894935
1689,0,0.35458046
1699,0,0.330203
1709,0,0.4314165
1719,0,0.45478338
1729,0,0.36521864
1739,0,0.27044737
1749,0,0.29565156
1759,0,0.3995999
1769,0,0.53099644
1779,0,0.31837338
1789,0,0.62310565
1799,0,0.36025125
1809,0,0.19102144
1819,0,0.12602335
1829,0,0.17479974
1839,0,0.36634326
1849,0,0.196338
1859,0,0.19889444
1869,0,0.00016623735
1879,0,0.12108189
1889,0,0.13427454
1899,0,0.10399127
1909,0,0.26190454
1919,0,0.4684211
1929,0,0.4785369
1939,0,0.38322306
1949,0,0.20329106
1959,0,0.28598803
1969,0,0.35303527
1979,0,0.29970878
1989,0,0.30308306
1999,0,0.4466427
2009,0,0.33511704
2019,0,0.35105598
2029,0,0.41340905
2039,0,0.2706191
2049,0,0.4249764
2059,0,0.4829349
2069,0,0.3890711
2079,0,0.96225196
2089,0,0.5484937
2099,0,0.5401862
2109,0,0.6444614
2119,0,0.5666453
2129,0,0.5308897
2139,0,0.4494809
2149,0,0.50183904
2159,0,0.49017143
2169,0,0.3196929
2179,0,0.2919625
2189,0,0.03447455
2199,0,0.20661467
2209,0,0.15246153
2219,0,0.30900508
2229,0,0.29206175
2239,0,0.4394319
2249,0,0.112160325
2259,0,0.1066401
2269,0,0.44349104
2279,0,0.5256947
2289,0,0.31125313
2299,0,0.32680744
2309,0,0.34526443
2319,0,0.38420498
2329,0,0.15108436
2339,0,0.578791
2349,0,0.24646086
2359,0,0.5915772
2369,0,0.67538494
2379,0,0.5028053
2389,0,0.6946983
2399,0,0.38129222
2409,0,0.24450672
2419,0,0.37119257
2429,0,0.3610711
2439,0,0.23397356
2449,0,0.39072752
2459,0,0.22845471
2469,0,0.21752858
2479,0,0.32091814
2489,0,0.2901094
2499,0,0.21810645
2509,0,0.13050681
2519,0,0.16028857
2529,0,0.38978094
2539,0,0.5583601
2549,0,0.65754694
2559,0,0.33480287
2569,0,0.108884156
2579,0,0.48708212
2589,0,0.3426537
2599,0,0.2940895
2609,0,0.5594003
2619,0,0.30284202
2629,0,0.46576464
2639,0,0.50299114
2649,0,0.50865823
2659,0,0.47673166
2669,0,0.45324796
2679,0,0.44860852
2689,0,0.32958555
2699,0,0.5967131
2709,0,0.7008643
2719,0,0.6502864
2729,0,0.60000944
2739,0,0.4565006
2749,0,0.3077554
2759,0,0.18419647
2769,0,0.42722422
2779,0,0.32496428
2789,0,0.64277023
2799,0,0.7925005
2809,0,0.729538
2819,0,0.664797
2829,0,0.6637583
2839,0,0.5213535
2849,0,0.55039203
2859,0,0.6326491
2869,0,0.4284197
2879,0,0.35276896
2889,0,0.33281374
2899,0,0.33055347
2909,0,0.05482322
2919,0,0.004086733
2929,0,0.1436333
2939,0,-0.10484737
2949,0,-0.0130393505
2959,0,0.026063204
2969,0,0.068300426
2979,0,0.12363821
2989,0,0.010699332
2999,0,0.009203732
3009,0,0.034715593
3019,0,-0.10010338
3029,0,-0.23289889
3039,0,-0.03640461
3049,0,-0.03434074
3059,0,-0.20961255
3069,0,-0.1939004
3079,0,-0.20103729
3089,0,-0.25453383
3099,0,-0.2941963
3109,0,-0.24140799
3119,0,-0.13657308
3129,0,-0.13272393
3139,0,-0.12794769
3149,0,-0.090803206
3159,0,0.07475847
3169,0,0.12799847
3179,0,0.2506566
3189,0,0.3706882
3199,0,0.643915
3209,0,0.67920655
3219,0,0.71519995
3229,0,0.75836384
3239,0,0.716321
3249,0,0.7186686
3259,0,0.8942765
3269,0,1.040222
3279,0,1.0904567
3289,0,1.2353436
3299,0,1.2750449
3309,0,1.3906374
3319,0,1.6387179
3329,0,1.5940448
3339,0,1.6694108
3349,0,1.8463485
3359,0,1.5165609
3369,0,1.7179799
3379,0,2.0745382
3389,0,2.008185
3399,0,2.1708772
3409,0,2.2332823
3419,0,2.605943
3429,0,2.4776523
3439,0,2.3392625
3449,0,2.471639
3459,0,2.2311902
3469,0,2.512863
3479,0,2.8347876
3489,0,2.7618184
3499,0,2.7342649
3509,0,2.929443
3519,0,3.2970326
3529,0,3.2003798
3539,0,2.9323802
3549,0,3.3128808
3559,0,3.228203
3569,0,3.0420876
3579,0,3.2550774
3589,0,2.8801603
3599,0,2.7405274
3609,0,2.9664116
3619,0,2.8389094
3629,0,2.5864372
3639,0,2.5219903
3649,0,2.405145
3659,0,2.045341
3669,0,1.9284446
3679,0,1.7613748
3689,0,2.0499923
3699,0,2.0320442
3709,0,1.8733354
3719,0,1.6374483
3729,0,1.3018801
3739,0,1.5218238
3749,0,1.1491324
3759,0,0.9907953
3769,0,1.0583539
3779,0,1.0883608
3789,0,0.7847225
3799,0,0.6196531
3809,0,0.61246747
3819,0,0.3758958
3829,0,0.27606362
3839,0,0.10935074
3849,0,0.24991351
3859,0,0.14762098
3869,0,0.20522845
3879,0,0.42788857
3889,0,0.38537282
3899,0,0.27538943
3909,0,0.19309163
3919,0,0.14850783
3929,0,0.20057249
3939,0,0.23009676
3949,0,0.14150202
3959,0,0.10156411
3969,0,0.10512245
3979,0,-0.0889613
3989,0,0.30719125
3999,0,0.15297091
4009,0,0.09056407
4019,0,-0.006495893
4029,0,0.167095
4039,0,0.29935563
4049,0,0.21958739
4059,0,0.23100609
4069,0,0.43853587
4079,0,0.44483477
4089,0,0.3598588
4099,0,0.19183677
4109,0,0.42735887
4119,0,0.45347202
4129,0,0.6870106
4139,0,0.54337454
4149,0,0.43718016
4159,0,0.49663132
4169,0,0.17498034
4179,0,0.2648943
4189,0,0.4040485
4199,0,0.7064669
4209,0,0.76788384
4219,0,0.8208314
4229,0,0.82044864
4239,0,0.7710355
4249,0,0.8750942
4259,0,0.92876107
4269,0,0.8958835
4279,0,0.95283854
4289,0,1.1302271
4299,0,1.0425069
4309,0,0.93726987
4319,0,0.72721773
4329,0,0.7171083
4339,0,0.66184783
4349,0,0.67614806
4359,0,0.4510119
4369,0,0.35412174
4379,0,0.80083007
4389,0,1.0125718
4399,0,0.6342812
4409,0,0.5873594
4419,0,0.8035983
4429,0,0.71814615
4439,0,0.75477636
4449,0,0.5940233
4459,0,0.7055932
4469,0,0.49829578
4479,0,0.4923132
4489,0,0.64709634
4499,0,0.5524693
4509,0,0.32464027
4519,0,0.5637272
4529,0,0.5850537
4539,0,0.461968
4549,0,0.7127393
4559,0,0.5736026
4569,0,0.6243551
4579,0,0.69270897
4589,0,0.7937368
4599,0,0.87205774
4609,0,0.8222678
4619,0,1.0177054
4629,0,0.8957294
4639,0,0.9204734
4649,0,0.86616474
4659,0,0.813175
4669,0,0.7154073
4679,0,0.71274173
4689,0,0.82921815
4699,0,1.0785447
4709,0,1.0465477
4719,0,1.047815
4729,0,0.8973321
4739,0,1.0201586
4749,0,1.2081912
4759,0,1.1450932
4769,0,1.1877949
4779,0,1.3147614
4789,0,1.2804596
4799,0,1.0851064
4809,0,0.96397966
4819,0,0.983738
4829,0,0.89947885
4839,0,0.7165297
4849,0,0.70773154
4859,0,0.7142923
4869,0,0.7155943
4879,0,0.80898285
4889,0,0.9157488
4899,0,1.0406318
4909,0,0.8286968
4919,0,0.9080482
4929,0,0.6650641
4939,0,0.71620685
4949,0,0.6216666
4959,0,0.554201
4969,0,0.61638707
4979,0,0.7952454
4989,0,0.48378932
4999,0,0.57942766
5009,0,0.4638675
5019,0,0.60466975
5029,0,0.6235957
5039,0,0.6498115
5049,0,0.64413834
5059,0,0.45272845
5069,0,0.6015039
5079,0,0.57909894
5089,0,0.5814352
5099,0,0.60374147
5109,0,0.5984489
5119,0,0.33921146
5129,0,0.6167749
5139,0,0.4162315
5149,0,0.40357095
5159,0,0.35936242
5169,0,0.02856785
5179,0,0.19231468
5189,0,0.029096782
5199,0,0.13034183
5209,0,0.1510455
5219,0,0.031841874
5229,0,-0.06288278
5239,0,-0.12056553
5249,0,0.067956746
5259,0,-0.1429531
5269,0,-0.14298743
5279,0,-0.10845649
5289,0,-0.11147803
5299,0,-0.077005446
5309,0,-0.22618538
5319,0,-0.11916906
5329,0,0.09655535
5339,0,-0.061490893
5349,0,0.091492474
5359,0,0.08407396
5369,0,0.15317869
5379,0,0.13120961
5389,0,0.1797216
5399,0,0.1913662
5409,0,0.2750318
5419,0,0.18117833
5429,0,0.20238358
5439,0,0.07236445
5449,0,-0.05778086
5459,0,-0.13814867
5469,0,0.009940207
5479,0,0.05245608
5489,0,-0.009185433
5499,0,0.44619107
5509,0,0.41907066
5519,0,0.47030193
5529,0,0.32319194
5539,0,0.37452137
5549,0,0.36439723
5559,0,0.30267864
5569,0,0.38949037
5579,0,0.44051176
5589,0,0.14885676
5599,0,0.16506773
5609,0,0.055550396
5619,0,0.19641
5629,0,0.35159504
5639,0,0.12846261
5649,0,0.1558401
5659,0,0.4245295
5669,0,0.3465256
5679,0,0.4176528
5689,0,0.2988261
5699,0,0.3331719
5709,0,0.36007977
5719,0,0.32436025
5729,0,0.41780722
5739,0,0.244268
5749,0,0.14627439
5759,0,0.14415687
5769,0,0.16546202
5779,0,0.28188622
5789,0,0.3742723
5799,0,0.2625779
5809,0,0.22293133
5819,0,0.22477472
5829,0,0.018410623
5839,0,0.16106755
5849,0,0.18429953
5859,0,0.2403633
5869,0,0.3065164
5879,0,0.29942757
5889,0,0.30993396
5899,0,0.56879765
5909,0,0.40927744
5919,0,0.28937703
5929,0,0.31171817
5939,0,0.449831
5949,0,0.45628357
5959,0,0.18766898
5969,0,-0.06041032
5979,0,-0.013878882
5989,0,-0.029481769
5999,0,-0.2720083
6009,0,-0.14118195
6019,0,-0.06285769
6029,0,0.1300751
6039,0,-0.15452713
6049,0,-0.1507175
6059,0,-0.23192072
6069,0,0.010656059
6079,0,0.18197381
6089,0,0.17615336
6099,0,0.3673314
6109,0,0.41778344
6119,0,0.52156687
6129,0,0.5201619
6139,0,0.6185052
6149,0,0.5965949
6159,0,0.67213666
6169,0,0.49297714
6179,0,0.34305304
6189,0,0.43535322
6199,0,0.5813612
6209,0,0.541289
6219,0,0.6234121
6229,0,0.47339195
6239,0,0.7285704
6249,0,0.763667
6259,0,0.7036332
6269,0,0.51308733
6279,0,0.69945663
6289,0,0.5947821
6299,0,0.54181796
6309,0,0.5410297
6319,0,0.47452724
6329,0,0.6406062
6339,0,0.5270415
6349,0,0.5506013
6359,0,0.45044547
6369,0,0.3238731
6379,0,0.27926958
6389,0,0.17207575
6399,0,0.35578436
6409,0,0.12276381
6419,0,0.2946027
6429,0,0.31277508
6439,0,0.35830337
6449,0,0.478921
6459,0,0.6489689
6469,0,0.59893906
6479,0,0.53835005
6489,0,0.43668205
6499,0,0.37644905
6509,0,0.48526716
6519,0,0.66659534
6529,0,0.500582
6539,0,0.8041396
6549,0,0.6517905
6559,0,0.68538886
6569,0,0.9812979
6579,0,0.9177692
6589,0,0.8609307
6599,0,0.9300548
6609,0,0.9760503
6619,0,1.1678411
6629,0,0.9373245
6639,0,1.1597407
6649,0,0.99295825
6659,0,1.0212722
6669,0,1.1834
6679,0,0.9778588
6689,0,1.0075336
6699,0,1.3935267
6709,0,1.2703688
6719,0,1.4884766
6729,0,1.6185665
6739,0,1.4361625
6749,0,1.5817001
6759,0,1.7658641
6769,0,1.660119
6779,0,1.7063825
6789,0,1.6938007
6799,0,1.6951895
6809,0,1.9929113
6819,0,2.09714
6829,0,1.9889343
6839,0,2.0034742
6849,0,2.185817
6859,0,1.7807219
6869,0,1.9003103
6879,0,2.0283432
6889,0,2.208783
6899,0,2.093863
6909,0,2.0237982
6919,0,1.5824354
6929,0,1.5703304
6939,0,1.5161276
6949,0,1.2664603
6959,0,1.4731361
6969,0,1.3053253
6979,0,1.1871958
6989,0,1.1937792
6999,0,1.362015
7009,0,1.1968977
7019,0,1.140175
7029,0,1.116113
7039,0,0.98122317
7049,0,0.8418025
7059,0,0.5443494
7069,0,0.69982
7079,0,0.74279314
7089,0,0.7700148
7099,0,0.55201817
7109,0,0.5499551
7119,0,0.39523882
7129,0,0.26715922
7139,0,0.12807393
7149,0,0.21726084
7159,0,0.27900863
7169,0,0.51509964
7179,0,0.42556852
7189,0,0.38225937
7199,0,0.3225519
7209,0,0.32875317
7219,0,0.274361
7229,0,0.00784862
7239,0,0.20891279
7249,0,0.13643193
7259,0,0.109950304
7269,0,-0.036051333
7279,0,0.11596644
7289,0,0.11373091
7299,0,0.17107761
7309,0,0.15437871
7319,0,0.13630176
7329,0,0.06784272
7339,0,0.2081784
7349,0,0.166264
7359,0,0.22066975
7369,0,0.09115195
7379,0,-0.044235945
7389,0,0.04851985
7399,0,0.06502533
7409,0,-0.062095404
7419,0,0.099808216
7429,0,0.24153423
7439,0,-0.1042887
7449,0,0.15941685
7459,0,-0.00089526176
7469,0,0.23955816
7479,0,0.11823648
7489,0,-0.08218318
7499,0,-0.22661531
7509,0,-0.03865391
7519,0,-0.08336079
7529,0,-0.0738709
7539,0,-0.11845708
7549,0,0.026121676
7559,0,0.010932624
7569,0,-0.062004387
7579,0,-0.043182433
7589,0,0.051054716
7599,0,0.045670748
7609,0,0.05960208
7619,0,0.2680754
7629,0,-0.21335036
7639,0,-0.050214827
7649,0,0.12190777
7659,0,0.14854294
7669,0,-0.0012171865
7679,0,0.39733893
7689,0,0.22531539
7699,0,0.31213307
7709,0,0.56711006
7719,0,0.43070102
7729,0,0.2041803
7739,0,0.35058755
7749,0,0.66222936
7759,0,0.5830318
7769,0,0.46585542
7779,0,0.50100714
7789,0,0.66844267
7799,0,0.9013441
7809,0,0.94222844
7819,0,0.906225
7829,0,1.1313562
7839,0,1.2544065
7849,0,1.3301214
7859,0,1.2003236
7869,0,1.0080659
7879,0,0.91852397
7889,0,0.9609282
7899,0,0.96637887
7909,0,1.0068979
7919,0,0.99637294
7929,0,0.7785309
7939,0,1.0395308
7949,0,0.83549553
7959,0,0.91331047
7969,0,0.9085326
7979,0,0.8351519
7989,0,0.5038591
7999,0,0.6855185
8009,0,0.6444674
8019,0,0.4853127
8029,0,0.74132484
8039,0,0.89358693
8049,0,0.84205896
8059,0,1.1087393
8069,0,0.81725925
8079,0,0.7568877
8089,0,0.6243624
8099,0,0.6609226
8109,0,0.5364204
8119,0,0.58638555
8129,0,0.5214481
8139,0,0.32106286
8149,0,0.28347808
8159,0,0.30693436
8169,0,0.26683795
8179,0,0.21078199
8189,0,0.1557334
8199,0,0.091828346
8209,0,0.21966487
8219,0,0.03419316
8229,0,0.062460303
8239,0,0.14337915
8249,0,0.15062529
8259,0,-0.10973966
8269,0,0.07888579
8279,0,0.19650924
8289,0,0.18400407
8299,0,0.29727536
8309,0,0.3127901
8319,1,0.50354135
8329,1,0.86848867
8339,1,0.84522635
8349,1,0.97871816
8359,1,1.1213081
8369,1,1.2065911
8379,1,1.3100276
8389,1,1.4006028
8399,1,1.3762535
8409,1,1.4923286
8419,1,1.6416947
8429,1,2.0069227
8439,1,1.6082695
8449,1,1.6392934
8459,1,1.9566497
8469,1,2.1849816
8479,1,1.93572
8489,1,2.5686944
8499,1,2.5103502
8509,1,2.435391
8519,1,2.6773653
8529,1,2.503222
8539,1,2.7803679
8549,1,2.9889526
8559,1,3.03224
8569,1,3.3472493
8579,1,3.4403954
8589,1,3.7067337
8599,1,3.846758
8609,1,3.832739
8619,1,4.2099204
8629,1,4.4415846
8639,1,4.55688
8649,1,5.023326
8659,1,5.0444913
8669,1,5.6601496
8679,1,5.777401
8689,1,5.825756
8699,1,5.737281
8709,1,6.248251
8719,1,6.5568285
8729,1,6.6740108
8739,1,6.8236647
8749,1,7.0512676
8759,1,7.552328
8769,1,8.237983
8779,1,8.978278
8789,1,9.752445
8799,1,10.119038
8809,1,9.852638
8819,1,9.531975
8829,1,9.071459
8839,1,8.904493
8849,1,8.665099
8859,1,8.178452
8869,1,7.7221518
8879,1,7.2975926
8889,1,7.2663765
8899,1,7.3018694
8909,1,7.194309
8919,1,6.3418264
8929,1,5.949977
8939,1,5.8494396
8949,1,6.02812
8959,1,6.117523
8969,1,5.8572435
8979,1,5.649975
8989,1,5.428854
8999,1,4.918821
9009,1,4.7348022
9019,1,5.0730095
9029,1,5.2568197
9039,1,5.016705
9049,1,5.499716
9059,1,5.581627
9069,1,5.3152647
9079,1,5.1643724
9089,1,5.525267
9099,1,5.078664
9109,1,5.452343
9119,1,5.4371777
9129,1,5.598832
9139,1,5.580085
9149,1,5.5959334
9159,1,5.8188095
9169,1,5.9862204
9179,1,6.544015
9189,1,6.8246193
9199,1,6.8370495
9209,1,7.051446
9219,1,7.9084845
9229,1,7.991968
9239,1,8.371276
9249,1,7.7883964
9259,1,7.636552
9269,1,7.894688
9279,1,8.254772
9289,1,7.810585
9299,1,7.84069
9309,1,7.89649
9319,1,8.193514
9329,1,8.726708
9339,1,9.654739
9349,1,10.236178
9359,1,9.847763
9369,1,10.027031
9379,1,9.367536
9389,1,9.485981
9399,1,9.573952
9409,1,9.329407
9419,1,8.452951
9429,1,8.339868
9439,1,8.300173
9449,1,7.6977854
9459,1,6.8621235
9469,1,6.4670334
9479,1,5.9157734
9489,1,5.7056775
9499,1,5.3857465
9509,1,5.0739603
9519,1,5.3192434
9529,1,5.038165
9539,1,4.3648376
9549,1,4.4098635
9559,1,4.228577
9569,1,4.292536
9579,1,3.8431716
9589,1,3.521439
9599,1,3.3614612
9609,1,2.9588788
9619,1,3.016273
9629,1,3.4928248
9639,1,3.0269399
9649,1,3.0812085
9659,1,2.6456954
9669,1,2.620568
9679,1,2.2305844
9689,1,2.1232219
9699,1,2.0106575
9709,1,2.0624788
9719,1,1.6512164
9729,1,1.7452672
9739,1,1.7125688
9749,1,1.8870366
9759,1,2.1560159
9769,1,2.40345
9779,1,2.2491248
9789,1,2.1126897
9799,1,2.1658444
9809,1,2.1023006
9819,1,1.908584
9829,1,2.1535537
9839,1,2.1149924
9849,1,2.2053366
9859,1,2.2751224
9869,1,2.349566
9879,1,2.0966392
9889,1,2.5517392
9899,1,2.3946843
9909,1,2.4776576
9919,1,3.1451318
9929,1,3.365117
9939,1,3.0485935
9949,1,3.2711742
9959,1,2.915319
9969,1,2.8331735
9979,1,3.2154381
9989,1,2.7457874
9999,1,2.610452
10009,1,2.6451263
10019,1,2.5597715
10029,1,2.3086653
10039,1,2.2256522
10049,1,2.225118
10059,1,2.2531493
10069,1,2.2705941
10079,1,2.13254
10089,1,2.0922937
10099,1,1.9508706
10109,1,1.7008747
10119,1,1.3299654
10129,1,1.1622119
10139,1,0.9477475
10149,1,0.6669901
10159,1,0.80987203
10169,1,0.6487127
10179,1,0.5728298
10189,1,0.7200867
10199,1,0.8894161
10209,1,0.7751631
10219,1,0.9682633
10229,1,0.7642971
10239,1,0.93699557
10249,1,0.753602
10259,1,0.7642247
10269,1,0.9354066
10279,1,0.72937346
10289,1,0.64323676
10299,1,0.7329769
10309,1,1.0614921
10319,1,0.97847825
10329,1,1.3206851
10339,1,1.6102259
10349,1,1.7452929
10359,1,1.8643969
10369,1,1.9792796
10379,1,2.0952168
10389,1,2.231646
10399,1,2.2642138
10409,1,2.6546597
10419,1,2.482407
10429,1,2.9516344
10439,1,2.8574634
10449,1,3.063629
10459,1,3.216662
10469,1,3.341529
10479,1,3.5585036
10489,1,3.6122522
10499,1,3.5683246
10509,1,3.0973713
10519,1,3.1600933
10529,1,3.2640746
10539,1,3.276029
10549,1,3.1241589
10559,1,3.6430671
10569,1,3.3301256
10579,1,3.3593895
10589,1,3.413425
10599,1,3.1787362
10609,1,3.4018297
10619,1,2.9097233
10629,1,2.540781
10639,1,2.3663826
10649,1,2.6872797
10659,1,2.2044466
10669,1,2.2886271
10679,1,2.303313
10689,1,1.7849767
10699,1,1.9116341
10709,1,1.8413267
10719,1,1.9550955
10729,1,1.9664917
10739,1,2.2136712
10749,1,2.0379155
10759,1,2.0337691
10769,1,1.6906326
10779,1,1.656755
10789,1,1.2690475
10799,1,0.872792
10809,1,1.1926122
10819,1,1.0511901
10829,1,0.6906116
10839,1,0.8263396
10849,1,0.96930355
10859,1,0.8669031
10869,1,0.71541464
10879,1,0.5893902
10889,1,0.63587666
10899,1,0.7479799
10909,1,0.54529315
10919,1,0.4841224
10929,1,0.44197416
10939,1,0.22838634
10949,1,0.35560834
10959,1,0.72154844
10969,1,1.0025871
10979,1,0.9316121
10989,1,0.78681517
10999,1,0.85835236
11009,1,0.9269374
11019,1,1.2266238
11029,1,1.0929108
11039,1,1.3261862
11049,1,1.1391116
11059,1,1.3549318
11069,1,1.3462584
11079,1,1.2503822
11089,1,1.1039054
11099,1,1.1543634
11109,1,1.1564898
11119,1,1.622452
11129,1,1.5370495
11139,1,1.3978496
11149,1,1.3607383
11159,1,1.2356505
11169,1,1.0117056
11179,1,0.9845046
11189,1,1.0528505
11199,1,1.0659814
11209,1,0.99664223
11219,1,1.0196753
11229,1,0.98606455
11239,1,0.89424694
11249,1,0.8791313
11259,1,0.9828
11269,1,1.0453584
11279,1,1.1288965
11289,1,1.3036737
11299,1,1.6855588
11309,1,1.9560318
11319,1,1.8256522
11329,1,1.7753198
11339,1,1.6616472
11349,1,1.4064744
11359,1,1.7713826
11369,1,1.8636074
11379,1,1.9329344
11389,1,1.649276
11399,1,1.8207046
11409,1,1.6815503
11419,1,1.5085051
11429,1,1.6390467
11439,1,1.8858728
11449,1,1.840867
11459,1,1.8779533
11469,1,1.9744995
11479,1,1.8195214
11489,1,1.587481
11499,1,1.6670879
11509,1,1.5556779
11519,1,1.4996002
11529,1,1.6273215
11539,1,1.5947887
11549,1,1.6061903
11559,1,1.7214527
11569,1,2.0352044
11579,1,1.8048716
11589,1,1.7570221
11599,1,2.0283122
11609,1,2.2519207
11619,1,2.3956916
11629,1,2.3992429
11639,1,2.9168792
11649,1,3.040402
11659,1,2.7654562
11669,1,2.9038756
11679,1,2.7532783
11689,1,2.7961593
11699,1,3.4426148
11709,1,3.6570253
11719,1,3.4539857
11729,1,2.9244785
11739,1,2.9357066
11749,1,2.4273794
11759,1,2.3163342
11769,1,2.2733138
11779,1,2.2993546
11789,1,2.568139
11799,1,2.5428956
11809,1,2.3787687
11819,1,2.5216045
11829,1,2.3695974
11839,1,2.389551
11849,1,2.202612
11859,1,2.5354338
11869,1,2.4813988
11879,1,2.242549
11889,1,1.9041841
11899,1,1.7156348
11909,1,1.646452
11919,1,1.5600772
11929,1,1.4388802
11939,1,1.7628113
11949,1,1.6700742
11959,1,1.4765801
11969,1,1.4450344
11979,1,1.2585268
11989,1,0.9031734
11999,1,1.0127156
12009,1,0.8444571
12019,1,0.97709715
12029,1,1.0717356
12039,1,1.3569884
12049,1,1.4721193
12059,1,1.2640178
12069,1,1.5071383
12079,1,1.2445352
12089,1,1.6866515
12099,1,1.9152387
12109,1,1.6482598
12119,1,1.903717
12129,1,1.8182303
12139,1,2.2252247
12149,1,2.1972573
12159,1,1.9700177
12169,1,2.1744356
12179,1,2.4410372
12189,1,2.954887
12199,1,3.243353
12209,1,3.12401
12219,1,2.5254762
12229,1,2.887869
12239,1,3.1101303
12249,1,2.8403268
12259,1,3.0347686
12269,1,2.7765007
12279,1,3.305531
12289,1,3.468708
12299,1,3.6649086
12309,1,3.5723689
12319,1,3.5812817
12329,1,3.588277
12339,1,3.652273
12349,1,3.5263104
12359,1,3.4505885
12369,1,3.6700606
12379,1,3.292938
12389,1,2.8663368
12399,1,3.0205486
12409,1,2.9575214
12419,1,3.1475
12429,1,3.0490818
12439,1,3.1256104
12449,1,2.6478922
12459,1,2.2019105
12469,1,1.6774449
12479,1,1.1809456
12489,1,1.0866598
12499,1,0.7370763
12509,1,0.73938525
12519,1,0.26764154
12529,1,0.3495564
12539,1,0.49217302
12549,1,0.7522384
12559,1,0.45108247
12569,1,0.4791364
12579,1,0.53612304
12589,1,0.89281243
12599,1,0.7486317
12609,1,0.51141465
12619,1,0.65307266
12629,1,0.760612
12639,1,0.72031015
12649,1,0.7271961
12659,1,0.7034696
12669,1,1.001433
12679,1,1.0898973
12689,1,1.0426446
12699,1,1.2959335
12709,1,1.0482688
12719,1,0.9825189
12729,1,1.1582565
12739,1,1.0034449
12749,1,1.1068814
12759,1,1.1197346
12769,1,1.0480676
12779,1,1.3510373
12789,1,1.248666
12799,1,1.4497491
12809,1,1.623961
12819,1,1.8466864
12829,1,1.9497851
12839,1,1.8390205
12849,1,1.9657464
12859,1,2.0903037
12869,1,2.0319674
12879,1,1.8986838
12889,1,1.7998186
12899,1,2.2791042
12909,1,2.1925735
12919,1,2.3672376
12929,1,2.7934318
12939,1,2.8667789
12949,1,2.5134037
12959,1,2.0592165
