T,S,Score
999,0,0.19899112
1009,0,-0.12324357
1019,0,0.041824102
1029,0,0.13099837
1039,0,-0.25472665
1049,0,-0.17498517
1059,0,0.016009748
1069,0,-0.07805264
1079,0,-0.17015713
1089,0,0.011985779
1099,0,-0.05698681
1109,0,-0.15122628
1119,0,-0.039427638
1129,0,-0.00599885
1139,0,-0.12213296
1149,0,-0.075038016
1159,0,-0.02851063
1169,0,0.049114883
1179,0,0.038081706
1189,0,0.083675206
1199,0,-0.14817756
1209,0,-0.08248675
1219,0,-0.039864182
1229,0,0.261581
1239,0,-0.24613851
1249,0,0.0036085248
1259,0,-0.024315655
1269,0,-0.32773125
1279,0,-0.24679452
1289,0,0.054148257
1299,0,-0.13811702
1309,0,-0.4296425
1319,0,-0.36747527
1329,0,-0.20627338
1339,0,-0.047694325
1349,0,-0.24263489
1359,0,-0.1959235
1369,0,-0.122494996
1379,0,-0.024861574
1389,0,-0.15436119
1399,0,-0.24272513
1409,0,0.0024313927
1419,0,-0.25972593
1429,0,-0.07791042
1439,0,-0.068454504
1449,0,0.092957735
1459,0,-0.052162588
1469,0,0.09007031
1479,0,0.12370157
1489,0,-0.06380689
1499,0,0.23309499
1509,0,0.057258308
1519,0,0.04235089
1529,0,-0.06618416
1539,0,-0.18958777
1549,0,-0.039613605
1559,0,0.07634866
1569,0,0.05465007
1579,0,0.042980194
1589,0,-0.119807065
1599,0,0.034667253
1609,0,-0.025245786
1619,0,0.18015242
1629,0,0.16602993
1639,0,0.071630955
1649,0,-0.06547421
1659,0,0.0051231384
1669,0,-0.030471146
1679,0,0.13779485
1689,0,-0.120860994
1699,0,-0.07168418
1709,0,-0.14866024
1719,0,0.018278003
1729,0,-0.046801805
1739,0,-0.03554535
1749,0,-0.11148405
1759,0,-0.23666173
1769,0,-0.01719147
1779,0,-0.18098187
1789,0,-0.03554815
1799,0,-0.17506748
1809,0,-0.036964476
1819,0,-0.056328595
1829,0,-0.119772196
1839,0,-0.21121728
1849,0,-0.053307295
1859,0,0.12101889
1869,0,-0.0382455
1879,0,-0.088480115
1889,0,-0.048050106
1899,0,-0.050315082
1909,0,-0.07083535
1919,0,0.047829032
1929,0,0.05382657
1939,0,0.16443783
1949,0,0.069491506
1959,0,-0.098635554
1969,0,-0.19070524
1979,0,0.13864195
1989,0,-0.12013686
1999,0,0.24258024
2009,0,-0.03258276
2019,0,0.21774065
2029,0,0.07615328
2039,0,-0.1365335
2049,0,-0.10311341
2059,0,-0.29373366
2069,0,-0.06756115
2079,0,-0.008744895
2089,0,-0.09269369
2099,0,-0.1502713
2109,0,-0.05630058
2119,0,-0.30472934
2129,0,-0.14585829
2139,0,0.032145143
2149,0,-0.08269471
2159,0,-0.110268
2169,0,0.16300362
2179,0,-0.0051681995
2189,0,0.063691616
2199,0,-0.18036133
2209,0,-0.1143561
2219,0,-0.16919667
2229,0,-0.209687
2239,0,-0.21695435
2249,0,-0.1632281
2259,0,-0.20411772
2269,0,-0.11122769
2279,0,-0.2788821
2289,0,-0.066301465
2299,0,0.11699265
2309,0,-0.18264514
2319,0,-0.10549188
2329,0,-0.03528917
2339,0,0.040699244
2349,0,-0.124703705
2359,0,0.32147837
2369,0,0.12575167
2379,0,-0.2831154
2389,0,-0.084804595
2399,0,0.10868162
2409,0,-0.22488093
2419,0,-0.13748342
2429,0,0.011406839
2439,0,-0.07546568
2449,0,-0.11848569
2459,0,-0.1320867
2469,0,-0.20023894
2479,0,-0.068650246
2489,0,-0.105715156
2499,0,-0.012805939
2509,0,0.056571722
2519,0,-0.22062868
2529,0,-0.09385848
2539,0,-0.3222642
2549,0,-0.08632797
2559,0,0.0055058002
2569,0,-0.19083822
2579,0,-0.19695461
2589,0,-0.003601253
2599,0,0.0022431612
2609,0,-0.020713806
2619,0,0.08145946
2629,0,0.064086914
2639,0,0.02772814
2649,0,-0.07446641
2659,0,0.102078974
2669,0,0.23810005
2679,0,0.15930748
2689,0,-0.10211837
2699,0,0.22019327
2709,0,0.15646797
2719,0,0.15958732
2729,0,-0.15162945
2739,0,-0.08173025
2749,0,-0.118561625
2759,0,0.17052287
2769,0,-0.25792086
2779,0,-0.08508909
2789,0,-0.101841986
2799,0,0.094985604
2809,0,0.053408027
2819,0,-0.09973222
2829,0,-0.028845787
2839,0,-0.09809631
2849,0,-0.01932782
2859,0,0.060486436
2869,0,0.070155144
2879,0,0.11393052
2889,0,0.13911551
2899,0,-0.15456057
2909,0,-0.26014197
2919,0,-0.04658413
2929,0,0.045791864
2939,0,0.039915264
2949,0,-0.029524207
2959,0,0.046483457
2969,0,-0.071756005
2979,0,0.0036005974
2989,0,-0.26220268
2999,0,-0.1259163
3009,0,-0.14264995
3019,0,0.08361584
3029,0,-0.23061478
3039,0,-0.047847986
3049,0,0.09366357
3059,0,0.051350415
3069,0,0.19892627
3079,0,0.011072278
3089,0,-0.12807119
3099,0,0.30229187
3109,0,-0.24125266
3119,0,0.057780445
3129,0,0.20732945
3139,0,0.039250374
3149,0,0.3297891
3159,0,0.21685964
3169,0,0.18131244
3179,0,0.2508452
3189,0,0.2263779
3199,0,0.35433167
3209,0,0.13002598
3219,0,0.11224097
3229,0,0.27147353
3239,0,0.084277034
3249,0,0.1846605
3259,0,0.06740391
3269,0,0.337175
3279,0,0.18336213
3289,0,0.030604005
3299,0,0.09661245
3309,0,0.10145134
3319,0,0.022808611
3329,0,0.16095018
3339,0,0.085422516
3349,0,0.17538589
3359,0,-0.05153078
3369,0,-0.36303806
3379,0,0.1132853
3389,0,0.1360802
3399,0,-0.00034809113
3409,0,-0.14641827
3419,0,0.09205592
3429,0,0.030398905
3439,0,0.03556007
3449,0,-0.09306705
3459,0,-0.087661505
3469,0,0.13021284
3479,0,-0.25063342
3489,0,-0.34324664
3499,0,-0.08612031
