T,S,Score
999,0,0.3643595
1009,0,0.56556004
1019,0,0.5601437
1029,0,0.45549113
1039,0,0.10789186
1049,0,-0.028503537
1059,0,0.071861684
1069,0,-0.018717945
1079,0,-0.0067733526
1089,0,-0.14763778
1099,0,-0.13719326
1109,0,-0.09361619
1119,0,0.23147899
1129,0,0.09077877
1139,0,0.03726995
1149,0,-0.08001375
1159,0,-0.03112048
1169,0,-0.139108
1179,0,-0.07773155
1189,0,-0.042992234
1199,0,-0.12336469
1209,0,0.14255023
1219,0,0.11665827
1229,0,0.0842675
1239,0,0.43365663
1249,0,0.43032122
1259,0,0.4926759
1269,0,0.47149408
1279,0,0.38907975
1289,0,0.611291
1299,0,0.95915115
1309,0,0.8013606
1319,0,1.0656321
1329,0,0.9240559
1339,0,0.86154884
1349,0,0.73856413
1359,0,0.22194964
1369,0,0.059928
1379,0,0.10646844
1389,0,0.27832526
1399,0,0.47647917
1409,0,0.34026194
1419,0,0.2373429
1429,0,0.17350334
1439,0,0.1951986
1449,0,-0.0141711235
1459,0,-0.09893018
1469,0,-0.041381538
1479,0,-0.036666512
1489,0,-0.099142015
1499,0,-0.15892047
1509,0,0.21457946
1519,0,0.2735716
1529,0,0.22376871
1539,0,0.23665547
1549,0,0.18598753
1559,0,0.16025364
1569,0,0.18258375
1579,0,0.20277613
1589,0,0.09503198
1599,0,-0.052322507
1609,0,-0.018464863
1619,0,0.18804139
1629,0,0.22847223
1639,0,-0.032875955
1649,0,0.066560864
1659,0,0.01563996
1669,0,-0.034761667
1679,0,-0.029003501
1689,0,0.08745855
1699,0,-0.1941778
1709,0,-0.10753226
1719,0,-0.120244324
1729,0,-0.10677099
1739,0,-0.06629038
1749,0,-0.13898104
1759,0,-0.048201084
1769,0,-0.14659601
1779,0,-0.05577171
1789,0,-0.055556715
1799,0,-0.044978082
1809,0,-0.089948475
1819,0,0.06202662
1829,0,-0.015135825
1839,0,-0.09749699
1849,0,0.14934117
1859,0,0.05507821
1869,0,-0.15383637
1879,0,-0.09145737
1889,0,-0.07738954
1899,0,-0.31165838
1909,0,-0.0075886846
1919,0,-0.18249875
1929,0,-0.2989248
1939,0,-0.23293072
1949,0,-0.32097107
1959,0,-0.096158326
1969,0,-0.19649321
1979,0,-0.19435161
1989,0,-0.18563873
1999,0,-0.14661318
2009,0,0.13263899
2019,0,0.2479775
2029,0,0.25044572
2039,0,0.16521764
2049,0,0.36430478
2059,0,0.4142065
2069,0,0.6579136
2079,0,0.5830802
2089,0,0.49541557
2099,0,0.6198905
2109,0,0.62000763
2119,0,0.55521023
2129,0,0.44229215
2139,0,0.55276716
2149,0,0.46067894
2159,0,0.33212692
2169,0,0.50360626
2179,0,0.46083766
2189,0,0.4264502
2199,0,0.10523927
2209,0,0.29758942
2219,0,-0.0062328577
2229,0,0.1345799
2239,0,-0.04010558
2249,0,-0.07333231
2259,0,0.13824594
2269,0,0.24966288
2279,0,0.21862769
2289,0,0.23984873
2299,0,0.18212992
2309,0,0.15581769
2319,0,0.26336396
2329,0,0.08712453
2339,0,-0.054166973
2349,0,0.17321312
2359,0,0.1820476
2369,0,0.29384065
2379,0,0.32944107
2389,0,0.26923162
2399,0,0.18901902
2409,0,0.32437652
2419,0,0.26704156
2429,0,0.2091018
2439,0,0.09690297
2449,0,0.15655494
2459,0,0.06778777
2469,0,0.09588885
2479,0,0.1889984
2489,0,-0.10554689
2499,0,0.03479147
2509,0,0.012945771
2519,0,0.18006343
2529,0,0.16840208
2539,0,0.33085883
2549,0,0.5655126
2559,0,0.8214386
2569,0,1.0125661
2579,0,0.9140176
2589,0,0.7349434
2599,0,0.84407985
2609,0,1.0206096
2619,0,0.67474914
2629,0,0.58342844
2639,0,0.80998445
2649,0,0.6962064
2659,0,0.6399437
2669,0,0.58624876
2679,0,0.7054386
2689,0,0.8454479
2699,0,0.80467725
2709,0,0.77616346
2719,0,0.80372536
2729,0,0.51056707
2739,0,0.6416784
2749,0,0.38232356
2759,0,0.35327023
2769,0,0.44538367
2779,0,0.44917434
2789,0,0.42146128
2799,0,0.56251335
2809,0,0.5055548
2819,0,0.39673185
2829,0,0.48122627
2839,0,0.45923996
2849,0,0.45908093
2859,0,0.15518045
2869,0,0.13819104
2879,0,0.24110025
2889,0,0.37166804
2899,0,0.47484273
2909,0,0.49191678
2919,0,0.55846256
2929,0,0.42000937
2939,0,0.43467295
2949,0,0.20151192
2959,0,0.24575782
2969,0,0.35389423
2979,0,0.21049416
2989,0,0.3101322
2999,0,0.14627284
3009,0,0.16768914
3019,0,0.25870174
3029,0,0.21393412
3039,0,0.33044636
3049,0,0.12917471
3059,0,0.23393375
3069,0,0.2035073
3079,0,0.25620252
3089,0,0.25381625
3099,0,0.2997223
3109,0,0.27516633
3119,0,0.4823295
3129,0,0.44221216
3139,0,0.63161576
3149,0,0.46389008
3159,0,0.3619238
3169,0,0.4372263
3179,0,0.5276292
3189,0,0.589617
3199,0,0.41162354
3209,0,0.5700093
3219,0,0.5319067
3229,0,0.4673456
3239,0,0.3637336
3249,0,0.4205886
3259,0,0.38281
3269,0,0.47106558
3279,0,0.74096555
3289,0,0.6266512
3299,0,0.73168427
3309,0,0.72493994
3319,0,0.31807268
3329,0,0.51241076
3339,0,0.65591013
3349,0,0.36479944
3359,0,0.36724794
3369,0,0.39266747
3379,0,0.16433847
3389,0,0.19397968
3399,0,0.24133182
3409,0,0.20005667
3419,0,0.10703969
3429,0,0.086007535
3439,0,0.16518492
3449,0,0.0024802685
3459,0,-0.08647096
3469,0,0.0341506
3479,0,-0.12813056
3489,0,-0.11038232
3499,0,-0.14902043
3509,0,-0.21291739
3519,0,-0.16086143
3529,0,-0.066544175
3539,0,-0.30112278
3549,0,-0.31695884
3559,0,-0.35730958
3569,0,-0.40747547
3579,0,-0.24958599
3589,0,-0.23266119
3599,0,-0.30059785
3609,0,-0.20592564
3619,0,-0.2714796
3629,0,-0.11437523
3639,0,-0.22280908
3649,0,-0.3505578
3659,0,-0.33119237
3669,0,-0.15787137
3679,0,-0.07924384
3689,0,-0.13598412
3699,0,-0.15829384
3709,0,-0.2374683
3719,0,-0.24739152
3729,0,-0.33688253
3739,0,-0.25506496
3749,0,-0.48932374
3759,0,-0.12948042
3769,0,-0.14168572
3779,0,-0.06560594
3789,0,-0.026098788
3799,0,0.12157434
3809,0,0.095380604
3819,0,-0.009669006
3829,0,-0.113737404
3839,0,-0.19387728
3849,0,-0.18579668
3859,0,-0.10715783
3869,0,-0.08211696
3879,0,-0.02596289
3889,0,-0.12359214
3899,0,-0.12004399
3909,0,-0.091484666
3919,0,-0.08944887
3929,0,0.00896281
3939,0,-0.02294916
3949,0,0.072280824
3959,0,0.09427035
3969,0,0.15316689
3979,0,0.30949217
3989,0,0.22148323
3999,0,0.31417644
4009,0,0.5183527
4019,0,0.8006241
4029,0,0.44820952
4039,0,0.2094276
4049,0,0.37199992
4059,0,0.42659616
4069,0,0.34972602
4079,0,0.29899466
4089,0,0.33789217
4099,0,0.2281586
4109,0,0.2133854
4119,0,0.13243026
4129,0,0.11277324
4139,0,0.03131801
4149,0,0.024199605
4159,0,0.15428239
4169,0,0.03359139
4179,0,0.017114997
4189,0,0.15989572
4199,0,0.15168029
4209,0,0.33336842
4219,0,0.3513245
4229,0,0.25197023
4239,0,0.07910502
4249,0,-0.0067906976
4259,0,0.13884461
4269,0,0.009534001
4279,0,0.17480654
4289,0,0.047047615
4299,0,-0.009016097
4309,0,0.051348865
4319,0,-0.04392761
4329,0,0.17701083
4339,0,-0.07905692
4349,0,0.31508988
4359,0,0.16972566
4369,0,0.12292874
4379,0,0.07405156
4389,0,0.06523883
4399,0,-0.030936182
4409,0,-0.034771204
4419,0,-0.019893289
4429,0,0.05675876
4439,0,0.05632037
4449,0,-0.05036974
4459,0,0.04105395
4469,0,0.066809475
4479,0,-0.09332925
4489,0,-0.12743741
4499,0,-0.008919597
4509,0,0.12140739
4519,0,-0.02720499
4529,0,0.25624222
4539,0,0.17127812
4549,0,0.18934202
4559,0,0.2784046
4569,0,0.15977812
4579,0,0.17920303
4589,0,-0.1354214
4599,0,0.15843654
4609,0,0.21046913
4619,0,0.15580446
4629,0,0.10917944
4639,0,0.077172756
4649,0,0.17168367
4659,0,0.11541867
4669,0,0.0040789843
4679,0,0.05926174
4689,0,-0.063302934
4699,0,0.007890582
4709,0,-0.026696026
4719,0,-0.06610054
4729,0,-0.12738931
4739,0,-0.10071659
4749,0,0.11974412
4759,0,-0.14499038
4769,0,-0.025067687
4779,0,-0.03200525
