T,S,Score
999,0,0.07392371
1009,0,0.08681226
1019,0,0.01649654
1029,0,0.16266131
1039,0,-0.09236103
1049,0,0.21613306
1059,0,0.376037
1069,0,-0.16067064
1079,0,0.003036201
1089,0,-0.065424085
1099,0,-0.077208996
1109,0,0.0019295812
1119,0,0.015449107
1129,0,0.04490441
1139,0,0.024599254
1149,0,-0.10001063
1159,0,0.1426667
1169,0,-0.080393136
1179,0,-0.11691195
1189,0,0.1264106
1199,0,0.05557829
1209,0,0.036914766
1219,0,-0.15984172
1229,0,0.051157355
1239,0,-0.005178511
1249,0,0.13541502
1259,0,0.0022708774
1269,0,-0.012437701
1279,0,-0.21734661
1289,0,-0.059486985
1299,0,0.1559431
1309,0,-0.0823918
1319,0,0.3116467
1329,0,0.0141536
1339,0,0.1806801
1349,0,-0.16810483
1359,0,0.13969553
1369,0,0.13109624
1379,0,-0.11660963
1389,0,0.027923524
1399,0,0.120765686
1409,0,0.17017192
1419,0,-0.10427815
1429,0,0.016304135
1439,0,-0.055436492
1449,0,0.08651912
1459,0,0.18424267
1469,0,-0.046111763
1479,0,0.19295925
1489,0,-0.012841523
1499,0,0.16489369
1509,0,0.2490995
1519,0,0.26473415
1529,0,0.08823359
1539,0,-0.01089102
1549,0,0.13706851
1559,0,0.0708645
1569,0,0.20673978
1579,0,-0.015816748
1589,0,-0.20574033
1599,0,-0.043182492
1609,0,-0.004170239
1619,0,0.05323112
1629,0,-0.16770643
1639,0,0.031922758
1649,0,0.20511472
1659,0,0.37790775
1669,0,0.31700397
1679,0,0.06394261
1689,0,0.1609937
1699,0,0.55351174
1709,0,0.4362781
1719,0,0.18891305
1729,0,0.1632492
1739,0,0.35748988
1749,0,0.4079305
1759,0,0.4152962
1769,0,0.28832912
1779,0,0.074991584
1789,0,0.15915382
1799,0,0.14331418
1809,0,0.2309798
1819,0,-0.06279802
1829,0,0.016300976
1839,0,-0.048358858
1849,0,0.006691456
1859,0,-0.19363284
1869,0,0.04961312
1879,0,0.005989015
1889,0,0.27684784
1899,0,0.06987774
1909,0,-0.12552547
1919,0,0.23363191
1929,0,-0.14806134
1939,0,0.14891142
1949,0,-0.10885614
1959,0,-0.059276998
1969,0,0.09256977
1979,0,-0.14855546
1989,0,0.11127043
1999,0,-0.11956853
2009,0,0.119469166
2019,0,-0.050606847
2029,0,-0.20684135
2039,0,0.097803116
2049,0,0.07280731
2059,0,-0.09631753
2069,0,0.18897688
2079,0,0.10154104
2089,0,-0.0071480274
2099,0,-0.047496915
2109,0,-0.00048828125
2119,0,-0.15691483
2129,0,-0.0034397244
2139,0,-0.16695106
2149,0,0.081356406
2159,0,-0.084837794
2169,0,-0.019269645
2179,0,0.10461587
2189,0,0.068962395
2199,0,0.20364577
2209,0,-0.0039485097
2219,0,-0.15998477
2229,0,-0.16708362
2239,0,-0.10946858
2249,0,-0.11475325
2259,0,0.07113832
2269,0,-0.19227087
2279,0,0.10454714
2289,0,0.13176996
2299,0,-0.04046762
2309,0,0.17426425
2319,0,-0.0016944408
2329,0,-0.060488343
2339,0,0.054786086
2349,0,-0.19340777
2359,0,-0.043710947
2369,0,-0.050008297
2379,0,-0.032402277
2389,0,0.038307667
2399,0,0.31620854
2409,0,0.08532995
2419,0,0.2612862
2429,0,-0.0072960854
2439,0,0.27052933
2449,0,-0.032524467
2459,0,0.10118532
2469,0,0.1300233
2479,0,0.11837518
2489,0,0.41472626
2499,0,0.3995896
2509,0,0.3149197
2519,0,0.122076094
2529,0,0.2031349
2539,0,0.19883907
2549,0,0.17993337
2559,0,0.22121674
2569,0,-0.10461068
2579,0,0.340693
2589,0,0.2589984
2599,0,-0.032028973
2609,0,-0.11519021
2619,0,0.26036334
2629,0,-0.08761299
2639,0,-0.13929105
2649,0,-0.12615943
2659,0,-0.1775254
2669,0,-0.10413951
2679,0,-0.11618787
2689,0,0.28858894
2699,0,-0.038129628
2709,0,-0.28163397
2719,0,0.2365678
2729,0,0.005290985
2739,0,0.0059096813
2749,0,-0.03025335
2759,0,-0.072957575
2769,0,0.09578222
2779,0,-0.13080788
2789,0,-0.14892316
2799,0,-0.18932956
2809,0,-0.3498829
2819,0,-0.019413948
2829,0,-0.080801725
2839,0,-0.20687765
2849,0,0.07030159
2859,0,-0.06890613
2869,0,-0.105296135
2879,0,-0.034156084
2889,0,-0.0629217
2899,0,-0.16701758
2909,0,-0.0008107424
2919,0,0.024242043
2929,0,-0.072114706
2939,0,0.044210434
2949,0,-0.20785093
2959,0,-0.030381441
2969,0,0.05886388
2979,0,0.050209105
2989,0,-0.05859238
2999,0,0.23423791
3009,0,-0.0138117075
3019,0,0.011916161
3029,0,0.26944625
3039,0,-0.1049698
3049,0,0.11280036
3059,0,0.020153284
3069,0,0.024086237
3079,0,0.12058067
3089,0,-0.047934473
3099,0,0.00889653
3109,0,-0.051213086
3119,0,0.011180639
3129,0,0.21987474
3139,0,0.18885332
3149,0,0.3465963
3159,0,0.2594399
3169,0,0.13354635
3179,0,-0.061491847
3189,0,0.119591355
3199,0,0.22575045
3209,0,0.008354068
3219,0,-0.035644233
3229,0,0.24723321
3239,0,0.34330654
3249,0,0.039203525
3259,0,-0.03479421
3269,0,0.14128482
3279,0,0.027296543
3289,0,-0.034330845
3299,0,0.14970344
3309,0,0.23558569
3319,0,-0.11711371
3329,0,0.05500883
3339,0,0.26145625
3349,0,0.0934841
3359,0,-0.003367126
3369,0,-0.0662632
3379,0,0.07322109
3389,0,-0.10891253
3399,0,-0.07031751
3409,0,-0.13084304
3419,0,0.2871257
3429,0,-0.20488024
3439,0,0.095843196
3449,0,-0.1639502
3459,0,-0.04855311
3469,0,-0.21291679
3479,0,0.06194389
3489,0,-0.064504504
3499,0,0.055178523
3509,0,0.030819654
3519,0,-0.08911735
3529,0,-0.21096629
3539,0,-0.18166244
3549,0,0.16780365
3559,0,0.15790176
3569,0,0.27377236
3579,0,0.27353197
3589,0,0.2627113
3599,0,0.14877158
3609,0,0.04078424
3619,0,-0.24992973
3629,0,0.05193925
3639,0,-0.043745637
3649,0,0.35728234
3659,0,0.16676068
3669,0,0.14376605
3679,0,0.22768635
3689,0,0.28016663
3699,0,0.02506268
3709,0,0.19349724
3719,0,0.39591515
3729,0,-0.052878797
3739,0,0.016490042
3749,0,0.20759803
3759,0,0.09678626
3769,0,0.15923852
3779,0,0.12118673
3789,0,0.24533582
3799,0,0.22019154
3809,0,-0.038632333
3819,0,0.23839265
3829,0,0.34892064
3839,0,0.21169823
3849,0,0.021459341
3859,0,0.017171562
3869,0,0.046539664
3879,0,0.13646257
3889,0,-0.12653536
3899,0,0.05152154
3909,0,-0.04467976
3919,0,0.05176246
3929,0,0.08752012
3939,0,-0.075736046
3949,0,0.09778422
3959,0,-0.0066940784
