T,S,Score
999,0,0.3002116
1009,0,0.26765525
1019,0,0.48410904
1029,0,0.14006692
1039,0,0.24133193
1049,0,0.27025574
1059,0,0.21887589
1069,0,0.2673633
1079,0,0.07448959
1089,0,0.15898043
1099,0,0.13771826
1109,0,0.18354803
1119,0,-0.11740029
1129,0,0.06372917
1139,0,0.05190879
1149,0,0.09046692
1159,0,0.13451684
1169,0,-0.06981087
1179,0,-0.03312528
1189,0,-0.041044712
1199,0,0.21156734
1209,0,0.044966757
1219,0,0.119785845
1229,0,0.17156535
1239,0,0.2126711
1249,0,0.43179345
1259,0,0.5122521
1269,0,0.3250696
1279,0,0.46610284
1289,0,0.744486
1299,0,0.49090314
1309,0,0.5598425
1319,0,0.57936686
1329,0,0.34204888
1339,0,0.47272372
1349,0,0.3324191
1359,0,0.25250375
1369,0,0.20172495
1379,0,0.30334646
1389,0,0.047296464
1399,0,0.1871981
1409,0,0.046884954
1419,0,0.22730309
1429,0,0.008022726
1439,0,0.06514311
1449,0,-0.038097084
1459,0,-0.10235304
1469,0,-0.08667576
1479,0,0.034944534
1489,0,0.19978344
1499,0,0.27726394
1509,0,0.24566829
1519,0,0.01430124
1529,0,0.057778955
1539,0,0.16293651
1549,0,0.15165585
1559,0,0.29050177
1569,0,0.024178743
1579,0,0.06362212
1589,0,0.16987771
1599,0,0.22584122
1609,0,0.21835202
1619,0,0.110726
1629,0,0.14094955
1639,0,0.26815963
1649,0,0.2755913
1659,0,0.08994514
1669,0,0.10070312
1679,0,0.2573673
1689,0,-0.015347004
1699,0,-0.16053039
1709,0,-0.34745646
1719,0,-0.2238465
1729,0,-0.19491345
1739,0,-0.045187294
1749,0,0.13453448
1759,0,-0.01342082
1769,0,0.06349188
1779,0,0.030450106
1789,0,0.20464659
1799,0,0.057816803
1809,0,0.026275933
1819,0,0.029008687
1829,0,0.04916668
1839,0,-0.18783706
1849,0,-0.10438174
1859,0,-0.09218925
1869,0,-0.18075264
1879,0,-0.07418728
1889,0,0.013384879
1899,0,0.050248206
1909,0,0.022474527
1919,0,-0.16728652
1929,0,0.076473
1939,0,-0.051778853
1949,0,0.4439795
1959,0,0.47098935
1969,0,0.33090782
1979,0,0.43009752
1989,0,0.2642576
1999,0,0.37029195
2009,0,0.25188065
2019,0,0.20665628
2029,0,0.24477279
2039,0,0.25257528
2049,0,0.3054067
2059,0,0.26364887
2069,0,0.39040416
2079,0,0.10564828
2089,0,0.010972559
2099,0,-0.09790927
2109,0,0.106847525
2119,0,0.043019116
2129,0,-0.025209963
2139,0,0.01968795
2149,0,0.0075137615
2159,0,0.119324744
2169,0,0.04597813
2179,0,0.16369629
2189,0,-0.0891093
2199,0,-0.05796331
2209,0,-0.19540662
2219,0,-0.19842976
2229,0,-0.21505195
2239,0,-0.11212349
2249,0,0.02227056
2259,0,-0.12616146
2269,0,0.059833825
2279,0,-0.09725565
2289,0,-0.02995348
2299,0,-0.11553413
2309,0,0.00681448
2319,0,-0.019240022
2329,0,-0.016175747
2339,0,0.07330316
2349,0,-0.062698305
2359,0,-0.17118323
2369,0,-0.09238434
2379,0,-0.15650165
2389,0,-0.1124925
2399,0,-0.23816884
2409,0,-0.009433746
2419,0,-0.121941626
2429,0,0.08687484
2439,0,0.030524015
2449,0,-0.040157914
2459,0,0.21013522
2469,0,0.17283237
2479,0,0.23483145
2489,0,0.18148565
2499,0,0.2582397
2509,0,0.087626874
2519,0,0.14238721
2529,0,0.15255731
2539,0,0.20061034
2549,0,0.15378606
2559,0,0.06157708
2569,0,0.07591671
2579,0,-0.17119008
2589,0,-0.2562573
2599,0,-0.095035195
2609,0,-0.24288207
2619,0,-0.18853778
2629,0,-0.2522915
2639,0,-0.285559
2649,0,-0.19305885
2659,0,-0.11400777
2669,0,-0.17973882
2679,0,-0.18513918
2689,0,-0.21629769
2699,0,-0.060727954
2709,0,0.13617152
2719,0,-0.10232526
2729,0,-0.13440996
2739,0,-0.18049586
2749,0,-0.22841007
2759,0,-0.11508006
2769,0,-0.1704266
2779,0,-0.2488876
2789,0,-0.1864239
2799,0,-0.15628117
2809,0,-0.08211666
2819,0,0.044910908
2829,0,-0.08383709
2839,0,-0.056091964
2849,0,-0.19270802
2859,0,-0.16012383
2869,0,-0.029297411
2879,0,-0.031013548
2889,0,-0.015956998
