T,S,Score
999,0,0.17133838
1009,0,-0.053301573
1019,0,0.18679088
1029,0,0.1271401
1039,0,0.17014277
1049,0,0.14988112
1059,0,0.03392172
1069,0,-0.21964812
1079,0,0.29686147
1089,0,0.0694682
1099,0,0.163405
1109,0,0.26866543
1119,0,0.14163166
1129,0,0.16799992
1139,0,0.13594162
1149,0,0.11612612
1159,0,0.3366567
1169,0,-0.13901335
1179,0,-0.05087006
1189,0,0.16937089
1199,0,0.30886322
1209,0,0.7140148
1219,0,0.14657646
1229,0,0.23308605
1239,0,-0.032418966
1249,0,0.20621097
1259,0,-0.09955549
1269,0,0.13116062
1279,0,0.19706571
1289,0,0.013104379
1299,0,0.0229038
1309,0,0.23547864
1319,0,0.2027328
1329,0,0.3100642
1339,0,-0.026858687
1349,0,0.20181233
1359,0,0.11960244
1369,0,0.11048859
1379,0,0.10064548
1389,0,-0.029821694
1399,0,0.08278203
1409,0,0.14191389
1419,0,0.17279881
1429,0,0.023652196
1439,0,0.23378152
1449,0,0.014859557
1459,0,-0.18853474
1469,0,-0.11824477
1479,0,0.25587863
1489,0,-0.16665834
1499,0,-0.017965496
1509,0,-0.07873911
1519,0,-0.0774433
1529,0,-0.046060383
1539,0,0.05857408
1549,0,0.0635978
1559,0,0.10785377
1569,0,0.12219775
1579,0,0.18131387
1589,0,-0.16403735
1599,0,0.06882858
1609,0,0.14799142
1619,0,0.22101301
1629,0,0.38958895
1639,0,0.22080159
1649,0,0.108816385
1659,0,0.2893467
1669,0,-0.05243534
1679,0,0.1250093
1689,0,-0.08749074
1699,0,-0.10859096
1709,0,0.12912256
1719,0,0.13781476
1729,0,-0.03512025
1739,0,0.10867089
1749,0,0.36287886
1759,0,0.082965136
1769,0,0.046345294
1779,0,-0.016937852
1789,0,-0.16020423
1799,0,-0.2290498
1809,0,-0.08423805
1819,0,-0.0472098
1829,0,0.2004345
1839,0,0.534125
1849,0,0.29919255
1859,0,0.30865693
1869,0,0.421858
1879,0,0.1676737
1889,0,0.14248717
1899,0,0.17695045
1909,0,0.19276416
1919,0,0.007518053
1929,0,0.025442123
1939,0,-0.12806576
1949,0,-0.09596372
1959,0,-0.04671496
1969,0,-0.036124825
1979,0,-0.20211446
1989,0,-0.23523134
1999,0,-0.20582789
2009,0,-0.04576063
2019,0,0.078599274
2029,0,0.04233831
2039,0,0.1385485
2049,0,-0.10758543
2059,0,0.12305945
2069,0,0.0863812
2079,0,0.028341949
2089,0,0.21090364
2099,0,0.008458495
2109,0,0.30790585
2119,0,0.08667463
