T,S,Score
999,0,0.00016229769076275824
1009,0,0.0002626708847238146
1019,0,0.001040012055009476
1029,0,0.0003399456719051508
1039,0,0.0039283565410607735
1049,0,0.019104686107004054
1059,0,0.014075516218611361
1069,0,0.000703472618874712
1079,0,0.0007156931709388359
1089,0,0.01936456297660366
1099,0,0.04415049656412923
1109,0,0.03887390429360421
1119,0,0.04442569679150449
1129,0,0.04403682178320628
1139,0,0.026245179805736096
1149,0,0.00805391872450184
1159,0,0.000359979661705645
1169,0,0.0005362791071417128
1179,0,0.013547445252326817
1189,0,0.01645909823655245
1199,0,0.018930520530241135
1209,0,0.019233118241907654
1219,0,7.913721580932176e-05
1229,0,7.427542979976387e-05
1239,0,0.0003065344528002667
1249,0,0.0003919324546511338
1259,0,0.0002000904615427901
1269,0,6.815825311684565e-05
1279,0,7.62603526273109e-05
1289,0,0.0002534735929317633
1299,0,0.000540112194188147
1309,0,0.011833947650232324
1319,0,0.00023714644375677496
1329,0,4.0571275589096345e-07
1339,0,0.00012667854979836468
1349,0,5.61671414668341e-05
1359,0,0.00024789985095408085
1369,0,0.0003203758732485684
1379,0,0.00017757151258845916
1389,0,0.0001630319951937964
1399,0,0.00028780476157647117
1409,0,0.00037526113049735077
1419,0,0.0005757333498751516
1429,0,0.0007574181018744075
1439,0,0.000663816357707403
1449,0,0.0006252755540603339
1459,0,0.0006692381948364412
1469,0,0.0007138823125086291
1479,0,0.0008144626953834888
1489,0,0.008499550721300764
1499,0,0.0008680267277903497
1509,0,0.0006726931041361461
1519,0,0.00038934742563984104
1529,0,0.0004646887004874367
1539,0,0.0005801722896222605
1549,0,0.0005245136822466523
1559,0,0.0004857907719783561
1569,0,0.0005476483350848049
1579,0,0.00032156968320068424
1589,0,6.977649674722031e-07
1599,0,0.00035527212921609985
1609,0,0.0003329887587694147
1619,0,0.00021129056226920628
1629,0,0.0001408364508468929
1639,0,0.00010956745052415062
1649,0,0.0002536008346367691
1659,0,0.000678493724468543
1669,0,0.0005828648400270087
1679,0,0.0005434993859610437
1689,0,0.0004797100769182716
1699,0,0.0004622633297078904
1709,0,0.0005208510156122226
1719,0,0.015000505009868326
1729,0,0.020684942421785313
1739,0,0.038883742518429076
1749,0,0.047490645695255185
1759,0,0.04211884334272736
1769,0,0.03643103665548908
1779,0,0.025174657998527528
1789,0,0.04174263755227553
1799,0,0.04913783347469891
1809,0,0.02618176667079125
1819,0,0.014956971674302655
1829,0,0.000553475068624909
1839,0,0.0002807955272739471
1849,0,0.0001371612603989214
1859,0,0.0002703061016460784
1869,0,0.00034207388538792793
1879,0,0.00027612487257455687
1889,0,0.0003579888567720735
1899,0,0.0005180800046359346
1909,0,0.0005686576254989029
1919,0,0.0007032560603394966
1929,0,0.0014669283930486832
1939,0,0.020638233958918006
1949,0,0.03665830403218462
1959,0,0.04456026252531853
1969,0,0.053352012093210444
1979,0,0.05306047797530333
1989,0,0.04228168422940065
1999,0,0.04772988010848467
2009,0,0.05013577748246539
2019,0,0.04225637565925455
2029,0,0.04441926999015183
2039,0,0.06323777340733078
2049,0,0.061231543096977536
2059,0,0.06106569055188488
2069,0,0.052074300204655255
2079,0,0.036737786284154805
2089,0,0.029735229426645304
2099,0,0.013210426681951715
2109,0,0.01764335113604082
2119,0,0.018256850240112088
2129,0,0.02303234348704497
2139,0,0.03763638945008374
2149,0,0.03358653672252837
2159,0,0.03694491621919416
2169,0,0.036343719066669666
2179,0,0.032074415860244065
2189,0,0.03289108766293797
2199,0,0.020753586031556637
2209,0,0.03406921628539478
2219,0,0.03831473281244535
2229,0,0.03934574925268619
2239,0,0.0485390362184816
2249,0,0.04708261770592781
2259,0,0.04912851815173047
2269,0,0.0532549512577466
2279,0,0.05177421434078233
2289,0,0.059867556120538234
2299,0,0.04985185684040255
2309,0,0.034798045089015905
2319,0,0.02578382050730127
2329,0,0.017714733359529222
2339,0,0.02273928584892687
2349,0,0.028411248230246322
2359,0,0.00038628704150917015
2369,0,0.0002691461797093564
2379,0,0.007796668467629775
2389,0,0.00020679735613432504
2399,0,5.120514036865975e-05
2409,0,0.00011532954717252686
2419,0,3.0346747548204434e-07
2429,0,5.132980867572634e-07
2439,0,0.0004774465712368836
2449,0,0.010937734750586459
2459,0,0.03872337701862283
2469,0,0.04645176308618809
2479,0,0.02903301813003978
2489,0,0.014832711310822366
2499,0,0.02256916646848295
2509,0,0.04587955323254156
2519,0,0.0463858334890877
2529,0,0.035931335351234606
2539,0,0.05815743249288369
2549,0,0.06192267059254586
