T,S,Score
399,0.0,-0.29542792
409,0.0,-0.22859508
419,0.0,0.11082345
429,0.0,-0.27401984
439,0.0,-0.028876483
449,0.0,-0.6166544
459,0.0,-0.50561225
469,0.0,-0.30657363
479,0.0,-0.33140844
489,0.0,-0.43859345
499,0.0,-0.4125901
509,0.0,-0.29134685
519,0.0,-0.1127516
529,0.0,0.6766425
539,0.0,0.5657239
549,0.0,0.007676363
559,0.0,0.24323082
569,0.0,-0.1808396
579,0.0,-0.008369267
589,0.0,0.2771781
599,0.0,0.24124157
609,0.0,-0.40718925
619,0.0,-0.3118055
629,0.0,-0.54271054
639,0.0,-0.7994941
649,0.0,-0.36107606
659,0.0,-0.12965071
669,0.0,-0.27079904
679,0.0,-0.2576841
689,0.0,-0.17275119
699,0.0,-0.083955705
709,0.0,-0.24644029
719,0.0,-0.2783686
729,0.0,-0.2657135
739,0.0,-0.014991224
749,0.0,0.04233229
759,0.0,0.4713393
769,0.0,0.35653716
779,0.0,0.111513376
789,0.0,0.19797188
799,0.0,0.43380064
809,0.0,0.15145081
819,0.0,0.07487112
829,0.0,0.35797238
839,0.0,0.07712358
849,0.0,-0.17511255
859,0.0,-0.21502113
869,0.0,-0.029512107
879,0.0,-0.15146488
889,0.0,0.06603813
899,0.0,-0.064272225
909,0.0,-0.13784367
919,0.0,0.19360346
929,0.0,-0.19551164
939,0.0,-0.26771307
949,0.0,-0.106604636
959,0.0,0.10318649
969,0.0,-0.48133963
979,0.0,-0.14539403
989,0.0,0.024624407
999,0.0,-0.3642766
1009,0.0,-0.17245108
1019,0.0,0.7040854
1029,0.0,0.7906045
1039,0.0,0.4844154
1049,0.0,0.43049657
1059,0.0,0.2328772
1069,0.0,0.1795463
1079,0.0,0.51846814
1089,0.0,0.26172215
1099,0.0,0.021919489
1109,0.0,0.030887961
1119,0.0,0.65854347
1129,0.0,0.36324018
1139,0.0,0.11896211
1149,0.0,0.02004999
1159,0.0,0.1737023
1169,0.0,-0.08618832
1179,0.0,-0.07523793
1189,0.0,-0.18299258
1199,0.0,-0.55979705
1209,0.0,-0.14717913
1219,0.0,-0.279082
1229,0.0,0.006437421
