T,S,Score
999,0,0.75506014
1009,0,0.52296567
1019,0,0.71607083
1029,0,0.5423382
1039,0,0.7071238
1049,0,0.6184508
1059,0,0.48088592
1069,0,0.5485755
1079,0,0.45391148
1089,0,0.5762167
1099,0,0.37637633
1109,0,0.3098234
1119,0,0.37922317
1129,0,0.11118555
1139,0,0.33356512
1149,0,0.19338828
1159,0,0.25242102
1169,0,0.32186693
1179,0,0.16677779
1189,0,0.042732477
1199,0,0.059399903
1209,0,0.013463676
1219,0,0.07934964
1229,0,0.20284337
1239,0,0.14622515
1249,0,0.10738248
1259,0,-0.10855645
1269,0,-0.10158026
1279,0,-0.13683349
1289,0,-0.09405488
1299,0,-0.21796507
1309,0,-0.03795451
1319,0,-0.14523959
1329,0,-0.16828907
1339,0,0.04605186
1349,0,0.23128456
1359,0,0.12613904
1369,0,0.012452602
1379,0,0.0738104
1389,0,0.12755483
1399,0,0.003644228
1409,0,0.07529348
1419,0,-0.020647585
1429,0,0.09409493
1439,0,0.020405173
1449,0,0.014493287
1459,0,0.1332221
1469,0,0.29598737
1479,0,0.36192793
1489,0,0.38893634
1499,0,0.25961012
1509,0,0.47075593
1519,0,0.20278555
1529,0,0.23304552
1539,0,0.18492484
1549,0,0.27081537
1559,0,0.25320923
1569,0,0.5251749
1579,0,0.500996
1589,0,0.5072165
1599,0,0.4117359
1609,0,0.7839288
1619,0,0.5521365
1629,0,0.5479275
1639,0,0.6333305
1649,0,0.53191304
1659,0,0.48804134
1669,0,0.44462544
1679,0,0.21521038
1689,0,0.07676691
1699,0,0.2606318
1709,0,0.55464154
1719,0,0.4317367
1729,0,0.6732673
1739,0,0.89429337
1749,0,0.76730734
1759,0,0.5143605
1769,0,0.38668483
1779,0,0.5657916
1789,0,0.5096198
1799,0,0.16180646
1809,0,0.08974278
1819,0,0.20425975
1829,0,0.14099115
1839,0,0.17348856
1849,0,0.29661268
1859,0,0.10102415
1869,0,0.26233357
1879,0,-0.11409289
1889,0,0.012469947
1899,0,0.03685814
1909,0,0.066853166
1919,0,0.20209217
1929,0,-0.013189197
1939,0,0.116019845
1949,0,0.06830132
1959,0,0.14918244
1969,0,0.15550679
1979,0,0.016521275
1989,0,0.20759004
1999,0,0.12166929
2009,0,0.120927334
2019,0,0.26336944
2029,0,0.20165384
2039,0,0.39033645
2049,0,0.26130533
2059,0,0.2969951
2069,0,0.297893
2079,0,0.067210555
2089,0,0.091385186
2099,0,-0.0694474
2109,0,-0.019585371
2119,0,0.17710167
2129,0,0.10446316
2139,0,0.087365925
2149,0,0.11304581
2159,0,-0.032607317
2169,0,-0.016128838
2179,0,0.13823408
2189,0,0.41232032
2199,0,0.08223426
2209,0,0.13940984
2219,0,0.08786726
2229,0,-0.06385106
2239,0,0.012446225
2249,0,0.0019223094
2259,0,0.17539352
2269,0,0.019212842
2279,0,-0.05188191
2289,0,0.009147048
2299,0,0.058279395
2309,0,-0.023195326
2319,0,-0.015852034
2329,0,0.035518527
2339,0,0.025581777
2349,0,-0.00757128
2359,0,-0.10701859
2369,0,0.0034708977
2379,0,-0.13569748
2389,0,0.21377546
2399,0,0.32999945
2409,0,0.43453163
2419,0,0.17263448
2429,0,0.46341103
2439,0,0.51354486
2449,0,0.21547359
2459,0,0.2061038
2469,0,0.264246
2479,0,0.5427913
2489,0,0.65610033
2499,0,0.5340684
2509,0,0.29543477
2519,0,0.3449291
2529,0,0.3999524
2539,0,0.26705414
2549,0,0.35968375
2559,0,0.51457393
2569,0,0.5970182
2579,0,0.40036875
2589,0,0.53458667
2599,0,0.34148753
2609,0,0.22556955
2619,0,0.10018325
2629,0,-0.022379875
2639,0,-0.002967894
2649,0,0.14754158
2659,0,0.17376572
2669,0,0.44040722
2679,0,0.33911973
2689,0,0.6287221
2699,0,0.4978832
2709,0,0.85151774
2719,0,0.5532338
2729,0,0.49700475
2739,0,0.32508886
2749,0,0.5298819
2759,0,0.22397274
2769,0,0.039997697
2779,0,0.12889844
2789,0,0.39646244
2799,0,0.29229194
2809,0,0.21350771
2819,0,0.14722317
2829,0,0.13821304
2839,0,0.13750601
2849,0,0.21007472
2859,0,0.2665357
2869,0,0.3182428
2879,0,0.28747398
2889,0,0.26327097
2899,0,0.376086
2909,0,0.1641174
2919,0,0.11633986
2929,0,0.026664674
2939,0,0.1360994
2949,0,0.1709674
2959,0,-0.018293977
2969,0,0.17147547
2979,0,0.20310336
2989,0,0.21932644
2999,0,0.042817652
3009,0,0.10496199
3019,0,0.19397783
3029,0,0.107495904
3039,0,0.032264173
3049,0,-0.169716
3059,0,0.22408777
3069,0,0.081948936
3079,0,0.0677346
3089,0,-0.09023416
3099,0,0.2902611
3109,0,0.089642644
3119,0,0.14552635
3129,0,0.23449868
3139,0,0.13732684
3149,0,0.153867
3159,0,0.12609553
3169,0,0.35411298
3179,0,0.25584912
3189,0,0.19335508
3199,0,0.31387
3209,0,0.24783659
3219,0,0.238338
3229,0,0.3547809
3239,0,0.12908065
3249,0,0.09920597
3259,0,-0.06301969
3269,0,0.0010716319
3279,0,-0.020390868
3289,0,0.0050596595
3299,0,-0.07543522
3309,0,0.093898356
3319,0,-0.010718107
3329,0,-0.027707756
3339,0,0.09054363
3349,0,0.026206076
3359,0,0.2553097
3369,0,0.5236422
3379,0,0.615663
3389,0,0.7431895
3399,0,0.63233554
3409,0,0.7141617
3419,0,0.7591389
3429,0,0.68809146
3439,0,0.511058
3449,0,0.49911654
3459,0,0.5090729
3469,0,0.15978259
3479,0,-0.028197527
3489,0,0.16044134
3499,0,0.21818209
3509,0,0.18992507
3519,0,0.24740845
3529,0,0.0822835
3539,0,0.16715449
3549,0,0.08311975
3559,0,-0.05921483
3569,0,-0.103689194
3579,0,-0.081695914
3589,0,0.01876235
3599,0,0.115027905
3609,0,0.36212343
3619,0,0.33012593
3629,0,0.1938768
3639,0,0.23602933
3649,0,0.27249676
3659,0,0.19398642
3669,0,0.34011453
3679,0,0.2974776
3689,0,0.11301899
3699,0,0.094546854
3709,0,0.3090074
3719,0,0.2246517
3729,0,0.29701388
3739,0,0.38938874
3749,0,0.21659464
3759,0,0.2805271
3769,0,0.34530056
3779,0,0.14064598
3789,0,0.09003574
3799,0,0.21550775
3809,0,0.1957615
3819,0,0.41861004
3829,0,0.06657666
3839,0,0.0070969462
3849,0,-0.012561798
3859,0,0.18624556
3869,0,0.30222726
3879,0,0.4178502
3889,0,0.6627821
3899,0,0.84445983
3909,0,0.7775229
3919,0,1.055014
3929,0,1.3272532
3939,0,0.86651945
3949,0,1.236115
3959,0,1.0230658
3969,0,1.0227535
3979,0,0.7589767
3989,0,0.55612147
3999,0,0.85692847
4009,0,0.7324897
4019,0,0.84550124
4029,0,0.8940433
4039,0,0.9563679
4049,0,1.1121576
4059,0,0.9465289
4069,0,0.78533715
4079,0,1.1211214
4089,0,0.72210515
4099,0,0.8434631
4109,0,0.7068612
4119,0,0.728615
4129,0,0.524582
4139,0,0.55083025
4149,0,0.650708
4159,0,0.70431656
4169,0,0.7694541
4179,0,0.8180836
4189,0,0.39264828
4199,0,0.43367255
4209,0,0.32386893
4219,0,0.3797583
4229,0,0.13928664
