T,S,Score
999,0,-0.04221230745315552
1009,0,0.053739309310913086
1019,0,0.00926220417022705
1029,0,0.08156323432922363
1039,0,0.192377507686615
1049,0,-0.0026599764823913574
1059,0,0.21740764379501343
1069,0,-0.0633506178855896
1079,0,0.3158126473426819
1089,0,0.39285808801651
1099,0,0.3374940752983093
1109,0,0.29146361351013184
1119,0,0.18881043791770935
1129,0,0.03349238634109497
1139,0,0.11690932512283325
1149,0,0.5534157752990723
1159,0,0.08986973762512207
1169,0,0.43980199098587036
1179,0,0.28393691778182983
1189,0,0.10411232709884644
1199,0,0.0018413960933685303
1209,0,0.17082497477531433
1219,0,0.3839517831802368
1229,0,0.29082322120666504
1239,0,0.48317909240722656
1249,0,0.6507592797279358
1259,0,0.24994701147079468
1269,0,0.47492408752441406
1279,0,0.4908486008644104
1289,0,0.4825625419616699
1299,0,0.2980831265449524
1309,0,0.4647282361984253
1319,0,0.5899905562400818
1329,0,0.3930877447128296
1339,0,0.31956946849823
1349,0,0.24301308393478394
1359,0,0.2278168797492981
1369,0,0.2533431649208069
1379,0,0.1205107569694519
1389,0,0.28095829486846924
1399,0,0.26188158988952637
1409,0,0.45362240076065063
1419,0,0.4682121276855469
1429,0,0.6827296614646912
1439,0,0.8385729193687439
1449,0,0.6392174959182739
1459,0,0.7061845064163208
1469,0,0.7198095321655273
1479,0,0.9501705765724182
1489,0,0.8538374304771423
1499,0,0.8998586535453796
1509,0,0.758699893951416
1519,0,0.7291836142539978
1529,0,0.9243298172950745
1539,0,0.9818809628486633
1549,0,1.1078346371650696
1559,0,0.9418846368789673
1569,0,1.3371634483337402
1579,0,1.1712780594825745
1589,0,0.9837470650672913
1599,0,1.3228103518486023
1609,0,1.0592594742774963
1619,0,1.6263698935508728
1629,0,1.2447732090950012
1639,0,1.7705814242362976
1649,0,1.4434807300567627
1659,0,1.3065178990364075
1669,0,2.057178556919098
1679,0,2.3938610553741455
1689,0,2.3027528524398804
1699,0,2.1000272035598755
1709,0,1.8431180119514465
1719,0,2.3102258443832397
1729,0,2.5164941549301147
1739,0,2.789054036140442
1749,0,2.719236135482788
1759,0,2.978286385536194
1769,0,2.9738508462905884
1779,0,2.9669387340545654
1789,0,3.2199723720550537
1799,0,3.470143675804138
1809,0,3.3083592653274536
1819,0,3.590343475341797
1829,0,3.417648673057556
1839,0,3.636360287666321
1849,0,4.050238370895386
1859,0,4.520532846450806
1869,0,4.060983777046204
1879,0,3.142361879348755
1889,0,3.7423179149627686
1899,0,2.6998456716537476
1909,0,3.044821619987488
1919,0,2.873163342475891
