T,S,Score
999,0,0.6410555243492126
1009,0,0.9201295971870422
1019,0,0.38160496950149536
1029,0,0.590411365032196
1039,0,0.4244028329849243
1049,0,0.4952377676963806
1059,0,0.2896137833595276
1069,0,0.29457181692123413
1079,0,0.4733778238296509
1089,0,0.3669168949127197
1099,0,0.33896732330322266
1109,0,0.15825289487838745
1119,0,0.24536681175231934
1129,0,0.21032780408859253
1139,0,0.32420843839645386
1149,0,0.10900506377220154
1159,0,0.11200430989265442
1169,0,0.1412171721458435
1179,0,-0.027648597955703735
1189,0,-0.06067720055580139
1199,0,0.0971706211566925
1209,0,0.12723976373672485
1219,0,0.04254397749900818
1229,0,-0.055955708026885986
1239,0,0.08039140701293945
1249,0,0.07280728220939636
1259,0,0.05890178680419922
1269,0,-0.01283314824104309
1279,0,0.24146407842636108
1289,0,0.1952592134475708
1299,0,0.05110830068588257
1309,0,0.10864776372909546
1319,0,-0.03455066680908203
1329,0,-0.04864180088043213
1339,0,0.06977152824401855
1349,0,-0.027658969163894653
1359,0,0.15026646852493286
1369,0,0.15360116958618164
1379,0,0.18577569723129272
1389,0,0.1366850733757019
1399,0,0.4694861173629761
1409,0,0.03291001915931702
1419,0,-0.033248573541641235
1429,0,0.21370190382003784
1439,0,0.05260354280471802
1449,0,0.31594109535217285
1459,0,0.20131373405456543
1469,0,0.07010781764984131
1479,0,0.2777906060218811
1489,0,0.15310847759246826
1499,0,0.1908583641052246
1509,0,0.11325722932815552
1519,0,0.12514883279800415
1529,0,0.31763601303100586
1539,0,0.2999916076660156
1549,0,0.06703969836235046
1559,0,0.2561030983924866
1569,0,0.14109450578689575
1579,0,0.27347075939178467
1589,0,0.19846117496490479
1599,0,0.19270539283752441
1609,0,0.3634389042854309
1619,0,0.29358816146850586
1629,0,0.17937791347503662
1639,0,0.5765017867088318
1649,0,-0.03553149104118347
1659,0,0.05898287892341614
1669,0,0.0009451806545257568
1679,0,-0.1199655532836914
1689,0,0.023915499448776245
1699,0,0.026812046766281128
1709,0,0.21303802728652954
1719,0,0.2813919186592102
1729,0,0.3194679021835327
1739,0,0.33327168226242065
1749,0,0.08992969989776611
1759,0,0.41428786516189575
1769,0,0.20562952756881714
1779,0,0.42745906114578247
1789,0,0.22003713250160217
1799,0,0.043133288621902466
1809,0,0.19384753704071045
1819,0,0.24403852224349976
1829,0,-0.06640112400054932
1839,0,0.17589890956878662
1849,0,0.1708880066871643
1859,0,0.008454591035842896
1869,0,0.21753495931625366
1879,0,0.2811128497123718
1889,0,0.19123971462249756
1899,0,0.10771644115447998
1909,0,0.1080862283706665
1919,0,0.19738233089447021
1929,0,0.20178931951522827
1939,0,0.0665624737739563
1949,0,0.21531152725219727
1959,0,0.04278773069381714
1969,0,0.18973582983016968
1979,0,0.17127883434295654
1989,0,0.22130542993545532
1999,0,0.20401620864868164
2009,0,0.04470303654670715
2019,0,0.09941244125366211
2029,0,0.2991268038749695
