T,S,Score
999,0,0.46184802
1009,0,0.4130972
1019,0,0.3414411
1029,0,0.630489
1039,0,0.7683394
1049,0,0.575859
1059,0,0.6586071
1069,0,0.6372963
1079,0,0.5301184
1089,0,0.6554202
1099,0,0.56129086
1109,0,0.59711397
1119,0,0.38487297
1129,0,0.56943166
1139,0,0.4739384
1149,0,0.3989638
1159,0,0.5655844
1169,0,0.70211357
1179,0,0.64205515
1189,0,0.52698123
1199,0,0.5241397
1209,0,0.65341806
1219,0,0.5022683
1229,0,0.5692099
1239,0,0.7760353
1249,0,0.5901539
1259,0,0.10861814
1269,0,0.9801689
1279,0,1.0341774
1289,0,0.79356223
1299,0,1.079519
1309,0,0.450971
1319,0,0.8767616
1329,0,0.9740713
1339,0,1.041452
1349,0,0.87194663
1359,0,1.1109598
1369,0,0.8034745
1379,0,0.93538076
1389,0,0.31815708
1399,0,0.4249519
1409,0,0.8197783
1419,0,0.8541031
1429,0,0.60884404
1439,0,0.93489724
1449,0,0.58919036
1459,0,0.61121345
1469,0,0.8236987
1479,0,0.57749
1489,0,0.57866204
1499,0,0.5935178
1509,0,0.64963853
1519,0,0.5973973
1529,0,0.55268097
1539,0,0.5660405
1549,0,0.37675536
1559,0,0.62575036
1569,0,0.5766369
1579,0,0.9789608
1589,0,0.9365133
1599,0,0.84036636
1609,0,1.0147545
1619,0,1.1608778
1629,0,1.2961116
1639,0,1.0810909
1649,0,0.81325155
1659,0,0.74337834
1669,0,0.7508382
1679,0,0.80020833
1689,0,0.8260532
1699,0,0.6769311
1709,0,0.88189816
1719,0,1.0152915
1729,0,0.95080155
1739,0,0.81076187
1749,0,1.0703309
1759,0,1.1560142
1769,0,0.5586218
1779,0,0.6560051
1789,0,0.6974972
1799,0,0.88384175
1809,0,0.5362992
1819,0,0.8137818
1829,0,0.5556618
1839,0,0.70563835
1849,0,0.805144
1859,0,0.8299738
1869,0,0.6101507
1879,0,0.5934167
1889,0,0.70668274
1899,0,0.6457332
1909,0,0.40649897
1919,0,0.49062747
1929,0,0.34851563
1939,0,0.33712137
1949,0,0.39404434
1959,0,0.2333278
1969,0,0.44982946
1979,0,0.22021121
1989,0,0.37047946
1999,0,0.28676522
2009,0,0.48227668
2019,0,0.4048453
2029,0,0.116565764
2039,0,0.24444193
2049,0,0.35109705
2059,0,0.27386886
2069,0,0.20930356
2079,0,0.11864704
2089,0,0.13859636
2099,0,0.3297444
2109,0,0.1898762
2119,0,0.29139423
2129,0,0.29323673
2139,0,0.40272987
2149,0,0.35781652
2159,0,0.34332114
2169,0,0.32261622
2179,0,0.19099933
2189,0,0.38184887
2199,0,0.47630233
2209,0,0.3180083
2219,0,0.23821628
2229,0,0.23433036
2239,0,0.39817578
2249,0,0.22149277
2259,0,0.4621886
2269,0,0.37364423
2279,0,0.25886738
2289,0,0.38266474
2299,0,0.30722618
2309,0,0.36273926
2319,0,0.16207904
2329,0,0.32814574
2339,0,0.5362935
2349,0,0.30442446
2359,0,0.6159214
2369,0,0.3258962
2379,0,0.36926454
2389,0,0.5073737
2399,0,0.26541454
2409,0,0.3962819
2419,0,0.49398327
2429,0,0.36149293
2439,0,0.35439432
2449,0,0.1817134
2459,0,0.4511242
2469,0,0.5501708
2479,0,0.72781795
2489,0,0.3394956
2499,0,0.46321172
2509,0,0.49630505
2519,0,0.41961616
2529,0,0.30271882
2539,0,0.36052442
2549,0,0.20264763
2559,0,0.34077197
2569,0,0.24294394
2579,0,0.41742688
2589,0,0.1916669
2599,0,0.17881787
2609,0,0.18311465
2619,0,0.020742
2629,0,0.097759545
2639,0,0.08030474
2649,0,0.13076413
2659,0,0.31901574
2669,0,0.35521436
2679,0,0.33873516
2689,0,0.24759424
2699,0,0.28919578
2709,0,0.028064132
2719,0,0.15176755
2729,0,0.2609262
2739,0,0.15061349
2749,0,0.10699558
2759,0,0.27123898
2769,0,0.15185082
2779,0,0.02712071
2789,0,0.3847924
2799,0,0.35362905
2809,0,0.112558246
2819,0,0.11961615
2829,0,0.24628526
2839,0,0.252015
2849,0,0.06989896
2859,0,0.21213323
2869,0,0.20004839
2879,0,0.10544169
2889,0,0.24455357
2899,0,0.06512964
2909,0,0.267977
2919,0,0.3658681
2929,0,0.0057547092
2939,0,0.38848805
2949,0,-0.020623565
2959,0,0.41215605
2969,0,0.20022863
2979,0,0.20907706
2989,0,0.36051953
2999,0,0.33225662
3009,0,0.43912387
3019,0,0.28070867
3029,0,0.35704064
3039,0,0.24459016
3049,0,0.28743142
3059,0,0.03875965
3069,0,0.16884983
3079,0,0.14637482
3089,0,0.07273102
3099,0,0.10062492
3109,0,0.058793366
