T,S,Score
999,0,2.7878385
1009,0,3.7516098
1019,0,3.441878
1029,0,3.361343
1039,0,3.4957805
1049,0,4.141053
1059,0,3.5042818
1069,0,2.2905326
1079,0,3.1168056
1089,0,2.8380423
1099,0,2.4117317
1109,0,1.6550632
1119,0,1.7702327
1129,0,1.6716492
1139,0,2.384601
1149,0,1.621897
1159,0,1.8571727
1169,0,1.2216194
1179,0,1.506711
1189,0,1.4333873
1199,0,2.174015
1209,0,1.8627269
1219,0,1.9322363
1229,0,2.2865844
1239,0,2.3800545
1249,0,2.2200205
1259,0,1.8799255
1269,0,1.5721891
1279,0,1.5962286
1289,0,1.6941931
1299,0,1.3885496
1309,0,1.0729411
1319,0,1.5031375
1329,0,1.7657214
1339,0,1.0475397
1349,0,1.4085119
1359,0,1.1442499
1369,0,1.1971121
1379,0,1.0661776
1389,0,1.0220704
1399,0,1.5078549
1409,0,1.0372603
1419,0,1.0299555
1429,0,0.858631
1439,0,1.0849104
1449,0,1.3636771
1459,0,1.0541266
1469,0,0.5987955
1479,0,0.6356057
1489,0,0.3728332
1499,0,0.5902912
1509,0,0.12459755
1519,0,-0.24406707
1529,0,-0.1947133
1539,0,0.028859913
1549,0,-0.01790315
1559,0,-0.10897732
1569,0,-0.13239944
1579,0,-0.05361092
1589,0,-0.18046439
1599,0,-0.16429996
1609,0,-0.11080629
1619,0,-0.08260161
1629,0,0.044401288
1639,0,0.099666774
1649,0,0.021526396
1659,0,0.10065329
1669,0,0.06558728
1679,0,-0.21850187
1689,0,0.15604722
1699,0,-0.33001226
1709,0,0.051090002
1719,0,-0.118398964
1729,0,0.18002754
1739,0,0.1000967
1749,0,0.14866477
1759,0,0.18613917
1769,0,-0.030069351
1779,0,0.42046797
1789,0,0.21916848
1799,0,-0.18474925
1809,0,0.14555144
1819,0,-0.033040762
1829,0,0.16834098
1839,0,-0.0712378
1849,0,0.1402415
1859,0,0.1179775
1869,0,-0.054244697
1879,0,0.051357746
1889,0,-0.12917721
1899,0,-0.11417389
1909,0,-0.031042337
1919,0,0.245072
1929,0,-0.054501772
1939,0,0.41908854
1949,0,0.29426587
1959,0,0.23485851
1969,0,0.29070634
1979,0,-0.027611434
1989,0,0.2568406
1999,0,-0.09861994
2009,0,0.11593044
2019,0,0.024728537
2029,0,-0.044873774
2039,0,-0.051323593
2049,0,-0.019926906
2059,0,0.08593321
2069,0,0.15480763
2079,0,0.08159554
2089,0,-0.1177091
2099,0,0.100544095
2109,0,0.24198973
2119,0,0.2332434
2129,0,0.30597937
2139,0,0.16294402
2149,0,0.22159743
2159,0,0.1630655
2169,0,0.3196051
2179,0,0.27889442
2189,0,0.5808137
2199,0,0.9238758
2209,0,0.6142322
2219,0,1.1885188
2229,0,0.62013596
2239,0,0.579988
2249,0,0.85490584
2259,0,0.7841536
2269,0,0.9814959
2279,0,1.0774925
2289,0,0.8684657
2299,0,1.2385335
2309,0,1.196072
2319,0,1.2756925
2329,0,1.2744201
2339,0,1.3209324
2349,0,1.39642
2359,0,1.984786
2369,0,2.1439276
2379,0,1.9919013
2389,0,1.9254687
2399,0,2.1730704
2409,0,2.1399612
2419,0,2.3941543
2429,0,2.3469994
2439,0,1.9357111
2449,0,1.9294485
2459,0,2.7775075
2469,0,1.9770068
2479,0,1.9606597
2489,0,2.562558
2499,0,2.1141095
2509,0,2.6228676
2519,0,3.0343175
2529,0,2.8071017
2539,0,2.4439607
2549,0,2.770279
2559,0,2.2835088
2569,0,1.8476909
2579,0,2.4038749
2589,0,2.6807642
2599,0,3.5298035
2609,0,3.2755191
2619,0,2.7499049
2629,0,2.0704548
2639,0,2.617973
2649,0,2.2118113
2659,0,2.081954
2669,0,1.5482986
2679,0,1.798888
2689,0,1.5947332
2699,0,1.3405511
2709,0,1.4589936
2719,0,1.2837977
2729,0,0.8288718
2739,0,0.7750056
2749,0,0.81234527
2759,0,0.33539516
2769,0,0.41916567
2779,0,0.54877734
2789,0,0.3344617
2799,0,0.47001976
2809,0,0.1946007
2819,0,0.5388244
2829,0,0.2558818
2839,0,-0.09629375
2849,0,-0.023987055
2859,0,-0.07336569
2869,0,-0.08132923
2879,0,-0.2448914
2889,0,0.012612164
2899,0,-0.12474418
2909,0,-0.3438422
2919,0,0.042743206
2929,0,-0.3019061
2939,0,-0.1731205
2949,0,0.051422954
2959,0,0.22479331
2969,0,0.14304876
2979,0,0.1612103
2989,0,0.12815809
2999,0,0.06980169
3009,0,0.50834495
3019,0,0.6158846
3029,0,0.48914933
3039,0,0.4923944
3049,0,0.6129922
3059,0,0.55414045
3069,0,0.52888167
3079,0,0.8086055
3089,0,0.9078772
3099,0,0.92170537
3109,0,0.7920272
3119,0,1.0997638
3129,0,0.7420759
3139,0,1.0421675
3149,0,0.8902506
3159,0,1.3283094
3169,0,1.1875384
3179,0,1.1664596
3189,0,1.3537239
3199,0,1.1702671
3209,0,1.1437733
3219,0,0.97952354
3229,0,0.48858196
3239,0,0.27553874
3249,0,0.48824346
3259,0,0.47483623
3269,0,0.6734992
3279,0,0.5870285
3289,0,0.850127
3299,0,0.5969097
3309,0,0.4657985
3319,0,0.7244494
3329,0,0.82352364
3339,0,0.33966088
3349,0,0.4369256
3359,0,0.16761267
3369,0,0.13083375
3379,0,0.10487217
3389,0,0.07547605
3399,0,-0.1254403
3409,0,0.4674455
3419,0,0.038892746
3429,0,0.026062608
3439,0,0.07775515
3449,0,-0.12703902
3459,0,0.1800937
3469,0,0.21922857
3479,0,-0.24897075
3489,0,0.010718703
3499,0,0.17509913
3509,0,0.11942077
3519,0,0.27786243
3529,0,0.6915514
3539,0,0.86380804
3549,0,1.434717
3559,0,1.4152739
3569,0,1.3128881
3579,0,1.2641361
3589,0,1.2067926
3599,0,1.9528081
3609,0,1.8973603
3619,0,1.6300533
3629,0,2.335059
3639,0,2.381364
3649,0,2.2991915
3659,0,2.594407
3669,0,2.7770252
3679,0,2.6016793
3689,0,2.9119635
3699,0,3.9174018
3709,0,3.010456
3719,0,4.3715
3729,0,3.2527823
3739,0,4.486979
3749,0,4.435174
3759,0,4.6839066
3769,0,4.6586356
3779,0,4.88373
3789,0,5.2208614
3799,0,4.5533724
3809,0,5.937772
3819,0,5.9320316
3829,0,7.2885838
3839,0,8.044001
3849,0,7.834158
3859,0,7.479644
3869,0,7.079919
3879,0,7.981947
3889,0,6.3159323
3899,0,6.875889
3909,0,6.1120496
3919,0,5.8709564
3929,0,5.6252384
3939,0,4.8079796
3949,0,4.672582
3959,0,4.70242
3969,0,3.9034476
3979,0,2.449519
3989,0,3.040956
3999,0,3.4792695
4009,0,2.9362488
4019,0,2.3400555
4029,0,2.2456348
4039,0,1.7683662
4049,0,1.4989831
4059,0,1.7020915
4069,0,1.2399924
4079,0,0.5935499
4089,0,0.38039696
4099,0,0.47879744
4109,0,0.4759844
4119,0,0.018824935
4129,0,0.23640507
4139,0,0.21225804
4149,0,0.0643059
4159,0,-0.3199141
4169,0,-0.06663442
4179,0,-0.13388073
4189,0,0.30536878
4199,0,-0.023008645
4209,0,-0.023632407
4219,0,0.14113718
4229,0,0.04854101
4239,0,0.39144015
4249,0,0.6075119
4259,0,0.7084736
4269,0,0.8405895
4279,0,0.63152426
4289,0,0.90828604
4299,0,0.5531247
4309,0,1.2350273
4319,0,1.3263915
4329,0,1.5986816
4339,0,1.7809521
4349,0,1.7148962
4359,0,2.0518317
4369,0,2.523308
4379,0,3.1244009
4389,0,2.8950706
4399,0,2.8152394
4409,0,2.8214226
4419,0,2.6549604
4429,0,2.9381936
4439,0,3.1126404
4449,0,3.6181645
4459,0,3.0103183
4469,0,3.2060394
4479,0,2.4419591
4489,0,1.9683912
4499,0,2.379861
4509,0,2.370426
4519,0,2.280351
4529,0,2.0294318
4539,0,1.5147347
4549,0,2.1027837
4559,0,2.176445
4569,0,1.9157399
4579,0,1.8037808
4589,0,0.9881288
4599,0,1.0921636
4609,0,0.52162904
4619,0,0.46236986
4629,0,0.8553398
4639,0,0.36886162
4649,0,0.3843853
4659,0,0.5183568
4669,0,0.2299841
4679,0,0.18452358
4689,0,0.30988216
4699,0,0.13882148
4709,0,0.27812827
4719,0,-0.03676963
4729,0,-0.045119703
4739,0,0.024416804
4749,0,-0.054214716
4759,0,0.04917574
4769,0,0.061586678
4779,0,-0.24176669
4789,0,-0.26021057
4799,0,-0.07846671
4809,0,0.025786638
4819,0,0.10643834
4829,0,-0.11407113
4839,0,0.2918058
4849,0,0.09905863
4859,0,0.041668475
4869,0,0.009624541
4879,0,0.11281532
4889,0,0.14085078
4899,0,-0.2869724
4909,0,-0.12843966
4919,0,0.009622455
4929,0,0.24999475
4939,0,0.12111229
4949,0,-0.040706158
4959,0,0.155572
4969,0,0.24011719
4979,0,0.44886392
4989,0,0.4758938
4999,0,-0.01294297
5009,0,0.2276752
5019,0,0.30959123
5029,0,0.40292066
5039,0,0.2749791
5049,0,0.60254925
5059,0,0.43207818
5069,0,0.49729168
5079,0,0.6298054
5089,0,0.7654921
5099,0,0.4048847
5109,0,1.038341
5119,0,1.1918259
5129,0,1.286927
5139,0,1.3334711
5149,0,1.8466444
5159,0,1.7746108
5169,0,1.9355991
5179,0,2.3329298
5189,0,1.8272862
5199,0,2.4685445
5209,0,2.6533988
5219,0,2.6320653
5229,0,2.0477085
5239,0,1.8176241
5249,0,1.9811165
5259,0,1.7176065
5269,0,1.5161066
5279,0,1.6471274
5289,0,1.7606709
5299,0,1.3578725
5309,0,1.447873
5319,0,0.5986166
5329,0,1.1689776
5339,0,0.89339286
5349,0,0.65606475
