T,S,Score
999,0,0.0013362509793888866
1009,0,1.6782974055995492e-05
1019,0,7.930362139196845e-06
1029,0,8.781920111333719e-06
1039,0,2.7539841048918046e-05
1049,0,0.0008489311650706766
1059,0,-9.963186109462896e-09
1069,0,4.296460166158811e-05
1079,0,1.589242240296329e-05
1089,0,0.005717460396962248
1099,0,0.004745341615256582
1109,0,0.008437313394540735
1119,0,0.01000285478808488
1129,0,0.009299842365474043
1139,0,0.007971121414303561
1149,0,0.008729009292413215
1159,0,0.011867451822024866
1169,0,0.015172705566742661
1179,0,0.015087470280778004
1189,0,0.012362280063196118
1199,0,0.01091257536658935
1209,0,0.00768025196292188
1219,0,0.0031870353392793316
1229,0,1.8325968533350334e-05
1239,0,0.007209676171322843
1249,0,0.0077730838826073345
1259,0,0.0096585933218295
1269,0,0.005276908091535637
1279,0,0.003923245131893127
1289,0,0.0013458415342991192
1299,0,8.379884087805767e-06
1309,0,9.649999010374888e-06
1319,0,0.0011930323573218216
1329,0,0.007716889965954599
1339,0,0.015068847358148285
1349,0,0.01568217664331034
1359,0,0.018983886246600135
1369,0,0.017028212029190748
1379,0,0.026135981139373488
1389,0,0.031097538387337642
1399,0,0.030138979553153034
1409,0,0.033420140410766574
1419,0,0.04117759796911069
1429,0,0.04151544159865128
1439,0,0.037574378183127644
1449,0,0.0377718360773332
1459,0,0.036773650938510705
1469,0,0.03463124421033231
1479,0,0.034150126302716244
1489,0,0.03251269012758651
1499,0,0.030237370318514423
1509,0,0.028728074335139964
1519,0,0.028074996293991628
1529,0,0.027216160227210517
1539,0,0.027900456594580514
1549,0,0.028821672672415588
1559,0,0.03344632156863553
1569,0,0.03648171405996936
1579,0,0.0364223913863887
1589,0,0.03072995238637216
1599,0,0.029233339827208327
1609,0,0.026657768481166244
1619,0,0.024740558174303484
1629,0,0.023737088761904834
1639,0,0.02091150504922684
1649,0,0.01797851411335838
1659,0,0.011777787758599945
1669,0,0.009919013861355519
1679,0,0.007412731085332802
1689,0,0.009473162158607107
1699,0,0.010107175659972656
1709,0,0.01119985637334725
1719,0,0.01263871666231653
1729,0,0.012466206164732097
1739,0,0.008581972886857525
1749,0,0.006326833841145907
1759,0,0.004527294521364411
1769,0,0.008408864879465683
1779,0,0.009259928177807353
1789,0,0.010648648412672157
1799,0,0.010415422905872718
1809,0,0.008816048058735204
1819,0,0.004419662406723868
1829,0,0.0011628028179129224
1839,0,-9.998000816135999e-09
1849,0,6.038362848626022e-06
1859,0,9.453002485115825e-06
1869,0,1.4100973277919593e-08
1879,0,0.002939999960294426
1889,0,0.006972379566431819
1899,0,0.007897270946835344
1909,0,0.012918691510125369
1919,0,0.01908029537233602
1929,0,0.023914970264979574
1939,0,0.0252035968283173
1949,0,0.024276929223391974
1959,0,0.027805425767426006
1969,0,0.03072265127794277
1979,0,0.03300241761474898
1989,0,0.02927432380120959
1999,0,0.031097030023314043
2009,0,0.031240949125310724
2019,0,0.029275982788767474
2029,0,0.03139484693904099
2039,0,0.03375281758600024
2049,0,0.03779484642157005
2059,0,0.0391942494692441
2069,0,0.04191104294075454
2079,0,0.04511931876048153
2089,0,0.039782070973767014
2099,0,0.034668575327967355
2109,0,0.03284245831773641
2119,0,0.03567466990233209
2129,0,0.03776418417460037
2139,0,0.03894061222262296
2149,0,0.03258364391717922
2159,0,0.02964568089384295
2169,0,0.0295524204270603
2179,0,0.02442357605965234
2189,0,0.023495001526836368
2199,0,0.025381132232935533
2209,0,0.026770166701790943
2219,0,0.02916856772818932
2229,0,0.02942666755318496
2239,0,0.028747186091636456
2249,0,0.02788097710302906
2259,0,0.024624013241021647
2269,0,0.030627965228738285
2279,0,0.03111321157112934
2289,0,0.03224827120736995
2299,0,0.032755906111547106
2309,0,0.03138429187196867
2319,0,0.028498074974176668
2329,0,0.032418177696153794
2339,0,0.032566961942016304
2349,0,0.032263742656326755
2359,0,0.03528403157187143
2369,0,0.03453549745427387
2379,0,0.03448519738340983
2389,0,0.0325195828702341
2399,0,0.027173428309185677
2409,0,0.01942941821152444
2419,0,0.016215525484516546
2429,0,0.00953861593110139
2439,0,0.007513290650028981
2449,0,0.007874459352908869
2459,0,0.004560641484913863
2469,0,0.004339337935115539
2479,0,6.965395219715731e-06
2489,0,2.245308305948157e-08
2499,0,1.1414654963126658e-05
2509,0,3.9192481356864484e-05
2519,0,3.166412952604336e-05
2529,0,3.458560692620738e-05
2539,0,0.0019003022192564667
2549,0,0.007363864803709819
2559,0,0.00882747869989653
2569,0,0.009675711831647005
2579,0,0.013101559428578213
2589,0,0.009613582126910769
2599,0,0.006099750233931889
2609,0,0.006670952280366793
2619,0,0.00824531712963239
2629,0,0.012463578482808324
2639,0,0.017026040837761436
2649,0,0.017559154705796
2659,0,0.019885770789111745
2669,0,0.01411627633712409
2679,0,0.009203265318193377
2689,0,0.007569519262564717
2699,0,0.009793647499353242
2709,0,0.011443051847562224
2719,0,0.016722029413456407
2729,0,0.016096992038068803
2739,0,0.015138292137946152
2749,0,0.015420482546941838
2759,0,0.01340458197600175
