T,S,Score
999,0,0.0024065918606334114
1009,0,0.002865185716427132
1019,0,0.023009632093453136
1029,0,0.04565914700956847
1039,0,0.057748320666005826
1049,0,0.07002510589718275
1059,0,0.07394043234629849
1069,0,0.08772558362211397
1079,0,0.1027603940790221
1089,0,0.08374326114578606
1099,0,0.07294864969329146
1109,0,0.10720455803170886
1119,0,0.07941830082661966
1129,0,0.0672344540686175
1139,0,0.0812921402614728
1149,0,0.06659997825857272
1159,0,0.06525504207858801
1169,0,0.08037944614920084
1179,0,0.07761844020712738
1189,0,0.056584706092096315
1199,0,0.06032733400430068
1209,0,0.040402536943695444
1219,0,0.05530454732455026
1229,0,0.07185952731213646
1239,0,0.1049257021668415
1249,0,0.10242366005335773
1259,0,0.13990773525899047
1269,0,0.11371769434068218
1279,0,0.14841886909945673
1289,0,0.13919104919801023
1299,0,0.13028319122616472
1309,0,0.14986452965079877
1319,0,0.15247173943828685
1329,0,0.14426469054017416
1339,0,0.12038010216131634
1349,0,0.119899282686872
1359,0,0.09128337645696327
1369,0,0.08142830086774194
1379,0,0.05690469484039312
1389,0,0.03005830980490576
1399,0,0.001595671129106635
1409,0,0.029055087438083826
1419,0,0.02928616348589219
1429,0,0.056113024824822166
1439,0,0.0014204777177019845
1449,0,0.017205304002946342
1459,0,0.010878613666094383
1469,0,0.020242407082990854
1479,0,0.0003771269271429234
1489,0,0.00017884868922174446
1499,0,0.00015406387265942678
1509,0,0.0001617727923818313
1519,0,0.0006375263027281197
1529,0,0.0007251191632789977
1539,0,0.0009995020918159847
1549,0,0.0010996711721568686
1559,0,0.0013178675582180555
1569,0,0.02332263304380794
1579,0,0.011619084252538436
1589,0,0.006275991456187291
1599,0,0.0014309136181616111
1609,0,0.006422642231545039
1619,0,0.001146821942116405
1629,0,0.0009327344403867177
1639,0,0.001149031134724976
1649,0,0.0010872478232653027
1659,0,0.0011632970813545973
1669,0,0.01063360319311174
1679,0,0.021365468029448054
1689,0,0.0033444727718772715
1699,0,0.0018659032635214845
1709,0,0.001242477699228639
1719,0,0.0009477720184060123
1729,0,0.0010375556625349946
1739,0,0.0013870383698206257
1749,0,0.0015969651859170653
1759,0,0.001725298683796006
1769,0,0.0013499139255687687
1779,0,0.0017537002492434839
1789,0,0.0016474190371669195
1799,0,0.001754754988410101
1809,0,0.0017138146134106358
1819,0,0.001600798159073047
1829,0,0.01612986268140082
1839,0,0.04052893778533573
1849,0,0.043666793400992276
1859,0,0.030230021936088702
1869,0,0.03416413941265506
1879,0,0.0023025982705482395
1889,0,0.012400858255028013
1899,0,0.017670247172670128
1909,0,0.01474395333157158
1919,0,0.0023082935997017495
1929,0,0.01552293734275434
1939,0,0.024553243812662218
1949,0,0.01823470523006221
1959,0,0.021098167472916596
1969,0,0.002447953328660768
1979,0,0.01940269619448942
1989,0,0.02336570116149872
1999,0,0.051825572146818544
2009,0,0.016854008652317287
2019,0,0.0017996058819063632
2029,0,0.0016405082829920037
2039,0,0.014532300932984132
2049,0,0.012580012873511404
2059,0,0.04668012842125052
2069,0,0.029958281594201996
2079,0,0.0098733688760686
2089,0,0.0030085217839225797
2099,0,0.021983369021511323
2109,0,0.028505082950411043
2119,0,0.0029396687045925574
2129,0,0.0027456402086702414
2139,0,0.015019597128169415
2149,0,0.0024803326028307593
2159,0,0.018246649970377782
2169,0,0.00178275589552096
2179,0,0.001060942067538373
2189,0,0.0009699570522817003
2199,0,0.0007122978926392132
2209,0,0.0010822251736899435
2219,0,0.0013157279059913818
2229,0,0.0015329363261470386
2239,0,0.001746073073992882
2249,0,0.001904804506200175
2259,0,0.0020517980964785965
2269,0,0.029075744003418336
2279,0,0.0020327327843522314
2289,0,0.02049661106376366
2299,0,0.028651788040115478
2309,0,0.021457707218857813
2319,0,0.03321095979538846
2329,0,0.021002703054913197
2339,0,0.0022950527189682934
2349,0,0.001243367329562095
2359,0,0.0011484562428242806
2369,0,0.0009142745441156341
2379,0,0.0012163284619584602
2389,0,0.0014793087881003197
2399,0,0.014937294800484835
2409,0,0.0013303639621570773
2419,0,0.0008734054067439101
2429,0,0.0009010312701892564
2439,0,0.0010024331291471067
2449,0,0.0005469587557052069
2459,0,0.0004649615663445683
2469,0,0.0006597905411244165
2479,0,0.0010064153835408485
2489,0,0.0005692962025254378
2499,0,0.00018483708885730366
2509,0,0.0006001618844622691
2519,0,0.0008011123235154849
2529,0,0.001005748240829163
2539,0,0.0005344757927129296
2549,0,0.0011127791678520182
2559,0,0.002031385874253999
2569,0,0.002802874944116407
2579,0,0.0027733225107354764
2589,0,0.0026407398542933613
2599,0,0.002553513997832213
2609,0,0.0025152789094026184
2619,0,0.002316271366759548
2629,0,0.002089778337205528
2639,0,0.0016787775453416809
2649,0,0.0015701206252236588
2659,0,0.0014948051297986598
2669,0,0.00098341372224664
2679,0,0.0003800405325264933
2689,0,0.0005476894347750116
2699,0,0.0005628399602300438
2709,0,0.00025745349792422045
2719,0,0.00025790980089629434
2729,0,0.0005940586441582907
2739,0,0.0006271719036013979
2749,0,0.0007861948276943198
2759,0,0.000579307111334193
2769,0,0.0007465571922307679
2779,0,0.0006657040885895138
2789,0,0.0007232730850536551
2799,0,0.0014740976674271766
2809,0,0.0020770401718128717
2819,0,0.0021258613201638465
2829,0,0.0018476614114997236
2839,0,0.0016595334187330946
2849,0,0.0010310128180392453
2859,0,0.0009229304435555141
2869,0,0.0006501284037587207
2879,0,0.0011824243961190417
2889,0,0.0016127212603078145
2899,0,0.0021848239688753712
2909,0,0.0017800225694403204
2919,0,0.0010653460302311735
2929,0,0.0011088060700734648
2939,0,0.0009595378968733637
2949,0,0.0004410666583345435
2959,0,0.0004980534090122668
2969,0,0.0008498190431839858
2979,0,0.0016221428931714743
2989,0,0.00156784582417141
2999,0,0.0014513576404173167
3009,0,0.0017548550308434385
3019,0,0.0017351193029402912
3029,0,0.001944231691468734
3039,0,0.0017791584177794806
3049,0,0.0006495005930948206
3059,0,-8.93860824247028e-09
3069,0,0.0004306731620805637
3079,0,0.0004597740541905093
