T,S,Score
999,0,0.054192662
1009,0,-0.02004069
1019,0,-0.04343736
1029,0,-0.11060661
1039,0,0.10859299
1049,0,0.041843116
1059,0,-0.028512955
1069,0,-0.22050554
1079,0,-0.18689549
1089,0,0.00010091066
1099,0,0.027331889
1109,0,0.041173995
1119,0,0.029082656
1129,0,0.23219067
1139,0,0.24655318
1149,0,0.24523723
1159,0,0.24380577
1169,0,0.23410201
1179,0,0.41222715
1189,0,0.103829324
1199,0,0.107616305
1209,0,0.23813498
1219,0,0.37713748
1229,0,0.37088698
1239,0,0.4715237
1249,0,0.45646524
1259,0,0.49187624
1269,0,0.48913646
1279,0,0.45767426
1289,0,0.5578878
1299,0,0.4337014
1309,0,0.503179
1319,0,0.3554175
1329,0,0.22311562
1339,0,0.06743777
1349,0,0.20905864
1359,0,0.14891213
1369,0,0.116769195
1379,0,0.22219646
1389,0,0.0124281645
1399,0,0.11382234
1409,0,0.09972662
1419,0,0.09648889
1429,0,0.04220301
1439,0,-0.09070885
1449,0,0.13231474
1459,0,0.031293094
1469,0,-0.0014076233
1479,0,0.014767587
1489,0,-0.02552402
1499,0,0.080919266
1509,0,0.06743771
1519,0,0.1891554
1529,0,0.16827911
1539,0,0.26047778
1549,0,0.26011676
1559,0,0.2611783
1569,0,0.27306914
1579,0,-0.025449455
1589,0,0.05364871
1599,0,0.054558158
1609,0,0.11774981
1619,0,0.11953634
1629,0,0.09681326
1639,0,-0.02015704
1649,0,-0.06153214
1659,0,-0.14075714
1669,0,0.09293836
1679,0,0.064239085
1689,0,-0.06801784
1699,0,0.19665062
1709,0,0.15319002
1719,0,0.054778993
1729,0,0.2728874
1739,0,0.37326372
1749,0,0.17375982
1759,0,0.029839873
1769,0,0.25602853
1779,0,0.18088877
1789,0,0.051304102
1799,0,0.06400019
1809,0,0.003165841
1819,0,-0.06581384
1829,0,0.20342052
1839,0,-0.0984835
1849,0,0.20888495
1859,0,-0.036997497
1869,0,-0.04422939
1879,0,-0.12827694
1889,0,0.05235082
1899,0,-0.35135698
1909,0,-0.15749395
1919,0,-0.19164425
1929,0,-0.16588497
1939,0,-0.094404936
1949,0,-0.08870685
1959,0,-0.05309218
1969,0,0.05235386
1979,0,-0.01797396
1989,0,-0.005092323
1999,0,-0.055727303
2009,0,0.15902454
2019,0,0.050373495
2029,0,-0.047104657
2039,0,-0.15410805
2049,0,0.09171301
2059,0,0.08880371
2069,0,-0.0005068183
2079,0,0.16783267
2089,0,0.28596455
2099,0,0.2761963
2109,0,0.29478538
2119,0,0.3235324
2129,0,0.2137677
2139,0,0.33055168
2149,0,0.30491775
2159,0,0.17444813
2169,0,0.3132404
2179,0,0.19440103
2189,0,0.18625009
2199,0,0.14324749
2209,0,0.030782104
2219,0,0.23265934
2229,0,0.12197232
2239,0,0.10042757
2249,0,-0.06279409
2259,0,0.0968315
2269,0,0.1314494
2279,0,0.25024247
2289,0,0.13940084
2299,0,0.06486982
2309,0,0.09444988
2319,0,0.29285115
2329,0,0.17198926
2339,0,0.1835584
2349,0,0.29500026
2359,0,0.11341727
2369,0,0.110057175
2379,0,-0.13483256
2389,0,-0.13378716
2399,0,-0.1052587
2409,0,-0.068054736
2419,0,-0.14476728
2429,0,-0.19091827
2439,0,-0.3699838
2449,0,-0.23548663
2459,0,-0.20016897
2469,0,-0.19072163
2479,0,-0.16073745
2489,0,-0.19789219
2499,0,-0.10205346
2509,0,-0.21402669
2519,0,-0.16811144
2529,0,-0.14575744
2539,0,-0.13808191
2549,0,-0.28872466
2559,0,-0.13587576
2569,0,-0.03664702
2579,0,-0.1823436
2589,0,-0.039878488
2599,0,-0.14988393
2609,0,-0.20513874
2619,0,-0.20089364
2629,0,-0.21520746
2639,0,-0.3614077
2649,0,-0.358566
2659,0,-0.27986312
2669,0,-0.2895983
2679,0,-0.14609814
2689,0,-0.36503547
2699,0,-0.052171767
2709,0,-0.04901433
2719,0,-0.16629499
2729,0,-0.076812625
2739,0,-0.11086565
2749,0,-0.081091344
2759,0,-0.22441173
2769,0,-0.28599054
2779,0,-0.08716971
2789,0,0.005486369
2799,0,-0.19924384
2809,0,-0.084564865
2819,0,-0.10089952
2829,0,-0.056709886
2839,0,0.019727945
2849,0,0.078268826
2859,0,0.24589396
2869,0,0.20131576
2879,0,-0.14865994
2889,0,-0.16019982
2899,0,0.025028884
2909,0,-0.008580208
2919,0,-0.01938045
2929,0,-0.16327614
2939,0,0.0019667149
2949,0,-0.2905774
2959,0,-0.089139104
2969,0,-0.011272848
