T,S,Score
999,0,0.49946701526641846
1009,0,0.3366509675979614
1019,0,0.5789808034896851
1029,0,0.6353838443756104
1039,0,0.3324546217918396
1049,0,0.1595708727836609
1059,0,0.44161516427993774
1069,0,0.5154212713241577
1079,0,0.20801234245300293
1089,0,0.2523777484893799
1099,0,0.15905261039733887
1109,0,-0.0011414289474487305
1119,0,0.0413661003112793
1129,0,0.22898828983306885
1139,0,-0.05193600058555603
1149,0,-0.007922589778900146
1159,0,0.2555050253868103
1169,0,0.1653611660003662
1179,0,0.11581563949584961
1189,0,0.19625785946846008
1199,0,0.23081868886947632
1209,0,0.25588858127593994
1219,0,0.38338273763656616
1229,0,0.3161579966545105
1239,0,0.28093481063842773
1249,0,0.5349711179733276
1259,0,0.3820139169692993
1269,0,0.5367469191551208
1279,0,0.5591018795967102
1289,0,0.46883130073547363
1299,0,0.779024064540863
1309,0,0.600600004196167
1319,0,0.712897777557373
1329,0,0.6279171705245972
1339,0,0.48599714040756226
1349,0,0.47705787420272827
1359,0,0.1599646806716919
1369,0,0.1880040168762207
1379,0,0.14251923561096191
1389,0,0.26789534091949463
1399,0,0.24241411685943604
1409,0,0.3055862784385681
1419,0,0.19696485996246338
1429,0,0.07957816123962402
1439,0,0.19656068086624146
1449,0,0.11747199296951294
1459,0,0.055586934089660645
1469,0,0.18739300966262817
1479,0,0.09686344861984253
1489,0,0.29253852367401123
1499,0,0.3231238126754761
1509,0,0.34730827808380127
1519,0,0.3742350935935974
1529,0,0.2853979468345642
1539,0,0.30232781171798706
1549,0,0.35127389430999756
1559,0,0.46769624948501587
1569,0,0.12420129776000977
1579,0,0.29467469453811646
1589,0,0.28037476539611816
1599,0,0.19464033842086792
1609,0,0.38121986389160156
1619,0,0.5631429553031921
1629,0,0.3050428628921509
1639,0,0.2539263367652893
1649,0,0.18519729375839233
1659,0,0.3404371738433838
1669,0,0.2590664029121399
1679,0,0.08086949586868286
1689,0,0.48345261812210083
1699,0,0.12185752391815186
1709,0,0.22651469707489014
1719,0,0.034206926822662354
1729,0,0.05684685707092285
1739,0,0.1821841597557068
1749,0,0.12305092811584473
1759,0,0.14560657739639282
1769,0,0.2348017692565918
1779,0,0.15343332290649414
1789,0,0.20894038677215576
1799,0,0.4271858334541321
1809,0,0.10553723573684692
1819,0,0.16842001676559448
1829,0,0.40097951889038086
1839,0,0.27777522802352905
