T,S,Score
999,0,0.0006964420527336146
1009,0,0.00013471183282920407
1019,0,0.00011660211338182513
1029,0,0.00010217780483223748
1039,0,5.695245295733731e-05
1049,0,0.00024154907433049377
1059,0,0.00022088321469926342
1069,0,0.00018297395723509968
1079,0,0.00016452719642134905
1089,0,0.00010305606560545577
1099,0,0.00014776947563133191
1109,0,0.0002503884917393062
1119,0,0.00031273277876042727
1129,0,0.0003163990455946064
1139,0,0.0003254619365510303
1149,0,0.000323205050892339
1159,0,0.00022320367594552692
1169,0,0.00022935057459094743
1179,0,0.00028540656460052105
1189,0,0.0002768507317828517
1199,0,0.0002722623111612865
1209,0,0.00029075078749224437
1219,0,0.0002792304960228531
1229,0,0.00031797564667179756
1239,0,0.0002771667184033877
1249,0,0.0002759479254358932
1259,0,0.0003871275679606656
1269,0,0.00045924527885088384
1279,0,0.00040390248783794824
1289,0,0.0003395815738154173
1299,0,0.00022644281119510445
1309,0,0.00021113598103078557
1319,0,0.0002495122250258941
1329,0,0.00034747320939126913
1339,0,0.00046872143497866947
1349,0,0.00044569619757706125
1359,0,0.00041479739642819036
1369,0,0.0003877714799292997
1379,0,0.0002689804367236315
1389,0,0.00015665271792764113
1399,0,1.1544307129685016e-05
1409,0,7.655773498260743e-06
1419,0,7.797680468651924e-05
1429,0,0.00010957175460968305
1439,0,9.567254172759831e-05
1449,0,9.305239030343859e-05
1459,0,0.00010363629547560649
1469,0,0.00013836653546750455
1479,0,0.00017887918866044128
1489,0,0.0002442727832941971
1499,0,0.000296122349341843
1509,0,0.0003101849405041657
1519,0,0.00034553166071654706
1529,0,0.00044067533575936624
1539,0,0.0005779692716014195
1549,0,0.000632789760685204
1559,0,0.0005803945926081688
1569,0,0.0005586732553311546
1579,0,0.0005422407525182416
1589,0,0.0004768394792779018
1599,0,0.00043897723337443795
1609,0,0.00041734308043989143
1619,0,0.00043568440775182404
1629,0,0.00044905709860915133
1639,0,0.0004734651274637125
1649,0,0.00046163210686017697
1659,0,0.0004376056407571771
1669,0,0.00043986405033952236
1679,0,0.00046004726567494547
1689,0,0.00045175318948542653
1699,0,0.00048585883261442753
1709,0,0.000490448037802238
1719,0,0.0004576326032781908
1729,0,0.00046860555659899994
1739,0,0.00039526379547505375
1749,0,0.00039069155741078276
1759,0,0.0004673132881312103
1769,0,0.0004556851964151454
1779,0,0.00023595281052180006
1789,0,0.00017169155361063115
1799,0,0.00010974067363000994
1809,0,5.1840911722500493e-05
1819,0,3.541608276969033e-05
1829,0,5.444585795355561e-05
1839,0,0.00010914016822638484
1849,0,0.00012230040933747244
1859,0,0.00010699256337931562
1869,0,9.899174832972424e-05
1879,0,6.407312645867469e-05
1889,0,0.0002709062908494708
1899,0,0.0003973589697469637
1909,0,0.0004219743140023158
1919,0,0.0004876715350488614
1929,0,0.0004765376538788946
1939,0,0.00048092710936126215
1949,0,0.000520087896814847
1959,0,0.0005404836324543472
1969,0,0.0006037218707043435
1979,0,0.0006142595493668357
1989,0,0.0006002282469266818
1999,0,0.0005930737341667824
2009,0,0.0006206071258464951
2019,0,0.0006643831153519963
2029,0,0.0007405700906087942
2039,0,0.0007575327130247
2049,0,0.0007108489756129655
2059,0,0.000650071244872763
2069,0,0.0006476710130764451
2079,0,0.000569818652899845
2089,0,0.0004957400520248512
2099,0,0.00040959296414999624
2109,0,0.00029270764812094896
2119,0,0.00026831636519564217
2129,0,0.00024728525331219053
2139,0,0.0002784935546559786
2149,0,0.00024119763542435058
2159,0,0.00019695612883319225
2169,0,0.00019021207138103513
2179,0,0.00017526131403744483
2189,0,0.00014825159658338194
2199,0,0.0001301236478520873
2209,0,0.00014570781407807765
2219,0,8.077758702851323e-05
2229,0,7.43113643942861e-05
2239,0,2.6089705092102733e-05
2249,0,-9.95782656332267e-09
2259,0,7.511142127447634e-05
2269,0,0.00016483415387602562
2279,0,0.00024715908849315404
2289,0,0.0003561901594061334
2299,0,0.0003324450353422437
2309,0,0.00035984321524418217
2319,0,0.00038137495354262363
2329,0,0.00043140094559612763
2339,0,0.00045262875411899994
2349,0,0.00044503235576720535
2359,0,0.00046416473397248303
2369,0,0.00044380087666456847
2379,0,0.0004666687881846321
2389,0,0.0005592076344839159
2399,0,0.000628785785736552
2409,0,0.0007156366022983418
2419,0,0.0007454997505810246
2429,0,0.0007526988425807235
2439,0,0.0007098479881516018
2449,0,0.0007226846840495682
2459,0,0.0007313554169869341
2469,0,0.0007422832029865267
2479,0,0.0008017433922367645
2489,0,0.0007897223040890244
2499,0,0.0007682875436801906
2509,0,0.0006856818782002283
2519,0,0.0007485953682061508
2529,0,0.0006663538043988337
2539,0,0.0005439764090704458
2549,0,0.0005432530640203659
2559,0,0.0005100832584229442
2569,0,0.00048632621427607825
2579,0,0.00039451842640259027
2589,0,0.00033035098248546113
2599,0,0.00027837214177750536
2609,0,0.0001514440621433466
2619,0,0.00012250246258216357
2629,0,6.577147011455065e-05
2639,0,5.963018602583858e-05
2649,0,3.5074427694625765e-05
2659,0,3.241305560425234e-05
2669,0,4.212474454290405e-05
2679,0,5.497405469467864e-05
2689,0,1.6199191558818882e-05
2699,0,0.00010886083306382854
2709,0,0.00013579300606081368
2719,0,0.00020151088259307004
2729,0,0.00023159137655398565
2739,0,0.00020437504839576626
2749,0,0.00017423468695570987
2759,0,0.0002916566426176548
2769,0,0.00038902771688542614
2779,0,0.0003952061577019994
2789,0,0.0003989276138980369
2799,0,0.00041398595774422287
2809,0,0.00040372222126550117
2819,0,0.00039198099686399424
2829,0,0.00037456036811184257
2839,0,0.0004011213836835892
2849,0,0.00039612713125747323
2859,0,0.0003909251315642459
2869,0,0.0003790168291624152
2879,0,0.0003240927042000852
2889,0,0.0003332897865032658
2899,0,0.0003522016552387486
2909,0,0.0003627473833197614
2919,0,0.0003631495957413522
2929,0,0.00029941641553377085
2939,0,0.0002872390581980522
2949,0,0.0002850345342325644
2959,0,0.00027890258623991526
2969,0,0.0003192404123539272
2979,0,0.00033447600724090254
2989,0,0.0003501076369127887
2999,0,0.0004354900839616538
3009,0,0.00039664480241452527
3019,0,0.00040506127967154804
3029,0,0.00040163201601256526
3039,0,0.00033293986463422964
3049,0,0.0003097927996396077
3059,0,0.00035104665304841465
3069,0,0.00029721468954679864
3079,0,0.000289732103286644
3089,0,0.0002493716142561997
3099,0,0.0002573519759123677
3109,0,0.00022015958673204938
3119,0,0.00018821923746537017
3129,0,0.0001008042199482917
3139,0,8.57937142706433e-05
3149,0,9.253746380211147e-05
3159,0,0.00014882987874753617
3169,0,0.0001457891591372107
3179,0,0.00017477319321662632
3189,0,0.0001146915727341935
3199,0,4.511469634638221e-05
3209,0,4.32929143057148e-05
3219,0,1.5093226319651265e-05
3229,0,2.217813804827884e-08
3239,0,5.178973139674525e-05
3249,0,5.999974959947085e-05
3259,0,3.8439469356499334e-05
3269,0,3.8496242041163864e-05
3279,0,3.145686731109709e-05
3289,0,6.0071973333353235e-05
3299,0,0.00011830586622074701
3309,0,0.00017449295970828338
3319,0,0.00012681524895741259
3329,0,8.39146319829287e-05
3339,0,0.0001064384465745416
3349,0,0.00012651855580037008
3359,0,9.546854759623358e-05
3369,0,0.00011833876770722673
3379,0,0.0001406945775067614
3389,0,0.0001145571620297936
3399,0,7.021111959060189e-05
3409,0,6.474856323612777e-05
3419,0,4.008082457007678e-05
3429,0,-9.998000483069092e-09
3439,0,5.3669378736465045e-05
3449,0,6.398411249353142e-05
3459,0,5.1241585580452664e-05
3469,0,2.6323368572556127e-05
3479,0,5.7464430214260176e-08
3489,0,3.5829679802312775e-05
3499,0,5.91746800123194e-05
3509,0,2.9961532581446182e-05
3519,0,4.612954822080795e-05
3529,0,9.590108719492729e-05
3539,0,0.00011624561196910133
3549,0,0.00013477220085666985
3559,0,0.00021584310838373977
3569,0,0.0002710303715832141
3579,0,0.0003152439727084899
3589,0,0.00022310124113733565
3599,0,0.00019923835171908877
3609,0,0.00019801566885602195
3619,0,0.00019355671631193783
3629,0,0.00013637459568316412
3639,0,9.069847942799747e-05
3649,0,0.0001207258684071677
3659,0,0.0001551925130351406
3669,0,9.66686242122039e-05
3679,0,0.00010660624685832065
3689,0,8.923763583934541e-05
3699,0,2.705600056740476e-05
3709,0,2.387939717152232e-05
3719,0,1.1381569169022221e-05
3729,0,2.910834524849637e-05
3739,0,2.7757054463450892e-05
3749,0,4.10613765012835e-05
3759,0,8.02239122194015e-05
3769,0,0.00011975248794832138
3779,0,0.0001293442166462322
3789,0,0.00019828843943114904
3799,0,0.0002767914310373154
3809,0,0.00034608224091237094
3819,0,0.00029229294507115977
3829,0,0.0003081040426690107
3839,0,0.00039403800955872814
3849,0,0.000385865236509797
3859,0,0.000368213738654144
3869,0,0.00044476636041324014
3879,0,0.0004437360964045234
